Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.741433,1041
Aaron_Sorkin_,0.71349,924
Abdel_Nasser_Assidi_,0.817712,1271
Abdoulaye_Wade_,0.832894,1319
Abdullah_,0.518979,210
Abdullah_Gul_,0.797929,1219
Abdullah_al-Attiyah_,0.862495,1400
Abdullatif_Sener_,0.932173,1547
Abel_Pacheco_,0.894303,1476
Abid_Hamid_Mahmud_Al-Tikriti_,0.781294,1168
Adam_Sandler_,0.700427,864
Adam_Scott_,0.94846,1576
Adel_Al-Jubeir_,0.408479,38
Adolfo_Aguilar_Zinser_,0.559047,296
Adolfo_Rodriguez_Saa_,0.786457,1180
Adrian_McPherson_,0.878256,1437
Adrian_Nastase_,0.386069,22
Adrien_Brody_,0.576946,359
Ahmad_Masood_,0.624102,545
Ahmed_Chalabi_,0.486697,142
Ahmet_Necdet_Sezer_,0.603604,458
Ai_Sugiyama_,0.862383,1399
Aicha_El_Ouafi_,0.803104,1235
Aitor_Gonzalez_,0.887402,1459
Akbar_Hashemi_Rafsanjani_,0.658197,683
Akhmed_Zakayev_,0.524982,223
Al_Davis_,0.852854,1373
Al_Gore_,0.788928,1187
Al_Pacino_,0.592129,413
Al_Sharpton_,0.620164,532
Alan_Ball_,0.880377,1443
Alan_Greenspan_,0.662975,704
Alan_Mulally_,0.85233,1371
Alastair_Campbell_,0.958934,1590
Albert_Costa_,0.907716,1507
Alberto_Fujimori_,0.763948,1108
Alberto_Ruiz_Gallardon_,0.584372,381
Albrecht_Mentz_,0.836899,1328
Aldo_Paredes_,0.713831,927
Alec_Baldwin_,0.595165,428
Alejandro_Atchugarry_,0.495661,162
Alejandro_Avila_,0.951951,1581
Alejandro_Toledo_,0.550234,279
Aleksander_Kwasniewski_,0.800043,1227
Alex_Barros_,0.532913,247
Alex_Penelas_,0.700961,867
Alex_Sink_,0.850675,1368
Alexander_Downer_,0.702319,871
Alexander_Losyukov_,0.683531,788
Alexander_Rumyantsev_,0.805567,1245
Alexandra_Stevenson_,0.694021,827
Alexandra_Vodjanikova_,0.433928,69
Ali_Abbas_,0.980485,1608
Ali_Khamenei_,0.807755,1248
Ali_Naimi_,0.782618,1174
Alice_Fisher_,0.670473,734
Alicia_Silverstone_,0.984942,1614
Alimzhan_Tokhtakhounov_,0.779404,1163
Alison_Lohman_,0.554597,286
Allen_Iverson_,0.696566,842
Allison_Janney_,0.645492,626
Allyson_Felix_,1.16061,1674
Alvaro_Noboa_,0.528584,233
Alvaro_Silva_Calderon_,0.580024,368
Alvaro_Uribe_,0.879045,1440
Amanda_Beard_,0.79567,1209
Amanda_Bynes_,0.642394,612
Amanda_Coetzer_,0.733689,1014
Amber_Tamblyn_,0.750566,1071
Amelia_Vega_,0.572155,344
Amelie_Mauresmo_,0.623312,542
Amer_al-Saadi_,0.488125,147
Amram_Mitzna_,0.707172,893
Ana_Guevara_,0.802277,1232
Ana_Palacio_,0.736765,1025
Anastasia_Myskina_,0.756264,1089
Anders_Ebbeson_,0.432665,67
Anders_Fogh_Rasmussen_,0.638884,590
Andre_Agassi_,0.795405,1208
Andrei_Mikhnevich_,0.769219,1127
Andrew_Bunner_,0.848006,1355
