Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,182,482
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,328,792
Abdullah_,17,49
Abdullah_Gul_,310,758
Abdullah_al-Attiyah_,125,343
Abdullatif_Sener_,471,1037
Abel_Pacheco_,479,1054
Abid_Hamid_Mahmud_Al-Tikriti_,1491,1676
Adam_Sandler_,1044,1560
Adam_Scott_,1275,1643
Adel_Al-Jubeir_,3,7
Adolfo_Aguilar_Zinser_,51,148
Adolfo_Rodriguez_Saa_,1076,1580
Adrian_McPherson_,1095,1589
Adrian_Nastase_,243,613
Adrien_Brody_,670,1309
Ahmad_Masood_,563,1161
Ahmed_Chalabi_,93,264
Ahmet_Necdet_Sezer_,954,1525
Ai_Sugiyama_,763,1390
Aicha_El_Ouafi_,100,282
Aitor_Gonzalez_,834,1452
Akbar_Hashemi_Rafsanjani_,261,655
Akhmed_Zakayev_,470,1034
Al_Davis_,112,310
Al_Gore_,437,992
Al_Pacino_,1105,1593
Al_Sharpton_,183,485
Alan_Ball_,4,10
Alan_Greenspan_,935,1514
Alan_Mulally_,399,926
Alastair_Campbell_,442,1002
Albert_Costa_,1320,1655
Alberto_Fujimori_,423,969
Alberto_Ruiz_Gallardon_,318,774
Albrecht_Mentz_,291,716
Aldo_Paredes_,54,156
Alec_Baldwin_,555,1153
Alejandro_Atchugarry_,428,977
Alejandro_Avila_,615,1232
Alejandro_Toledo_,445,1006
Aleksander_Kwasniewski_,178,472
Alex_Barros_,378,885
Alex_Penelas_,330,797
Alex_Sink_,577,1176
Alexander_Downer_,177,469
Alexander_Losyukov_,362,857
Alexander_Rumyantsev_,307,751
Alexandra_Stevenson_,771,1397
Alexandra_Vodjanikova_,438,993
Ali_Abbas_,386,905
Ali_Khamenei_,694,1329
Ali_Naimi_,433,984
Alice_Fisher_,398,925
Alicia_Silverstone_,119,328
Alimzhan_Tokhtakhounov_,441,1000
Alison_Lohman_,322,781
Allen_Iverson_,487,1068
Allison_Janney_,244,615
Allyson_Felix_,240,605
Alvaro_Noboa_,38,110
Alvaro_Silva_Calderon_,328,793
Alvaro_Uribe_,337,811
Amanda_Beard_,542,1138
Amanda_Bynes_,69,199
Amanda_Coetzer_,272,677
Amber_Tamblyn_,370,871
Amelia_Vega_,277,689
Amelie_Mauresmo_,630,1258
Amer_al-Saadi_,182,483
Amram_Mitzna_,5,13
Ana_Guevara_,1151,1609
Ana_Palacio_,178,473
Anastasia_Myskina_,716,1349
Anders_Ebbeson_,330,798
Anders_Fogh_Rasmussen_,55,159
Andre_Agassi_,730,1365
Andrei_Mikhnevich_,161,432
Andrew_Bunner_,668,1308
Andrew_Cuomo_,417,958
Andrew_Niccol_,933,1512
Andrew_Weissmann_,254,638
Andy_Hebb_,396,921
Andy_Roddick_,994,1544
Angela_Bassett_,888,1481
Angela_Lansbury_,139,376
Angela_Merkel_,56,162
Angelina_Jolie_,273,680
Angelo_Reyes_,951,1524
Anibal_Ibarra_,823,1442
Ann_Veneman_,224,568
Anna_Kournikova_,571,1169
Anna_Nicole_Smith_,216,553
Anne_Krueger_,98,277
Anne_McLellan_,288,711
