Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.279,542
Aaron_Sorkin_,134.499,1085
Abdel_Nasser_Assidi_,158.803,1570
Abdoulaye_Wade_,177.814,1662
Abdullah_,139.14,1224
Abdullah_Gul_,106.021,293
Abdullah_al-Attiyah_,163.379,1604
Abdullatif_Sener_,124.878,761
Abel_Pacheco_,135.924,1136
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,530
Adam_Sandler_,115.315,494
Adam_Scott_,160.235,1586
Adel_Al-Jubeir_,148.605,1418
Adolfo_Aguilar_Zinser_,135.52,1122
Adolfo_Rodriguez_Saa_,139.613,1233
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.946,1159
Adrien_Brody_,124.412,742
Ahmad_Masood_,126.411,814
Ahmed_Chalabi_,111.091,395
Ahmet_Necdet_Sezer_,129.483,933
Ai_Sugiyama_,135.277,1114
Aicha_El_Ouafi_,130.813,977
Aitor_Gonzalez_,174.414,1653
Akbar_Hashemi_Rafsanjani_,103.612,245
Akhmed_Zakayev_,128.85,906
Al_Davis_,149.338,1430
Al_Gore_,139.249,1226
Al_Pacino_,136.661,1154
Al_Sharpton_,144.194,1338
Alan_Ball_,123.339,697
Alan_Greenspan_,147.619,1397
Alan_Mulally_,128.874,908
Alastair_Campbell_,129.306,925
Albert_Costa_,168.739,1633
Alberto_Fujimori_,127.428,852
Alberto_Ruiz_Gallardon_,106.298,299
Albrecht_Mentz_,128.809,903
Aldo_Paredes_,148.934,1424
Alec_Baldwin_,136.269,1144
Alejandro_Atchugarry_,120.343,622
Alejandro_Avila_,160.749,1588
Alejandro_Toledo_,130.823,978
Aleksander_Kwasniewski_,138.492,1207
Alex_Barros_,109.295,358
Alex_Penelas_,106.85,312
Alex_Sink_,149.198,1426
Alexander_Downer_,98.3877,163
Alexander_Losyukov_,112.946,433
Alexander_Rumyantsev_,112.068,411
Alexandra_Stevenson_,160.326,1587
Alexandra_Vodjanikova_,154.616,1519
Ali_Abbas_,91.1971,80
Ali_Khamenei_,138.256,1200
Ali_Naimi_,112.33,416
Alice_Fisher_,141.143,1274
Alicia_Silverstone_,129.923,951
Alimzhan_Tokhtakhounov_,117.448,550
Alison_Lohman_,114.434,468
Allen_Iverson_,142.214,1297
Allison_Janney_,129.511,934
Allyson_Felix_,155.024,1522
Alvaro_Noboa_,125.618,788
Alvaro_Silva_Calderon_,106.672,309
Alvaro_Uribe_,115.847,508
Amanda_Beard_,116.517,522
Amanda_Bynes_,87.5115,56
Amanda_Coetzer_,140.54,1252
Amber_Tamblyn_,109.008,353
Amelia_Vega_,104.66,264
Amelie_Mauresmo_,145.089,1349
Amer_al-Saadi_,114.071,461
Amram_Mitzna_,126.971,833
Ana_Guevara_,177.764,1661
Ana_Palacio_,101.285,207
Anastasia_Myskina_,156.068,1537
Anders_Ebbeson_,162.858,1599
Anders_Fogh_Rasmussen_,124.882,762
Andre_Agassi_,124.805,757
Andrei_Mikhnevich_,132.034,1019
Andrew_Bunner_,121.099,637
Andrew_Cuomo_,98.6041,166
Andrew_Niccol_,128.963,911
Andrew_Weissmann_,160.891,1591
Andy_Hebb_,110.042,372
