Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,371,859
Aaron_Sorkin_,30,88
Abdel_Nasser_Assidi_,315,767
Abdoulaye_Wade_,393,892
Abdullah_,567,1169
Abdullah_Gul_,293,733
Abdullah_al-Attiyah_,1079,1578
Abdullatif_Sener_,181,486
Abel_Pacheco_,909,1486
Abid_Hamid_Mahmud_Al-Tikriti_,530,1115
Adam_Sandler_,117,327
Adam_Scott_,701,1314
Adel_Al-Jubeir_,164,445
Adolfo_Aguilar_Zinser_,284,712
Adolfo_Rodriguez_Saa_,1233,1633
Adrian_McPherson_,936,1506
Adrian_Nastase_,280,704
Adrien_Brody_,442,971
Ahmad_Masood_,1,1
Ahmed_Chalabi_,395,895
Ahmet_Necdet_Sezer_,71,206
Ai_Sugiyama_,1114,1594
Aicha_El_Ouafi_,125,347
Aitor_Gonzalez_,904,1484
Akbar_Hashemi_Rafsanjani_,245,633
Akhmed_Zakayev_,47,139
Al_Davis_,1162,1608
Al_Gore_,795,1401
Al_Pacino_,40,118
Al_Sharpton_,847,1438
Alan_Ball_,560,1158
Alan_Greenspan_,512,1091
Alan_Mulally_,711,1323
Alastair_Campbell_,925,1494
Albert_Costa_,1493,1676
Alberto_Fujimori_,171,463
Alberto_Ruiz_Gallardon_,279,702
Albrecht_Mentz_,885,1471
Aldo_Paredes_,226,589
Alec_Baldwin_,72,209
Alejandro_Atchugarry_,26,76
Alejandro_Avila_,234,607
Alejandro_Toledo_,207,544
Aleksander_Kwasniewski_,672,1286
Alex_Barros_,340,809
Alex_Penelas_,104,294
Alex_Sink_,629,1237
Alexander_Downer_,163,443
Alexander_Losyukov_,433,960
Alexander_Rumyantsev_,411,924
Alexandra_Stevenson_,398,901
Alexandra_Vodjanikova_,685,1301
Ali_Abbas_,80,228
Ali_Khamenei_,195,519
Ali_Naimi_,362,841
Alice_Fisher_,819,1417
Alicia_Silverstone_,951,1517
Alimzhan_Tokhtakhounov_,386,881
Alison_Lohman_,468,1015
Allen_Iverson_,914,1491
Allison_Janney_,702,1315
Allyson_Felix_,1292,1653
Alvaro_Noboa_,687,1304
Alvaro_Silva_Calderon_,309,757
Alvaro_Uribe_,508,1086
Amanda_Beard_,404,912
Amanda_Bynes_,56,163
Amanda_Coetzer_,724,1334
Amber_Tamblyn_,320,774
Amelia_Vega_,264,678
Amelie_Mauresmo_,929,1498
Amer_al-Saadi_,311,760
Amram_Mitzna_,141,388
Ana_Guevara_,326,785
Ana_Palacio_,207,545
Anastasia_Myskina_,916,1492
Anders_Ebbeson_,1454,1672
Anders_Fogh_Rasmussen_,762,1370
Andre_Agassi_,655,1263
Andrei_Mikhnevich_,1019,1563
Andrew_Bunner_,2,4
Andrew_Cuomo_,166,451
Andrew_Niccol_,35,103
Andrew_Weissmann_,743,1351
Andy_Hebb_,194,517
Andy_Roddick_,988,1543
Angela_Bassett_,291,728
Angela_Lansbury_,487,1049
Angela_Merkel_,45,133
Angelina_Jolie_,55,160
Angelo_Reyes_,44,130
Anibal_Ibarra_,200,529
Ann_Veneman_,210,552
Anna_Kournikova_,571,1175
Anna_Nicole_Smith_,470,1018
Anne_Krueger_,849,1440
