Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,558,1144
Aaron_Sorkin_,751,1353
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,737,1339
Abdullah_,108,306
Abdullah_Gul_,226,588
Abdullah_al-Attiyah_,538,1117
Abdullatif_Sener_,971,1521
Abel_Pacheco_,516,1087
Abid_Hamid_Mahmud_Al-Tikriti_,1295,1645
Adam_Sandler_,2,4
Adam_Scott_,1201,1623
Adel_Al-Jubeir_,957,1515
Adolfo_Aguilar_Zinser_,483,1041
Adolfo_Rodriguez_Saa_,1086,1584
Adrian_McPherson_,3,7
Adrian_Nastase_,182,494
Adrien_Brody_,745,1347
Ahmad_Masood_,319,771
Ahmed_Chalabi_,365,855
Ahmet_Necdet_Sezer_,921,1492
Ai_Sugiyama_,811,1414
Aicha_El_Ouafi_,29,85
Aitor_Gonzalez_,1129,1597
Akbar_Hashemi_Rafsanjani_,143,397
Akhmed_Zakayev_,16,46
Al_Davis_,247,631
Al_Gore_,375,871
Al_Pacino_,200,534
Al_Sharpton_,347,825
Alan_Ball_,349,828
Alan_Greenspan_,428,957
Alan_Mulally_,386,886
Alastair_Campbell_,247,632
Albert_Costa_,1007,1548
Alberto_Fujimori_,138,384
Alberto_Ruiz_Gallardon_,933,1502
Albrecht_Mentz_,874,1461
Aldo_Paredes_,461,1003
Alec_Baldwin_,248,633
Alejandro_Atchugarry_,4,10
Alejandro_Avila_,1083,1581
Alejandro_Toledo_,227,591
Aleksander_Kwasniewski_,1171,1613
Alex_Barros_,356,839
Alex_Penelas_,112,318
Alex_Sink_,583,1184
Alexander_Downer_,167,457
Alexander_Losyukov_,241,616
Alexander_Rumyantsev_,423,950
Alexandra_Stevenson_,231,599
Alexandra_Vodjanikova_,541,1120
Ali_Abbas_,374,869
Ali_Khamenei_,992,1536
Ali_Naimi_,430,961
Alice_Fisher_,146,405
Alicia_Silverstone_,100,285
Alimzhan_Tokhtakhounov_,615,1223
Alison_Lohman_,482,1039
Allen_Iverson_,450,986
Allison_Janney_,116,328
Allyson_Felix_,118,333
Alvaro_Noboa_,71,207
Alvaro_Silva_Calderon_,749,1351
Alvaro_Uribe_,327,786
Amanda_Beard_,125,351
Amanda_Bynes_,57,167
Amanda_Coetzer_,654,1266
Amber_Tamblyn_,361,848
Amelia_Vega_,269,669
Amelie_Mauresmo_,847,1443
Amer_al-Saadi_,171,469
Amram_Mitzna_,829,1429
Ana_Guevara_,995,1539
Ana_Palacio_,210,556
Anastasia_Myskina_,863,1455
Anders_Ebbeson_,875,1462
Anders_Fogh_Rasmussen_,573,1164
Andre_Agassi_,534,1110
Andrei_Mikhnevich_,184,500
Andrew_Bunner_,5,13
Andrew_Cuomo_,169,463
Andrew_Niccol_,900,1483
Andrew_Weissmann_,110,312
Andy_Hebb_,382,881
Andy_Roddick_,848,1444
Angela_Bassett_,707,1310
Angela_Lansbury_,421,946
Angela_Merkel_,44,128
Angelina_Jolie_,96,275
Angelo_Reyes_,974,1524
Anibal_Ibarra_,578,1176
Ann_Veneman_,318,769
Anna_Kournikova_,94,270
Anna_Nicole_Smith_,482,1040
Anne_Krueger_,314,761
