Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,114536,801
Aaron_Sorkin_,119179,965
Abdel_Nasser_Assidi_,120952,1021
Abdoulaye_Wade_,126306,1187
Abdullah_,146345,1558
Abdullah_Gul_,118021,921
Abdullah_al-Attiyah_,118790,949
Abdullatif_Sener_,111923,708
Abel_Pacheco_,120344,1001
Abid_Hamid_Mahmud_Al-Tikriti_,109433,627
Adam_Sandler_,66070,53
Adam_Scott_,125988,1173
Adel_Al-Jubeir_,116654,881
Adolfo_Aguilar_Zinser_,88233.7,184
Adolfo_Rodriguez_Saa_,106925,545
Adrian_McPherson_,105800,513
Adrian_Nastase_,124814,1135
Adrien_Brody_,107924,576
Ahmad_Masood_,134145,1372
Ahmed_Chalabi_,128043,1225
Ahmet_Necdet_Sezer_,93632,260
Ai_Sugiyama_,128827,1237
Aicha_El_Ouafi_,150557,1596
Aitor_Gonzalez_,90842,214
Akbar_Hashemi_Rafsanjani_,99210.3,370
Akhmed_Zakayev_,121716,1041
Al_Davis_,107917,575
Al_Gore_,116382,866
Al_Pacino_,101508,411
Al_Sharpton_,102856,447
Alan_Ball_,129889,1274
Alan_Greenspan_,139569,1470
Alan_Mulally_,129584,1266
Alastair_Campbell_,177305,1671
Albert_Costa_,154789,1624
Alberto_Fujimori_,97865,339
Alberto_Ruiz_Gallardon_,131102,1301
Albrecht_Mentz_,106919,544
Aldo_Paredes_,131393,1309
Alec_Baldwin_,108877,611
Alejandro_Atchugarry_,124617,1128
Alejandro_Avila_,107055,549
Alejandro_Toledo_,103085,456
Aleksander_Kwasniewski_,113619,771
Alex_Barros_,86385,156
Alex_Penelas_,112793,744
Alex_Sink_,148254,1575
Alexander_Downer_,114917,817
Alexander_Losyukov_,116420,868
Alexander_Rumyantsev_,101694,417
Alexandra_Stevenson_,127372,1213
Alexandra_Vodjanikova_,123993,1106
Ali_Abbas_,129006,1247
Ali_Khamenei_,108086,581
Ali_Naimi_,113742,777
Alice_Fisher_,0,1
Alicia_Silverstone_,99123.5,368
Alimzhan_Tokhtakhounov_,91978.5,227
Alison_Lohman_,108385,590
Allen_Iverson_,142253,1509
Allison_Janney_,103261,460
Allyson_Felix_,104682,491
Alvaro_Noboa_,135891,1412
Alvaro_Silva_Calderon_,152970,1617
Alvaro_Uribe_,158927,1638
Amanda_Beard_,122319,1062
Amanda_Bynes_,130006,1277
Amanda_Coetzer_,143119,1524
Amber_Tamblyn_,111253,685
Amelia_Vega_,164645,1653
Amelie_Mauresmo_,128947,1244
Amer_al-Saadi_,170928,1668
Amram_Mitzna_,116567,874
Ana_Guevara_,141599,1501
Ana_Palacio_,122192,1057
Anastasia_Myskina_,125911,1170
Anders_Ebbeson_,132177,1330
Anders_Fogh_Rasmussen_,142414,1513
Andre_Agassi_,104077,475
Andrei_Mikhnevich_,121222,1028
Andrew_Bunner_,0,2
Andrew_Cuomo_,95250.5,291
Andrew_Niccol_,130815,1295
Andrew_Weissmann_,125022,1140
Andy_Hebb_,116235,860
Andy_Roddick_,130705,1292
Angela_Bassett_,130208,1280
Angela_Lansbury_,103703,467
Angela_Merkel_,105423,507
Angelina_Jolie_,130887,1296
