Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1011,1541
Aaron_Sorkin_,549,1130
Abdel_Nasser_Assidi_,426,941
Abdoulaye_Wade_,833,1424
Abdullah_,116,325
Abdullah_Gul_,156,427
Abdullah_al-Attiyah_,424,938
Abdullatif_Sener_,76,218
Abel_Pacheco_,1142,1599
Abid_Hamid_Mahmud_Al-Tikriti_,349,815
Adam_Sandler_,986,1533
Adam_Scott_,1,1
Adel_Al-Jubeir_,305,732
Adolfo_Aguilar_Zinser_,619,1205
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,283,689
Adrian_Nastase_,169,457
Adrien_Brody_,206,537
Ahmad_Masood_,182,485
Ahmed_Chalabi_,233,593
Ahmet_Necdet_Sezer_,942,1503
Ai_Sugiyama_,242,610
Aicha_El_Ouafi_,830,1418
Aitor_Gonzalez_,962,1519
Akbar_Hashemi_Rafsanjani_,588,1171
Akhmed_Zakayev_,770,1349
Al_Davis_,3,7
Al_Gore_,1205,1622
Al_Pacino_,680,1268
Al_Sharpton_,206,538
Alan_Ball_,183,488
Alan_Greenspan_,159,435
Alan_Mulally_,377,864
Alastair_Campbell_,383,872
Albert_Costa_,1115,1587
Alberto_Fujimori_,861,1444
Alberto_Ruiz_Gallardon_,155,425
Albrecht_Mentz_,913,1482
Aldo_Paredes_,336,792
Alec_Baldwin_,251,631
Alejandro_Atchugarry_,641,1232
Alejandro_Avila_,884,1460
Alejandro_Toledo_,107,303
Aleksander_Kwasniewski_,203,530
Alex_Barros_,158,432
Alex_Penelas_,306,734
Alex_Sink_,4,10
Alexander_Downer_,62,180
Alexander_Losyukov_,442,968
Alexander_Rumyantsev_,288,700
Alexandra_Stevenson_,498,1052
Alexandra_Vodjanikova_,161,440
Ali_Abbas_,364,841
Ali_Khamenei_,298,718
Ali_Naimi_,422,935
Alice_Fisher_,264,657
Alicia_Silverstone_,670,1258
Alimzhan_Tokhtakhounov_,920,1486
Alison_Lohman_,482,1023
Allen_Iverson_,1237,1630
Allison_Janney_,943,1504
Allyson_Felix_,620,1208
Alvaro_Noboa_,251,632
Alvaro_Silva_Calderon_,89,254
Alvaro_Uribe_,519,1088
Amanda_Beard_,5,13
Amanda_Bynes_,561,1140
Amanda_Coetzer_,6,16
Amber_Tamblyn_,352,822
Amelia_Vega_,262,652
Amelie_Mauresmo_,739,1315
Amer_al-Saadi_,475,1014
Amram_Mitzna_,757,1333
Ana_Guevara_,546,1124
Ana_Palacio_,209,544
Anastasia_Myskina_,959,1517
Anders_Ebbeson_,82,233
Anders_Fogh_Rasmussen_,782,1362
Andre_Agassi_,561,1141
Andrei_Mikhnevich_,1245,1633
Andrew_Bunner_,409,914
Andrew_Cuomo_,530,1105
Andrew_Niccol_,7,19
Andrew_Weissmann_,763,1337
Andy_Hebb_,374,859
Andy_Roddick_,801,1386
Angela_Bassett_,463,995
Angela_Lansbury_,306,735
Angela_Merkel_,42,121
Angelina_Jolie_,369,851
Angelo_Reyes_,225,580
Anibal_Ibarra_,733,1307
Ann_Veneman_,211,548
Anna_Kournikova_,578,1159
Anna_Nicole_Smith_,416,924
Anne_Krueger_,600,1180
