Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.935,1011
Aaron_Sorkin_,134.501,1078
Abdel_Nasser_Assidi_,158.805,1561
Abdoulaye_Wade_,177.817,1662
Abdullah_,139.141,1202
Abdullah_Gul_,128.531,901
Abdullah_al-Attiyah_,139.404,1210
Abdullatif_Sener_,124.882,779
Abel_Pacheco_,137.032,1142
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1661
Adam_Sandler_,133.496,1052
Adam_Scott_,145.652,1350
Adel_Al-Jubeir_,148.605,1410
Adolfo_Aguilar_Zinser_,135.526,1108
Adolfo_Rodriguez_Saa_,90.6266,77
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1138
Adrien_Brody_,110.832,389
Ahmad_Masood_,149.202,1420
Ahmed_Chalabi_,110.741,387
Ahmet_Necdet_Sezer_,129.486,942
Ai_Sugiyama_,130.566,976
Aicha_El_Ouafi_,151.23,1456
Aitor_Gonzalez_,174.415,1650
Akbar_Hashemi_Rafsanjani_,118.596,588
Akhmed_Zakayev_,125.159,788
Al_Davis_,140.228,1233
Al_Gore_,139.25,1205
Al_Pacino_,121.669,680
Al_Sharpton_,164.9,1611
Alan_Ball_,123.348,729
Alan_Greenspan_,139.926,1221
Alan_Mulally_,110.264,377
Alastair_Campbell_,110.598,383
Albert_Costa_,168.743,1631
Alberto_Fujimori_,127.433,861
Alberto_Ruiz_Gallardon_,106.313,298
Albrecht_Mentz_,128.81,913
Aldo_Paredes_,148.937,1417
Alec_Baldwin_,103.863,251
Alejandro_Atchugarry_,120.348,641
Alejandro_Avila_,160.752,1585
Alejandro_Toledo_,94.0896,107
Aleksander_Kwasniewski_,101.136,203
Alex_Barros_,109.309,358
Alex_Penelas_,106.855,306
Alex_Sink_,138.296,1179
Alexander_Downer_,98.39,163
Alexander_Losyukov_,112.952,442
Alexander_Rumyantsev_,105.975,288
Alexandra_Stevenson_,160.33,1583
Alexandra_Vodjanikova_,154.618,1509
Ali_Abbas_,109.484,364
Ali_Khamenei_,122.179,690
Ali_Naimi_,112.337,422
Alice_Fisher_,141.147,1259
Alicia_Silverstone_,129.928,961
Alimzhan_Tokhtakhounov_,129.627,947
Alison_Lohman_,114.439,482
Allen_Iverson_,151.967,1465
Allison_Janney_,129.516,943
Allyson_Felix_,155.029,1516
Alvaro_Noboa_,125.62,807
Alvaro_Silva_Calderon_,126.832,846
Alvaro_Uribe_,115.86,519
Amanda_Beard_,112.812,436
Amanda_Bynes_,117.299,561
Amanda_Coetzer_,124.807,776
Amber_Tamblyn_,109.01,352
Amelia_Vega_,104.663,262
Amelie_Mauresmo_,123.649,739
Amer_al-Saadi_,114.076,475
Amram_Mitzna_,126.976,850
Ana_Guevara_,131.96,1013
Ana_Palacio_,101.292,209
Anastasia_Myskina_,156.071,1532
Anders_Ebbeson_,162.859,1595
Anders_Fogh_Rasmussen_,124.884,782
Andre_Agassi_,150.555,1441
Andrei_Mikhnevich_,144.301,1322
Andrew_Bunner_,111.81,409
Andrew_Cuomo_,119.454,611
Andrew_Niccol_,100.541,196
Andrew_Weissmann_,160.893,1586
Andy_Hebb_,110.049,374
Andy_Roddick_,131.042,990
