Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,318,764
Aaron_Sorkin_,184,485
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,578,1175
Abdullah_,46,134
Abdullah_Gul_,131,361
Abdullah_al-Attiyah_,1210,1626
Abdullatif_Sener_,781,1403
Abel_Pacheco_,501,1063
Abid_Hamid_Mahmud_Al-Tikriti_,533,1111
Adam_Sandler_,489,1047
Adam_Scott_,1204,1623
Adel_Al-Jubeir_,346,821
Adolfo_Aguilar_Zinser_,870,1465
Adolfo_Rodriguez_Saa_,991,1540
Adrian_McPherson_,103,288
Adrian_Nastase_,7,19
Adrien_Brody_,378,884
Ahmad_Masood_,104,291
Ahmed_Chalabi_,48,140
Ahmet_Necdet_Sezer_,918,1498
Ai_Sugiyama_,262,650
Aicha_El_Ouafi_,706,1336
Aitor_Gonzalez_,897,1488
Akbar_Hashemi_Rafsanjani_,236,598
Akhmed_Zakayev_,70,200
Al_Davis_,27,78
Al_Gore_,1208,1625
Al_Pacino_,630,1244
Al_Sharpton_,423,963
Alan_Ball_,704,1333
Alan_Greenspan_,614,1223
Alan_Mulally_,56,161
Alastair_Campbell_,884,1480
Albert_Costa_,579,1177
Alberto_Fujimori_,843,1451
Alberto_Ruiz_Gallardon_,294,718
Albrecht_Mentz_,648,1263
Aldo_Paredes_,444,990
Alec_Baldwin_,219,562
Alejandro_Atchugarry_,156,426
Alejandro_Avila_,665,1286
Alejandro_Toledo_,631,1245
Aleksander_Kwasniewski_,78,219
Alex_Barros_,346,822
Alex_Penelas_,302,734
Alex_Sink_,581,1182
Alexander_Downer_,283,692
Alexander_Losyukov_,124,345
Alexander_Rumyantsev_,408,936
Alexandra_Stevenson_,603,1209
Alexandra_Vodjanikova_,197,516
Ali_Abbas_,353,834
Ali_Khamenei_,295,719
Ali_Naimi_,414,946
Alice_Fisher_,754,1379
Alicia_Silverstone_,691,1315
Alimzhan_Tokhtakhounov_,172,460
Alison_Lohman_,463,1013
Allen_Iverson_,1284,1641
Allison_Janney_,2,4
Allyson_Felix_,133,365
Alvaro_Noboa_,385,896
Alvaro_Silva_Calderon_,803,1424
Alvaro_Uribe_,328,786
Amanda_Beard_,116,322
Amanda_Bynes_,54,156
Amanda_Coetzer_,18,52
Amber_Tamblyn_,343,815
Amelia_Vega_,252,628
Amelie_Mauresmo_,660,1278
Amer_al-Saadi_,590,1195
Amram_Mitzna_,596,1203
Ana_Guevara_,1340,1653
Ana_Palacio_,204,532
Anastasia_Myskina_,1358,1660
Anders_Ebbeson_,666,1287
Anders_Fogh_Rasmussen_,755,1381
Andre_Agassi_,473,1028
Andrei_Mikhnevich_,67,191
Andrew_Bunner_,152,416
Andrew_Cuomo_,161,438
Andrew_Niccol_,233,589
Andrew_Weissmann_,105,294
Andy_Hebb_,360,847
Andy_Roddick_,968,1525
Angela_Bassett_,357,843
Angela_Lansbury_,482,1039
Angela_Merkel_,45,131
Angelina_Jolie_,202,527
Angelo_Reyes_,330,791
Anibal_Ibarra_,59,169
Ann_Veneman_,206,537
Anna_Kournikova_,92,258
Anna_Nicole_Smith_,200,523
Anne_Krueger_,562,1150
Anne_McLellan_,261,647
