Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.277,551
Aaron_Sorkin_,134.497,1073
Abdel_Nasser_Assidi_,173.088,1646
Abdoulaye_Wade_,177.812,1660
Abdullah_,139.139,1206
Abdullah_Gul_,106.018,285
Abdullah_al-Attiyah_,139.398,1210
Abdullatif_Sener_,131.024,967
Abel_Pacheco_,135.923,1119
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,533
Adam_Sandler_,115.314,489
Adam_Scott_,160.235,1581
Adel_Al-Jubeir_,148.604,1417
Adolfo_Aguilar_Zinser_,135.517,1106
Adolfo_Rodriguez_Saa_,139.609,1215
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1145
Adrien_Brody_,110.819,378
Ahmad_Masood_,149.199,1423
Ahmed_Chalabi_,111.088,386
Ahmet_Necdet_Sezer_,129.482,918
Ai_Sugiyama_,130.553,949
Aicha_El_Ouafi_,151.223,1460
Aitor_Gonzalez_,170.284,1637
Akbar_Hashemi_Rafsanjani_,103.611,236
Akhmed_Zakayev_,128.847,889
Al_Davis_,149.336,1426
Al_Gore_,139.249,1208
Al_Pacino_,136.66,1139
Al_Sharpton_,144.191,1331
Alan_Ball_,123.335,704
Alan_Greenspan_,147.619,1395
Alan_Mulally_,128.871,890
Alastair_Campbell_,129.302,910
Albert_Costa_,168.737,1629
Alberto_Fujimori_,127.426,843
Alberto_Ruiz_Gallardon_,106.291,294
Albrecht_Mentz_,128.808,886
Aldo_Paredes_,113.549,444
Alec_Baldwin_,136.264,1128
Alejandro_Atchugarry_,120.34,628
Alejandro_Avila_,160.748,1584
Alejandro_Toledo_,130.817,959
Aleksander_Kwasniewski_,117.052,542
Alex_Barros_,109.287,346
Alex_Penelas_,106.848,302
Alex_Sink_,118.587,581
Alexander_Downer_,105.963,283
Alexander_Losyukov_,112.943,435
Alexander_Rumyantsev_,112.064,408
Alexandra_Stevenson_,160.324,1583
Alexandra_Vodjanikova_,154.615,1513
Ali_Abbas_,109.478,353
Ali_Khamenei_,138.253,1180
Ali_Naimi_,112.325,414
Alice_Fisher_,141.141,1261
Alicia_Silverstone_,129.921,936
Alimzhan_Tokhtakhounov_,117.442,557
Alison_Lohman_,114.431,463
Allen_Iverson_,142.213,1284
Allison_Janney_,129.509,919
Allyson_Felix_,173.747,1648
Alvaro_Noboa_,111.082,385
Alvaro_Silva_Calderon_,126.804,817
Alvaro_Uribe_,115.841,509
Amanda_Beard_,116.515,526
Amanda_Bynes_,87.5069,54
Amanda_Coetzer_,140.538,1242
Amber_Tamblyn_,109.007,343
Amelia_Vega_,104.659,252
Amelie_Mauresmo_,145.085,1341
Amer_al-Saadi_,118.983,590
Amram_Mitzna_,126.969,823
Ana_Guevara_,177.763,1659
Ana_Palacio_,101.281,204
Anastasia_Myskina_,156.066,1533
Anders_Ebbeson_,162.857,1598
Anders_Fogh_Rasmussen_,124.882,755
Andre_Agassi_,124.803,753
Andrei_Mikhnevich_,132.031,999
Andrew_Bunner_,111.798,403
Andrew_Cuomo_,98.6016,161
Andrew_Niccol_,128.96,894
Andrew_Weissmann_,160.89,1587
Andy_Hebb_,110.039,360
Andy_Roddick_,131.036,968
