Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.291,558
Aaron_Sorkin_,134.505,1091
Abdel_Nasser_Assidi_,173.093,1648
Abdoulaye_Wade_,196.953,1680
Abdullah_,160.615,1585
Abdullah_Gul_,106.035,283
Abdullah_al-Attiyah_,139.411,1223
Abdullatif_Sener_,124.891,782
Abel_Pacheco_,135.932,1137
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1663
Adam_Sandler_,115.316,506
Adam_Scott_,145.657,1367
Adel_Al-Jubeir_,148.606,1424
Adolfo_Aguilar_Zinser_,135.533,1122
Adolfo_Rodriguez_Saa_,139.63,1227
Adrian_McPherson_,155.087,1536
Adrian_Nastase_,136.948,1167
Adrien_Brody_,116.104,526
Ahmad_Masood_,149.203,1433
Ahmed_Chalabi_,111.113,392
Ahmet_Necdet_Sezer_,129.492,948
Ai_Sugiyama_,135.281,1113
Aicha_El_Ouafi_,122.079,688
Aitor_Gonzalez_,174.417,1654
Akbar_Hashemi_Rafsanjani_,118.603,593
Akhmed_Zakayev_,128.863,919
Al_Davis_,149.346,1438
Al_Gore_,139.252,1217
Al_Pacino_,136.663,1161
Al_Sharpton_,144.203,1338
Alan_Ball_,123.627,737
Alan_Greenspan_,139.929,1237
Alan_Mulally_,128.888,921
Alastair_Campbell_,110.609,380
Albert_Costa_,168.749,1633
Alberto_Fujimori_,136.579,1155
Alberto_Ruiz_Gallardon_,106.333,293
Albrecht_Mentz_,128.811,917
Aldo_Paredes_,148.941,1430
Alec_Baldwin_,136.302,1147
Alejandro_Atchugarry_,120.518,640
Alejandro_Avila_,144.161,1334
Alejandro_Toledo_,94.0963,102
Aleksander_Kwasniewski_,116.657,541
Alex_Barros_,146.782,1389
Alex_Penelas_,93.9262,100
Alex_Sink_,149.209,1434
Alexander_Downer_,106.006,282
Alexander_Losyukov_,140.574,1257
Alexander_Rumyantsev_,105.983,280
Alexandra_Stevenson_,160.334,1582
Alexandra_Vodjanikova_,154.622,1530
Ali_Abbas_,109.491,365
Ali_Khamenei_,131.95,1020
Ali_Naimi_,112.344,421
Alice_Fisher_,141.152,1275
Alicia_Silverstone_,129.937,963
Alimzhan_Tokhtakhounov_,117.479,569
Alison_Lohman_,114.462,479
Allen_Iverson_,151.969,1484
Allison_Janney_,131.46,1001
Allyson_Felix_,155.035,1535
Alvaro_Noboa_,111.102,391
Alvaro_Silva_Calderon_,126.847,842
Alvaro_Uribe_,115.877,519
Amanda_Beard_,112.823,432
Amanda_Bynes_,87.5332,56
Amanda_Coetzer_,140.547,1254
Amber_Tamblyn_,109.012,354
Amelia_Vega_,137.467,1178
Amelie_Mauresmo_,145.1,1354
Amer_al-Saadi_,114.085,470
Amram_Mitzna_,126.982,846
Ana_Guevara_,177.765,1665
Ana_Palacio_,63.4405,3
Anastasia_Myskina_,144.271,1340
Anders_Ebbeson_,162.861,1599
Anders_Fogh_Rasmussen_,166.948,1626
Andre_Agassi_,150.558,1460
Andrei_Mikhnevich_,132.047,1023
Andrew_Bunner_,111.82,405
Andrew_Cuomo_,98.6186,164
Andrew_Niccol_,100.557,185
Andrew_Weissmann_,149.85,1448
Andy_Hebb_,110.055,373
