Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.291,557
Aaron_Sorkin_,134.505,1090
Abdel_Nasser_Assidi_,173.093,1647
Abdoulaye_Wade_,196.953,1679
Abdullah_,160.615,1584
Abdullah_Gul_,106.035,283
Abdullah_al-Attiyah_,139.411,1222
Abdullatif_Sener_,124.891,781
Abel_Pacheco_,135.932,1136
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1662
Adam_Sandler_,115.316,505
Adam_Scott_,145.657,1366
Adel_Al-Jubeir_,148.606,1423
Adolfo_Aguilar_Zinser_,135.533,1121
Adolfo_Rodriguez_Saa_,139.63,1226
Adrian_McPherson_,155.087,1535
Adrian_Nastase_,136.948,1166
Adrien_Brody_,116.104,525
Ahmad_Masood_,149.203,1432
Ahmed_Chalabi_,111.113,392
Ahmet_Necdet_Sezer_,129.492,947
Ai_Sugiyama_,135.281,1112
Aicha_El_Ouafi_,122.079,687
Aitor_Gonzalez_,174.417,1653
Akbar_Hashemi_Rafsanjani_,118.603,592
Akhmed_Zakayev_,128.863,918
Al_Davis_,149.346,1437
Al_Gore_,139.252,1216
Al_Pacino_,136.663,1160
Al_Sharpton_,144.203,1337
Alan_Ball_,123.627,736
Alan_Greenspan_,139.929,1236
Alan_Mulally_,128.888,920
Alastair_Campbell_,110.609,380
Albert_Costa_,168.749,1632
Alberto_Fujimori_,136.579,1154
Alberto_Ruiz_Gallardon_,106.333,293
Albrecht_Mentz_,128.811,916
Aldo_Paredes_,148.941,1429
Alec_Baldwin_,136.302,1146
Alejandro_Atchugarry_,120.518,639
Alejandro_Avila_,144.161,1333
Alejandro_Toledo_,94.0963,102
Aleksander_Kwasniewski_,116.657,540
Alex_Barros_,146.782,1388
Alex_Penelas_,93.9262,100
Alex_Sink_,149.209,1433
Alexander_Downer_,106.006,282
Alexander_Losyukov_,140.574,1256
Alexander_Rumyantsev_,105.983,280
Alexandra_Stevenson_,160.334,1581
Alexandra_Vodjanikova_,154.622,1529
Ali_Abbas_,109.491,365
Ali_Khamenei_,131.95,1019
Ali_Naimi_,112.344,421
Alice_Fisher_,141.152,1274
Alicia_Silverstone_,129.937,962
Alimzhan_Tokhtakhounov_,117.479,568
Allen_Iverson_,151.969,1483
Allison_Janney_,131.46,1000
Allyson_Felix_,155.035,1534
Alvaro_Noboa_,111.102,391
Alvaro_Silva_Calderon_,126.847,841
Alvaro_Uribe_,115.877,518
Amanda_Beard_,112.823,432
Amanda_Bynes_,87.5332,56
Amanda_Coetzer_,140.547,1253
Amber_Tamblyn_,109.012,354
Amelia_Vega_,137.467,1177
Amelie_Mauresmo_,145.1,1353
Amer_al-Saadi_,114.085,470
Amram_Mitzna_,126.982,845
Ana_Guevara_,177.765,1664
Ana_Palacio_,63.4405,3
Anastasia_Myskina_,144.271,1339
Anders_Ebbeson_,162.861,1598
Anders_Fogh_Rasmussen_,166.948,1625
Andre_Agassi_,150.558,1459
Andrei_Mikhnevich_,132.047,1022
Andrew_Bunner_,111.82,405
Andrew_Cuomo_,98.6186,164
Andrew_Niccol_,100.557,185
Andrew_Weissmann_,149.85,1447
Andy_Hebb_,110.055,373
Andy_Roddick_,131.048,991
