Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1004,1522
Aaron_Sorkin_,571,1136
Abdel_Nasser_Assidi_,437,958
Abdoulaye_Wade_,632,1224
Abdullah_,766,1353
Abdullah_Gul_,184,496
Abdullah_al-Attiyah_,1218,1620
Abdullatif_Sener_,982,1506
Abel_Pacheco_,513,1055
Abid_Hamid_Mahmud_Al-Tikriti_,764,1350
Adam_Sandler_,32,92
Adam_Scott_,1,1
Adel_Al-Jubeir_,1104,1572
Adolfo_Aguilar_Zinser_,485,1018
Adolfo_Rodriguez_Saa_,648,1240
Adrian_McPherson_,1549,1675
Adrian_Nastase_,2,4
Adrien_Brody_,78,225
Ahmad_Masood_,3,7
Ahmed_Chalabi_,389,893
Ahmet_Necdet_Sezer_,621,1212
Ai_Sugiyama_,217,573
Aicha_El_Ouafi_,120,340
Aitor_Gonzalez_,616,1204
Akbar_Hashemi_Rafsanjani_,598,1174
Akhmed_Zakayev_,578,1142
Al_Davis_,1431,1665
Al_Gore_,1182,1606
Al_Pacino_,68,196
Al_Sharpton_,42,119
Alan_Ball_,741,1337
Alan_Greenspan_,384,886
Alan_Mulally_,380,878
Alastair_Campbell_,255,663
Albert_Costa_,274,705
Alberto_Fujimori_,1129,1582
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,154,427
Aldo_Paredes_,5,13
Alec_Baldwin_,145,405
Alejandro_Atchugarry_,6,16
Alejandro_Avila_,472,1003
Alejandro_Toledo_,79,227
Aleksander_Kwasniewski_,1197,1613
Alex_Barros_,365,857
Alex_Penelas_,117,331
Alex_Sink_,7,19
Alexander_Downer_,118,334
Alexander_Losyukov_,261,677
Alexander_Rumyantsev_,8,22
Alexandra_Stevenson_,682,1276
Alexandra_Vodjanikova_,9,25
Ali_Abbas_,10,28
Ali_Khamenei_,704,1302
Ali_Naimi_,43,122
Alice_Fisher_,616,1205
Alicia_Silverstone_,950,1485
Alimzhan_Tokhtakhounov_,60,172
Alison_Lohman_,308,768
Allen_Iverson_,431,950
Allison_Janney_,107,302
Allyson_Felix_,841,1420
Alvaro_Noboa_,227,598
Alvaro_Silva_Calderon_,146,408
Alvaro_Uribe_,24,69
Amanda_Beard_,11,31
Amanda_Bynes_,257,667
Amanda_Coetzer_,12,34
Amber_Tamblyn_,13,37
Amelia_Vega_,268,691
Amelie_Mauresmo_,460,988
Amer_al-Saadi_,477,1010
Amram_Mitzna_,14,40
Ana_Guevara_,200,535
Ana_Palacio_,2,5
Anastasia_Myskina_,696,1290
Anders_Ebbeson_,961,1496
Anders_Fogh_Rasmussen_,819,1403
Andre_Agassi_,780,1370
Andrei_Mikhnevich_,1070,1552
Andrew_Bunner_,15,43
Andrew_Cuomo_,619,1209
Andrew_Niccol_,914,1465
Andrew_Weissmann_,547,1103
Andy_Hebb_,16,46
Andy_Roddick_,478,1011
Angela_Bassett_,457,985
Angela_Lansbury_,96,273
Angela_Merkel_,31,89
Angelina_Jolie_,448,973
Angelo_Reyes_,887,1449
Anibal_Ibarra_,598,1175
Ann_Veneman_,180,485
Anna_Kournikova_,1099,1569
Anna_Nicole_Smith_,487,1021
Anne_Krueger_,373,869
