Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,747,1355
Aaron_Sorkin_,656,1263
Abdel_Nasser_Assidi_,202,533
Abdoulaye_Wade_,1326,1654
Abdullah_,121,330
Abdullah_Gul_,306,758
Abdullah_al-Attiyah_,1187,1622
Abdullatif_Sener_,674,1278
Abel_Pacheco_,865,1450
Abid_Hamid_Mahmud_Al-Tikriti_,1,1
Adam_Sandler_,280,711
Adam_Scott_,219,573
Adel_Al-Jubeir_,1143,1602
Adolfo_Aguilar_Zinser_,535,1121
Adolfo_Rodriguez_Saa_,362,860
Adrian_McPherson_,1402,1664
Adrian_Nastase_,337,817
Adrien_Brody_,89,252
Ahmad_Masood_,97,270
Ahmed_Chalabi_,124,338
Ahmet_Necdet_Sezer_,925,1494
Ai_Sugiyama_,813,1411
Aicha_El_Ouafi_,802,1403
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,258,662
Akhmed_Zakayev_,549,1138
Al_Davis_,1028,1552
Al_Gore_,676,1281
Al_Pacino_,514,1090
Al_Sharpton_,37,107
Alan_Ball_,224,585
Alan_Greenspan_,491,1054
Alan_Mulally_,192,510
Alastair_Campbell_,960,1519
Albert_Costa_,947,1511
Alberto_Fujimori_,876,1459
Alberto_Ruiz_Gallardon_,173,466
Albrecht_Mentz_,936,1501
Aldo_Paredes_,103,284
Alec_Baldwin_,546,1136
Alejandro_Atchugarry_,439,983
Alejandro_Avila_,3,7
Alejandro_Toledo_,117,320
Aleksander_Kwasniewski_,123,336
Alex_Barros_,4,10
Alex_Penelas_,326,796
Alex_Sink_,592,1191
Alexander_Downer_,553,1144
Alexander_Losyukov_,461,1014
Alexander_Rumyantsev_,429,968
Alexandra_Stevenson_,254,652
Alexandra_Vodjanikova_,4,11
Ali_Abbas_,379,881
Ali_Khamenei_,777,1378
Ali_Naimi_,437,978
Alice_Fisher_,139,378
Alicia_Silverstone_,382,889
Alimzhan_Tokhtakhounov_,501,1071
Alison_Lohman_,19,54
Allen_Iverson_,912,1484
Allison_Janney_,683,1287
Allyson_Felix_,714,1323
Alvaro_Noboa_,480,1039
Alvaro_Silva_Calderon_,44,128
Alvaro_Uribe_,196,519
Amanda_Beard_,5,13
Amanda_Bynes_,61,178
Amanda_Coetzer_,6,16
Amber_Tamblyn_,179,480
Amelia_Vega_,277,704
Amelie_Mauresmo_,1363,1659
Amer_al-Saadi_,51,149
Amram_Mitzna_,856,1442
Ana_Guevara_,236,613
Ana_Palacio_,221,577
Anastasia_Myskina_,1078,1581
Anders_Ebbeson_,336,815
Anders_Fogh_Rasmussen_,90,254
Andre_Agassi_,446,991
Andrei_Mikhnevich_,1005,1540
Andrew_Bunner_,423,959
Andrew_Cuomo_,180,483
Andrew_Niccol_,7,19
Andrew_Weissmann_,8,22
Andy_Hebb_,34,98
Andy_Roddick_,596,1197
Angela_Bassett_,417,951
Angela_Lansbury_,26,75
Angela_Merkel_,50,146
Angelina_Jolie_,385,897
Angelo_Reyes_,290,727
Anibal_Ibarra_,182,488
Ann_Veneman_,225,588
Anna_Kournikova_,1034,1559
Anna_Nicole_Smith_,257,660
Anne_Krueger_,13,37
Anne_McLellan_,286,721
