Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,560,1140
Aaron_Sorkin_,495,1049
Abdel_Nasser_Assidi_,325,779
Abdoulaye_Wade_,491,1042
Abdullah_,1051,1562
Abdullah_Gul_,288,709
Abdullah_al-Attiyah_,1230,1638
Abdullatif_Sener_,706,1315
Abel_Pacheco_,241,609
Abid_Hamid_Mahmud_Al-Tikriti_,1,1
Adam_Sandler_,214,552
Adam_Scott_,1182,1623
Adel_Al-Jubeir_,656,1269
Adolfo_Aguilar_Zinser_,770,1377
Adolfo_Rodriguez_Saa_,409,916
Adrian_McPherson_,450,982
Adrian_Nastase_,38,109
Adrien_Brody_,194,508
Ahmad_Masood_,357,838
Ahmed_Chalabi_,208,537
Ahmet_Necdet_Sezer_,947,1499
Ai_Sugiyama_,173,460
Aicha_El_Ouafi_,512,1075
Aitor_Gonzalez_,580,1170
Akbar_Hashemi_Rafsanjani_,228,580
Akhmed_Zakayev_,333,796
Al_Davis_,1256,1645
Al_Gore_,834,1421
Al_Pacino_,705,1313
Al_Sharpton_,418,936
Alan_Ball_,2,4
Alan_Greenspan_,1102,1594
Alan_Mulally_,175,464
Alastair_Campbell_,389,890
Albert_Costa_,1207,1632
Alberto_Fujimori_,655,1267
Alberto_Ruiz_Gallardon_,138,376
Albrecht_Mentz_,3,7
Aldo_Paredes_,529,1099
Alec_Baldwin_,74,213
Alejandro_Atchugarry_,80,229
Alejandro_Avila_,561,1142
Alejandro_Toledo_,761,1369
Aleksander_Kwasniewski_,197,514
Alex_Barros_,109,308
Alex_Penelas_,306,736
Alex_Sink_,588,1181
Alexander_Downer_,10,28
Alexander_Losyukov_,707,1317
Alexander_Rumyantsev_,271,679
Alexandra_Stevenson_,399,900
Alexandra_Vodjanikova_,17,49
Ali_Abbas_,367,853
Ali_Khamenei_,4,10
Ali_Naimi_,429,954
Alice_Fisher_,890,1464
Alicia_Silverstone_,616,1218
Alimzhan_Tokhtakhounov_,565,1149
Alison_Lohman_,303,730
Allen_Iverson_,494,1047
Allison_Janney_,647,1258
Allyson_Felix_,1228,1637
Alvaro_Noboa_,464,1004
Alvaro_Silva_Calderon_,305,734
Alvaro_Uribe_,189,496
Amanda_Beard_,5,13
Amanda_Bynes_,64,183
Amanda_Coetzer_,934,1488
Amber_Tamblyn_,353,829
Amelia_Vega_,257,646
Amelie_Mauresmo_,1362,1669
Amer_al-Saadi_,72,207
Amram_Mitzna_,135,370
Ana_Guevara_,1190,1626
Ana_Palacio_,3,8
Anastasia_Myskina_,1197,1629
Anders_Ebbeson_,271,680
Anders_Fogh_Rasmussen_,166,446
Andre_Agassi_,778,1384
Andrei_Mikhnevich_,1187,1625
Andrew_Bunner_,671,1289
Andrew_Cuomo_,166,447
Andrew_Niccol_,926,1482
Andrew_Weissmann_,699,1309
Andy_Hebb_,378,869
Andy_Roddick_,115,325
Angela_Bassett_,99,280
Angela_Lansbury_,191,501
Angela_Merkel_,49,141
Angelina_Jolie_,73,210
Angelo_Reyes_,965,1511
Anibal_Ibarra_,189,497
Ann_Veneman_,208,538
Anna_Kournikova_,199,518
Anna_Nicole_Smith_,117,329
Anne_Krueger_,128,352
