Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.942,1027
Aaron_Sorkin_,134.506,1107
Abdel_Nasser_Assidi_,158.808,1568
Abdoulaye_Wade_,177.822,1665
Abdullah_,139.145,1232
Abdullah_Gul_,106.037,316
Abdullah_al-Attiyah_,145.216,1369
Abdullatif_Sener_,124.889,798
Abel_Pacheco_,135.931,1150
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1661
Adam_Sandler_,115.316,533
Adam_Scott_,160.237,1587
Adel_Al-Jubeir_,148.606,1436
Adolfo_Aguilar_Zinser_,135.535,1137
Adolfo_Rodriguez_Saa_,139.631,1237
Adrian_McPherson_,155.087,1528
Adrian_Nastase_,136.949,1173
Adrien_Brody_,110.846,418
Ahmad_Masood_,126.424,847
Ahmed_Chalabi_,111.111,425
Ahmet_Necdet_Sezer_,129.492,959
Ai_Sugiyama_,136.178,1157
Aicha_El_Ouafi_,151.238,1481
Aitor_Gonzalez_,170.292,1645
Akbar_Hashemi_Rafsanjani_,103.623,266
Akhmed_Zakayev_,128.863,936
Al_Davis_,140.237,1254
Al_Gore_,83.0112,35
Al_Pacino_,136.662,1167
Al_Sharpton_,144.205,1356
Alan_Ball_,123.361,745
Alan_Greenspan_,139.929,1243
Alan_Mulally_,128.889,939
Alastair_Campbell_,103.867,269
Albert_Costa_,159.911,1582
Alberto_Fujimori_,127.444,887
Alberto_Ruiz_Gallardon_,106.334,325
Albrecht_Mentz_,117.709,598
Aldo_Paredes_,113.561,485
Alec_Baldwin_,136.298,1160
Alejandro_Atchugarry_,120.358,666
Alejandro_Avila_,160.755,1590
Alejandro_Toledo_,130.851,997
Aleksander_Kwasniewski_,117.054,579
Alex_Barros_,109.327,388
Alex_Penelas_,106.863,337
Alex_Sink_,118.611,619
Alexander_Downer_,98.3938,185
Alexander_Losyukov_,118.367,613
Alexander_Rumyantsev_,112.086,447
Alexandra_Stevenson_,160.337,1589
Alexandra_Vodjanikova_,154.621,1522
Ali_Abbas_,109.492,393
Ali_Khamenei_,122.195,708
Ali_Naimi_,112.347,452
Alice_Fisher_,141.154,1286
Alicia_Silverstone_,129.936,976
Alimzhan_Tokhtakhounov_,117.481,592
Alison_Lohman_,114.447,504
Allen_Iverson_,142.219,1310
Allison_Janney_,131.462,1013
Allyson_Felix_,173.757,1650
Alvaro_Noboa_,111.107,424
Alvaro_Silva_Calderon_,126.853,862
Alvaro_Uribe_,99.7948,200
Amanda_Beard_,116.528,564
Amanda_Bynes_,87.5337,63
Amanda_Coetzer_,124.809,795
Amber_Tamblyn_,109.013,380
Amelia_Vega_,104.668,287
Amelie_Mauresmo_,123.653,753
Amer_al-Saadi_,114.087,497
Amram_Mitzna_,126.983,866
Ana_Guevara_,177.766,1664
Ana_Palacio_,63.4422,4
Anastasia_Myskina_,156.077,1545
Anders_Ebbeson_,162.862,1605
Anders_Fogh_Rasmussen_,124.887,797
Andre_Agassi_,124.818,796
Andrei_Mikhnevich_,144.307,1357
Andrew_Bunner_,121.121,682
Andrew_Cuomo_,98.6182,188
Andrew_Niccol_,100.555,218
Andrew_Weissmann_,160.897,1593
Andy_Hebb_,110.058,403
