Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,455,1000
Aaron_Sorkin_,441,975
Abdel_Nasser_Assidi_,372,857
Abdoulaye_Wade_,959,1532
Abdullah_,1234,1647
Abdullah_Gul_,94,270
Abdullah_al-Attiyah_,46,136
Abdullatif_Sener_,344,811
Abel_Pacheco_,99,283
Abid_Hamid_Mahmud_Al-Tikriti_,1016,1571
Adam_Sandler_,497,1054
Adam_Scott_,82,237
Adel_Al-Jubeir_,476,1031
Adolfo_Aguilar_Zinser_,601,1195
Adolfo_Rodriguez_Saa_,84,242
Adrian_McPherson_,172,464
Adrian_Nastase_,540,1114
Adrien_Brody_,539,1113
Ahmad_Masood_,1437,1677
Ahmed_Chalabi_,395,901
Ahmet_Necdet_Sezer_,113,318
Ai_Sugiyama_,186,491
Aicha_El_Ouafi_,4,10
Aitor_Gonzalez_,107,302
Akbar_Hashemi_Rafsanjani_,246,619
Akhmed_Zakayev_,98,281
Al_Davis_,922,1504
Al_Gore_,588,1175
Al_Pacino_,69,201
Al_Sharpton_,1109,1616
Alan_Ball_,176,470
Alan_Greenspan_,971,1542
Alan_Mulally_,530,1101
Alastair_Campbell_,837,1446
Albert_Costa_,56,163
Alberto_Fujimori_,656,1261
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,377,867
Aldo_Paredes_,455,1001
Alec_Baldwin_,935,1513
Alejandro_Atchugarry_,191,503
Alejandro_Avila_,285,698
Alejandro_Toledo_,717,1330
Aleksander_Kwasniewski_,552,1132
Alex_Barros_,171,462
Alex_Penelas_,137,378
Alex_Sink_,74,215
Alexander_Downer_,207,540
Alexander_Losyukov_,265,656
Alexander_Rumyantsev_,419,937
Alexandra_Stevenson_,543,1119
Alexandra_Vodjanikova_,1402,1676
Ali_Abbas_,295,717
Ali_Khamenei_,203,529
Ali_Naimi_,89,256
Alice_Fisher_,1146,1627
Alicia_Silverstone_,422,943
Alimzhan_Tokhtakhounov_,465,1012
Alison_Lohman_,469,1020
Allen_Iverson_,524,1092
Allison_Janney_,250,626
Allyson_Felix_,863,1466
Alvaro_Noboa_,394,900
Alvaro_Silva_Calderon_,837,1447
Alvaro_Uribe_,410,925
Amanda_Beard_,135,373
Amanda_Bynes_,413,929
Amanda_Coetzer_,1264,1657
Amber_Tamblyn_,65,190
Amelia_Vega_,261,648
Amelie_Mauresmo_,242,611
Amer_al-Saadi_,204,532
Amram_Mitzna_,217,564
Ana_Guevara_,227,586
Ana_Palacio_,210,547
Anastasia_Myskina_,1106,1613
Anders_Ebbeson_,1190,1636
Anders_Fogh_Rasmussen_,951,1528
Andre_Agassi_,615,1212
Andrei_Mikhnevich_,169,456
Andrew_Bunner_,411,927
Andrew_Cuomo_,49,144
Andrew_Niccol_,16,46
Andrew_Weissmann_,407,920
Andy_Hebb_,379,871
Andy_Roddick_,116,326
Angela_Bassett_,403,914
Angela_Lansbury_,492,1050
Angela_Merkel_,138,381
Angelina_Jolie_,450,993
Angelo_Reyes_,241,609
Anibal_Ibarra_,554,1135
Ann_Veneman_,244,615
Anna_Kournikova_,193,507
Anna_Nicole_Smith_,478,1034
Anne_Krueger_,856,1460
