Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.595536,455
Aaron_Sorkin_,0.901568,1182
Abdel_Nasser_Assidi_,0.894957,1167
Abdoulaye_Wade_,0.959523,1287
Abdullah_,1.08188,1454
Abdullah_Gul_,1.13999,1529
Abdullah_al-Attiyah_,0.383701,46
Abdullatif_Sener_,0.753301,831
Abel_Pacheco_,0.68667,657
Abid_Hamid_Mahmud_Al-Tikriti_,0.829254,1016
Adam_Sandler_,0.619735,509
Adam_Scott_,0.612143,487
Adel_Al-Jubeir_,0.783256,903
Adolfo_Aguilar_Zinser_,0.815502,987
Adolfo_Rodriguez_Saa_,1.08788,1467
Adrian_McPherson_,0.459213,172
Adrian_Nastase_,0.871841,1120
Adrien_Brody_,0.799434,944
Ahmad_Masood_,1.17311,1568
Ahmed_Chalabi_,1.23372,1619
Ahmet_Necdet_Sezer_,0.428918,113
Ai_Sugiyama_,0.974972,1309
Aicha_El_Ouafi_,0.283528,4
Aitor_Gonzalez_,1.00573,1343
Akbar_Hashemi_Rafsanjani_,0.829507,1017
Akhmed_Zakayev_,0.752324,830
Al_Davis_,0.991924,1334
Al_Gore_,0.655484,588
Al_Pacino_,0.523481,288
Al_Sharpton_,1.04892,1407
Alan_Ball_,0.602288,475
Alan_Greenspan_,0.811026,971
Alan_Mulally_,0.628192,530
Alastair_Campbell_,0.75534,837
Albert_Costa_,0.389109,56
Alberto_Fujimori_,0.686663,656
Alberto_Ruiz_Gallardon_,0.573626,396
Albrecht_Mentz_,0.564858,377
Aldo_Paredes_,0.95498,1275
Alec_Baldwin_,0.976657,1310
Alejandro_Atchugarry_,0.465388,191
Alejandro_Avila_,0.522815,285
Alejandro_Toledo_,0.710318,717
Aleksander_Kwasniewski_,0.97147,1305
Alex_Barros_,0.620597,511
Alex_Penelas_,0.438852,137
Alex_Sink_,0.402082,74
Alexander_Downer_,0.684919,650
Alexander_Losyukov_,0.512874,265
Alexander_Rumyantsev_,0.728839,767
Alexandra_Stevenson_,0.635292,543
Alexandra_Vodjanikova_,1.04434,1401
Ali_Abbas_,0.52661,295
Ali_Khamenei_,0.85387,1077
Ali_Naimi_,0.416231,89
Alice_Fisher_,0.886289,1145
Alicia_Silverstone_,0.583274,422
Alimzhan_Tokhtakhounov_,0.598611,465
Alison_Lohman_,0.599856,469
Allen_Iverson_,0.687968,663
Allison_Janney_,0.603386,477
Allyson_Felix_,1.34019,1662
Alvaro_Noboa_,0.80171,948
Alvaro_Silva_Calderon_,1.02487,1372
Alvaro_Uribe_,0.809079,967
Amanda_Beard_,0.728377,765
Amanda_Bynes_,1.1512,1541
Amanda_Coetzer_,1.12849,1515
Amber_Tamblyn_,0.395583,65
Amelia_Vega_,0.845933,1058
Amelie_Mauresmo_,0.499738,242
Amer_al-Saadi_,0.57548,399
Amram_Mitzna_,0.484395,217
Ana_Guevara_,0.488344,227
Ana_Palacio_,0.687398,660
Anastasia_Myskina_,0.863944,1105
Anders_Ebbeson_,1.23475,1620
Anders_Fogh_Rasmussen_,0.991142,1330
Andre_Agassi_,0.66983,615
Andrei_Mikhnevich_,0.457052,169
Andrew_Bunner_,0.77422,880
