Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.27,559
Aaron_Sorkin_,134.493,1090
Abdel_Nasser_Assidi_,158.799,1572
Abdoulaye_Wade_,177.806,1664
Abdullah_,139.136,1233
Abdullah_Gul_,106.007,295
Abdullah_al-Attiyah_,145.205,1365
Abdullatif_Sener_,131.015,987
Abel_Pacheco_,137.015,1164
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1662
Adam_Sandler_,115.313,497
Adam_Scott_,160.234,1589
Adel_Al-Jubeir_,148.603,1428
Adolfo_Aguilar_Zinser_,135.507,1122
Adolfo_Rodriguez_Saa_,90.614,84
Adrian_McPherson_,196.328,1679
Adrian_Nastase_,136.945,1161
Adrien_Brody_,124.405,761
Ahmad_Masood_,149.197,1436
Ahmed_Chalabi_,111.079,395
Ahmet_Necdet_Sezer_,129.477,938
Ai_Sugiyama_,118.294,590
Aicha_El_Ouafi_,151.216,1475
Aitor_Gonzalez_,174.411,1653
Akbar_Hashemi_Rafsanjani_,103.608,246
Akhmed_Zakayev_,128.84,908
Al_Davis_,149.328,1440
Al_Gore_,139.246,1234
Al_Pacino_,136.66,1155
Al_Sharpton_,144.184,1351
Alan_Ball_,123.324,727
Alan_Greenspan_,153.429,1507
Alan_Mulally_,128.861,910
Alastair_Campbell_,129.289,929
Albert_Costa_,168.732,1637
Alberto_Fujimori_,127.417,860
Alberto_Ruiz_Gallardon_,129.841,954
Albrecht_Mentz_,128.807,905
Aldo_Paredes_,113.543,455
Alec_Baldwin_,136.254,1144
Alejandro_Atchugarry_,120.33,647
Alejandro_Avila_,160.745,1591
Alejandro_Toledo_,130.803,979
Aleksander_Kwasniewski_,117.051,551
Alex_Barros_,146.769,1394
Alex_Penelas_,106.838,314
Alex_Sink_,149.191,1435
Alexander_Downer_,105.949,292
Alexander_Losyukov_,140.559,1264
Alexander_Rumyantsev_,112.053,419
Alexandra_Stevenson_,160.317,1590
Alexandra_Vodjanikova_,154.613,1526
Ali_Abbas_,109.471,372
Ali_Khamenei_,138.24,1209
Ali_Naimi_,112.313,428
Alice_Fisher_,141.134,1287
Alicia_Silverstone_,129.915,957
Alimzhan_Tokhtakhounov_,117.424,566
Alison_Lohman_,114.422,474
Allen_Iverson_,142.21,1310
Allison_Janney_,131.422,999
Allyson_Felix_,155.009,1530
Alvaro_Noboa_,111.066,394
Alvaro_Silva_Calderon_,126.782,836
Alvaro_Uribe_,115.827,513
Amanda_Beard_,116.508,534
Amanda_Bynes_,111.816,413
Amanda_Coetzer_,140.533,1263
Amber_Tamblyn_,109.003,357
Amelia_Vega_,104.655,261
Amelie_Mauresmo_,145.075,1362
Amer_al-Saadi_,114.06,467
Amram_Mitzna_,126.963,841
Ana_Guevara_,177.762,1663
Ana_Palacio_,101.27,210
Anastasia_Myskina_,156.06,1544
Anders_Ebbeson_,162.855,1605
Anders_Fogh_Rasmussen_,129.787,950
Andre_Agassi_,150.303,1452
Andrei_Mikhnevich_,144.289,1352
Andrew_Bunner_,111.787,411
Andrew_Cuomo_,98.5942,172
Andrew_Niccol_,128.948,917
Andrew_Weissmann_,160.886,1593
Andy_Hebb_,110.029,379
