Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.288,547
Aaron_Sorkin_,134.504,1069
Abdel_Nasser_Assidi_,173.092,1644
Abdoulaye_Wade_,177.819,1663
Abdullah_,139.143,1206
Abdullah_Gul_,106.033,278
Abdullah_al-Attiyah_,145.214,1339
Abdullatif_Sener_,131.039,970
Abel_Pacheco_,135.929,1114
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,535
Adam_Sandler_,115.316,488
Adam_Scott_,145.655,1348
Adel_Al-Jubeir_,148.606,1410
Adolfo_Aguilar_Zinser_,135.53,1100
Adolfo_Rodriguez_Saa_,139.626,1215
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,136.948,1142
Adrien_Brody_,124.42,743
Ahmad_Masood_,149.203,1417
Ahmed_Chalabi_,111.106,378
Ahmet_Necdet_Sezer_,129.489,923
Ai_Sugiyama_,135.28,1095
Aicha_El_Ouafi_,151.234,1461
Aitor_Gonzalez_,174.416,1649
Akbar_Hashemi_Rafsanjani_,118.412,576
Akhmed_Zakayev_,128.859,899
Al_Davis_,140.232,1228
Al_Gore_,139.252,1208
Al_Pacino_,136.662,1137
Al_Sharpton_,144.202,1325
Alan_Ball_,123.624,717
Alan_Greenspan_,139.927,1222
Alan_Mulally_,128.885,900
Alastair_Campbell_,110.605,369
Albert_Costa_,168.746,1632
Alberto_Fujimori_,127.439,848
Alberto_Ruiz_Gallardon_,129.843,938
Albrecht_Mentz_,128.811,896
Aldo_Paredes_,113.558,442
Alec_Baldwin_,136.291,1128
Alejandro_Atchugarry_,120.516,634
Alejandro_Avila_,148.382,1406
Alejandro_Toledo_,130.843,965
Aleksander_Kwasniewski_,138.497,1191
Alex_Barros_,109.316,343
Alex_Penelas_,106.859,298
Alex_Sink_,118.605,582
Alexander_Downer_,105.995,277
Alexander_Losyukov_,122.972,702
Alexander_Rumyantsev_,112.081,402
Alexandra_Stevenson_,160.333,1578
Alexandra_Vodjanikova_,155.278,1518
Ali_Abbas_,91.2029,86
Ali_Khamenei_,138.269,1181
Ali_Naimi_,112.341,410
Alice_Fisher_,141.151,1256
Alicia_Silverstone_,159.525,1572
Alimzhan_Tokhtakhounov_,129.634,928
Alison_Lohman_,106.479,289
Allen_Iverson_,151.968,1472
Allison_Janney_,131.455,977
Allyson_Felix_,173.755,1646
Alvaro_Noboa_,125.621,782
Alvaro_Silva_Calderon_,126.841,826
Alvaro_Uribe_,115.869,508
Amanda_Beard_,116.525,529
Amanda_Bynes_,111.844,397
Amanda_Coetzer_,140.545,1236
Amber_Tamblyn_,131.554,981
Amelia_Vega_,137.465,1157
Amelie_Mauresmo_,113.488,440
Amer_al-Saadi_,114.082,454
Amram_Mitzna_,150.633,1446
Ana_Guevara_,177.765,1662
Ana_Palacio_,63.4356,2
Anastasia_Myskina_,156.075,1529
Anders_Ebbeson_,162.861,1596
Anders_Fogh_Rasmussen_,166.946,1623
Andre_Agassi_,124.814,756
Andrei_Mikhnevich_,144.304,1326
Andrew_Bunner_,111.816,395
Andrew_Cuomo_,119.458,609
Andrew_Niccol_,128.975,905
Andrew_Weissmann_,147.85,1390
Andy_Hebb_,110.053,361
