Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,131,365
Aaron_Sorkin_,765,1395
Abdel_Nasser_Assidi_,889,1484
Abdoulaye_Wade_,873,1474
Abdullah_,700,1326
Abdullah_Gul_,387,901
Abdullah_al-Attiyah_,681,1308
Abdullatif_Sener_,992,1542
Abel_Pacheco_,624,1236
Abid_Hamid_Mahmud_Al-Tikriti_,1473,1673
Adam_Sandler_,824,1444
Adam_Scott_,1136,1611
Adel_Al-Jubeir_,249,639
Adolfo_Aguilar_Zinser_,181,490
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1029,1565
Adrian_Nastase_,816,1434
Adrien_Brody_,402,925
Ahmad_Masood_,534,1117
Ahmed_Chalabi_,405,927
Ahmet_Necdet_Sezer_,502,1070
Ai_Sugiyama_,421,954
Aicha_El_Ouafi_,343,835
Aitor_Gonzalez_,112,315
Akbar_Hashemi_Rafsanjani_,253,649
Akhmed_Zakayev_,694,1320
Al_Davis_,743,1373
Al_Gore_,730,1357
Al_Pacino_,148,404
Al_Sharpton_,183,495
Alan_Ball_,734,1358
Alan_Greenspan_,744,1374
Alan_Mulally_,387,902
Alastair_Campbell_,2,4
Albert_Costa_,886,1482
Alberto_Fujimori_,192,515
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,182,492
Aldo_Paredes_,459,1012
Alec_Baldwin_,519,1097
Alejandro_Atchugarry_,640,1260
Alejandro_Avila_,1443,1670
Alejandro_Toledo_,117,328
Aleksander_Kwasniewski_,559,1145
Alex_Barros_,373,877
Alex_Penelas_,274,693
Alex_Sink_,594,1191
Alexander_Downer_,97,275
Alexander_Losyukov_,497,1062
Alexander_Rumyantsev_,425,961
Alexandra_Stevenson_,515,1088
Alexandra_Vodjanikova_,784,1416
Ali_Abbas_,207,544
Ali_Khamenei_,283,708
Ali_Naimi_,188,506
Alice_Fisher_,238,613
Alicia_Silverstone_,312,774
Alimzhan_Tokhtakhounov_,309,767
Alison_Lohman_,488,1053
Allen_Iverson_,4,10
Allison_Janney_,330,815
Allyson_Felix_,1365,1662
Alvaro_Noboa_,133,369
Alvaro_Silva_Calderon_,326,805
Alvaro_Uribe_,534,1118
Amanda_Beard_,5,13
Amanda_Bynes_,59,173
Amanda_Coetzer_,565,1153
Amber_Tamblyn_,281,706
Amelia_Vega_,268,678
Amelie_Mauresmo_,1256,1638
Amer_al-Saadi_,179,484
Amram_Mitzna_,845,1458
Ana_Guevara_,250,642
Ana_Palacio_,4,11
Anastasia_Myskina_,323,798
Anders_Ebbeson_,453,1002
Anders_Fogh_Rasmussen_,305,756
Andre_Agassi_,767,1397
Andrei_Mikhnevich_,1024,1562
Andrew_Bunner_,6,16
Andrew_Cuomo_,176,477
Andrew_Niccol_,206,541
Andrew_Weissmann_,301,749
Andy_Hebb_,37,108
Andy_Roddick_,350,846
Angela_Bassett_,183,496
Angela_Lansbury_,412,940
Angela_Merkel_,48,141
Angelina_Jolie_,456,1005
Angelo_Reyes_,913,1495
Anibal_Ibarra_,529,1110
Ann_Veneman_,225,585
Anna_Kournikova_,661,1275
Anna_Nicole_Smith_,490,1056
Anne_Krueger_,356,855
