Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,148997,1471
Aaron_Sorkin_,138779,1267
Abdel_Nasser_Assidi_,121906,746
Abdoulaye_Wade_,142825,1356
Abdullah_,140107,1297
Abdullah_Gul_,131895,1051
Abdullah_al-Attiyah_,0,1
Abdullatif_Sener_,159497,1589
Abel_Pacheco_,127928,913
Abid_Hamid_Mahmud_Al-Tikriti_,148425,1462
Adam_Sandler_,128212,923
Adam_Scott_,101258,318
Adel_Al-Jubeir_,167619,1646
Adolfo_Aguilar_Zinser_,156456,1563
Adolfo_Rodriguez_Saa_,137512,1232
Adrian_McPherson_,123532,790
Adrian_Nastase_,141686,1331
Adrien_Brody_,108503,430
Ahmad_Masood_,0,2
Ahmed_Chalabi_,98119,288
Ahmet_Necdet_Sezer_,129494,960
Ai_Sugiyama_,168631,1649
Aicha_El_Ouafi_,117119,613
Aitor_Gonzalez_,0,3
Akbar_Hashemi_Rafsanjani_,97475.3,282
Akhmed_Zakayev_,124970,830
Al_Davis_,129781,971
Al_Gore_,156861,1564
Al_Pacino_,107005,400
Al_Sharpton_,115501,571
Alan_Ball_,150221,1486
Alan_Greenspan_,131537,1038
Alan_Mulally_,134135,1116
Alastair_Campbell_,137057,1216
Albert_Costa_,152914,1525
Alberto_Fujimori_,110216,457
Alberto_Ruiz_Gallardon_,125175,839
Albrecht_Mentz_,70518,159
Aldo_Paredes_,0,4
Alec_Baldwin_,118340,645
Alejandro_Atchugarry_,76642.3,174
Alejandro_Avila_,142584,1349
Alejandro_Toledo_,125919,869
Aleksander_Kwasniewski_,155489,1553
Alex_Barros_,161549,1614
Alex_Penelas_,132114,1057
Alex_Sink_,121132,729
Alexander_Downer_,114910,556
Alexander_Losyukov_,152344,1514
Alexander_Rumyantsev_,106117,385
Alexandra_Stevenson_,132216,1062
Alexandra_Vodjanikova_,79039,184
Ali_Abbas_,132378,1073
Ali_Khamenei_,146186,1423
Ali_Naimi_,103840,346
Alice_Fisher_,134886,1144
Alicia_Silverstone_,132044,1056
Alimzhan_Tokhtakhounov_,72831.7,163
Alison_Lohman_,90003,229
Allen_Iverson_,122939,774
Allison_Janney_,0,5
Allyson_Felix_,171921,1659
Alvaro_Noboa_,109463,444
Alvaro_Silva_Calderon_,120456,700
Alvaro_Uribe_,136584,1200
Amanda_Beard_,0,6
Amanda_Bynes_,118639,654
Amanda_Coetzer_,154583,1545
Amber_Tamblyn_,117277,616
Amelia_Vega_,99573,299
Amelie_Mauresmo_,134675,1139
Amer_al-Saadi_,83160,198
Amram_Mitzna_,106122,386
Ana_Guevara_,130850,1013
Ana_Palacio_,147909,1450
Anastasia_Myskina_,130068,977
Anders_Ebbeson_,103273,338
Anders_Fogh_Rasmussen_,119565,683
Andre_Agassi_,120828,719
Andrei_Mikhnevich_,126794,895
Andrew_Bunner_,137231,1221
Andrew_Cuomo_,155856,1559
Andrew_Niccol_,0,7
Andrew_Weissmann_,124550,818
Andy_Hebb_,158733,1581
Andy_Roddick_,91650,241
Angela_Bassett_,139746,1292
Angela_Lansbury_,120938,722
Angela_Merkel_,105301,366
Angelina_Jolie_,121077,726
Angelo_Reyes_,36037,145
