Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,514,1089
Aaron_Sorkin_,610,1207
Abdel_Nasser_Assidi_,316,761
Abdoulaye_Wade_,1458,1672
Abdullah_,1086,1570
Abdullah_Gul_,284,701
Abdullah_al-Attiyah_,512,1087
Abdullatif_Sener_,1,1
Abel_Pacheco_,281,695
Abid_Hamid_Mahmud_Al-Tikriti_,410,924
Adam_Sandler_,51,149
Adam_Scott_,689,1288
Adel_Al-Jubeir_,1086,1571
Adolfo_Aguilar_Zinser_,671,1270
Adolfo_Rodriguez_Saa_,1164,1601
Adrian_McPherson_,1233,1635
Adrian_Nastase_,375,866
Adrien_Brody_,644,1244
Ahmad_Masood_,1420,1669
Ahmed_Chalabi_,381,877
Ahmet_Necdet_Sezer_,2,4
Ai_Sugiyama_,588,1179
Aicha_El_Ouafi_,799,1397
Aitor_Gonzalez_,1170,1604
Akbar_Hashemi_Rafsanjani_,234,610
Akhmed_Zakayev_,469,1025
Al_Davis_,1327,1652
Al_Gore_,695,1291
Al_Pacino_,24,70
Al_Sharpton_,727,1319
Alan_Ball_,689,1289
Alan_Greenspan_,1228,1634
Alan_Mulally_,365,853
Alastair_Campbell_,906,1465
Albert_Costa_,1283,1647
Alberto_Fujimori_,579,1169
Alberto_Ruiz_Gallardon_,112,320
Albrecht_Mentz_,3,7
Aldo_Paredes_,433,968
Alec_Baldwin_,463,1013
Alejandro_Atchugarry_,584,1176
Alejandro_Avila_,420,941
Alejandro_Toledo_,653,1253
Aleksander_Kwasniewski_,803,1401
Alex_Barros_,4,10
Alex_Penelas_,130,372
Alex_Sink_,322,776
Alexander_Downer_,165,457
Alexander_Losyukov_,419,939
Alexander_Rumyantsev_,281,696
Alexandra_Stevenson_,221,586
Alexandra_Vodjanikova_,726,1318
Ali_Abbas_,351,831
Ali_Khamenei_,646,1247
Ali_Naimi_,447,989
Alice_Fisher_,1212,1626
Alicia_Silverstone_,162,450
Alimzhan_Tokhtakhounov_,5,13
Alison_Lohman_,294,721
Allen_Iverson_,1024,1544
Allison_Janney_,173,478
Allyson_Felix_,1167,1602
Alvaro_Noboa_,777,1377
Alvaro_Silva_Calderon_,810,1407
Alvaro_Uribe_,451,994
Amanda_Beard_,174,481
Amanda_Bynes_,63,183
Amanda_Coetzer_,999,1530
Amber_Tamblyn_,144,407
Amelia_Vega_,225,594
Amelie_Mauresmo_,102,292
Amer_al-Saadi_,175,484
Amram_Mitzna_,390,892
Ana_Guevara_,54,158
Ana_Palacio_,200,539
Anastasia_Myskina_,765,1365
Anders_Ebbeson_,1380,1664
Anders_Fogh_Rasmussen_,1022,1542
Andre_Agassi_,1172,1607
Andrei_Mikhnevich_,6,16
Andrew_Bunner_,616,1214
Andrew_Cuomo_,167,463
Andrew_Niccol_,187,511
Andrew_Weissmann_,410,925
Andy_Hebb_,7,19
Andy_Roddick_,157,440
Angela_Bassett_,323,778
Angela_Lansbury_,286,705
Angela_Merkel_,50,146
Angelina_Jolie_,426,953
Angelo_Reyes_,62,180
Anibal_Ibarra_,155,434
Ann_Veneman_,203,546
Anna_Kournikova_,991,1522
Anna_Nicole_Smith_,451,995
Anne_Krueger_,831,1422
