Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,143977,1378
Aaron_Sorkin_,113784,610
Abdel_Nasser_Assidi_,119241,733
Abdoulaye_Wade_,148008,1458
Abdullah_,141752,1337
Abdullah_Gul_,125190,904
Abdullah_al-Attiyah_,125509,913
Abdullatif_Sener_,0,1
Abel_Pacheco_,128028,983
Abid_Hamid_Mahmud_Al-Tikriti_,103317,410
Adam_Sandler_,111461,557
Adam_Scott_,145325,1404
Adel_Al-Jubeir_,157974,1590
Adolfo_Aguilar_Zinser_,116730,671
Adolfo_Rodriguez_Saa_,135056,1164
Adrian_McPherson_,144951,1401
Adrian_Nastase_,100290,375
Adrien_Brody_,141010,1324
Ahmad_Masood_,147574,1452
Ahmed_Chalabi_,122484,827
Ahmet_Necdet_Sezer_,0,2
Ai_Sugiyama_,114352,618
Aicha_El_Ouafi_,166604,1645
Aitor_Gonzalez_,135296,1170
Akbar_Hashemi_Rafsanjani_,127020,955
Akhmed_Zakayev_,121706,799
Al_Davis_,141205,1327
Al_Gore_,117718,695
Al_Pacino_,130927,1047
Al_Sharpton_,119150,727
Alan_Ball_,124837,894
Alan_Greenspan_,149642,1484
Alan_Mulally_,173311,1663
Alastair_Campbell_,132506,1093
Albert_Costa_,139810,1283
Alberto_Fujimori_,121821,804
Alberto_Ruiz_Gallardon_,114148,616
Albrecht_Mentz_,0,3
Aldo_Paredes_,116177,657
Alec_Baldwin_,150395,1498
Alejandro_Atchugarry_,112703,584
Alejandro_Avila_,104068,420
Alejandro_Toledo_,147786,1455
Aleksander_Kwasniewski_,131648,1074
Alex_Barros_,0,4
Alex_Penelas_,130916,1046
Alex_Sink_,119741,748
Alexander_Downer_,98156,347
Alexander_Losyukov_,155968,1568
Alexander_Rumyantsev_,141575,1331
Alexandra_Stevenson_,122803,842
Alexandra_Vodjanikova_,142045,1346
Ali_Abbas_,110798,538
Ali_Khamenei_,150262,1494
Ali_Naimi_,146831,1432
Alice_Fisher_,144598,1393
Alicia_Silverstone_,60313.5,162
Alimzhan_Tokhtakhounov_,0,5
Alison_Lohman_,121357,789
Allen_Iverson_,143283,1366
Allison_Janney_,96900,328
Allyson_Felix_,135270,1167
Alvaro_Noboa_,123896,870
Alvaro_Silva_Calderon_,144505,1390
Alvaro_Uribe_,105689,451
Amanda_Beard_,69725,174
Amanda_Bynes_,91472,277
Amanda_Coetzer_,128766,999
Amber_Tamblyn_,126176,935
Amelia_Vega_,111241,550
Amelie_Mauresmo_,83646,218
Amer_al-Saadi_,70834.5,175
Amram_Mitzna_,101614,390
Ana_Guevara_,87548,237
Ana_Palacio_,99644,369
Anastasia_Myskina_,120426,765
Anders_Ebbeson_,161544,1612
Anders_Fogh_Rasmussen_,129763,1022
Andre_Agassi_,139826,1286
Andrei_Mikhnevich_,0,6
Andrew_Bunner_,165202,1637
Andrew_Cuomo_,140489,1309
Andrew_Niccol_,119849,750
Andrew_Weissmann_,147520,1449
Andy_Hebb_,0,7
Andy_Roddick_,54507,157
Angela_Bassett_,96712.5,326
Angela_Lansbury_,141884,1342
Angela_Merkel_,116240,660
Angelina_Jolie_,107947,484
Angelo_Reyes_,130304,1033
