Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,324,789
Aaron_Sorkin_,762,1407
Abdel_Nasser_Assidi_,896,1509
Abdoulaye_Wade_,17,49
Abdullah_,137,371
Abdullah_Gul_,13,37
Abdullah_al-Attiyah_,1152,1618
Abdullatif_Sener_,1,1
Abel_Pacheco_,1074,1600
Abid_Hamid_Mahmud_Al-Tikriti_,483,1059
Adam_Sandler_,320,782
Adam_Scott_,773,1416
Adel_Al-Jubeir_,592,1209
Adolfo_Aguilar_Zinser_,244,623
Adolfo_Rodriguez_Saa_,80,227
Adrian_McPherson_,2,4
Adrian_Nastase_,485,1063
Adrien_Brody_,390,907
Ahmad_Masood_,769,1411
Ahmed_Chalabi_,44,126
Ahmet_Necdet_Sezer_,933,1532
Ai_Sugiyama_,745,1391
Aicha_El_Ouafi_,788,1429
Aitor_Gonzalez_,1007,1570
Akbar_Hashemi_Rafsanjani_,301,748
Akhmed_Zakayev_,837,1467
Al_Davis_,134,364
Al_Gore_,425,963
Al_Pacino_,741,1385
Al_Sharpton_,652,1289
Alan_Ball_,620,1251
Alan_Greenspan_,535,1132
Alan_Mulally_,232,595
Alastair_Campbell_,84,238
Albert_Costa_,1194,1635
Alberto_Fujimori_,589,1205
Alberto_Ruiz_Gallardon_,948,1541
Albrecht_Mentz_,900,1512
Aldo_Paredes_,71,201
Alec_Baldwin_,386,897
Alejandro_Atchugarry_,637,1278
Alejandro_Avila_,238,608
Alejandro_Toledo_,601,1225
Aleksander_Kwasniewski_,483,1060
Alex_Barros_,357,853
Alex_Penelas_,145,388
Alex_Sink_,700,1342
Alexander_Downer_,289,720
Alexander_Losyukov_,18,52
Alexander_Rumyantsev_,160,424
Alexandra_Stevenson_,384,891
Alexandra_Vodjanikova_,1220,1642
Ali_Abbas_,365,862
Ali_Khamenei_,822,1458
Ali_Naimi_,388,902
Alice_Fisher_,440,985
Alicia_Silverstone_,190,502
Alimzhan_Tokhtakhounov_,565,1171
Alison_Lohman_,477,1047
Allen_Iverson_,1031,1583
Allison_Janney_,143,384
Allyson_Felix_,14,40
Alvaro_Noboa_,184,485
Alvaro_Silva_Calderon_,407,931
Alvaro_Uribe_,74,209
Amanda_Beard_,42,120
Amanda_Bynes_,56,159
Amanda_Coetzer_,175,464
Amber_Tamblyn_,58,165
Amelia_Vega_,258,654
Amelie_Mauresmo_,934,1533
Amer_al-Saadi_,12,34
Amram_Mitzna_,254,645
Ana_Guevara_,848,1476
Ana_Palacio_,24,69
Anastasia_Myskina_,185,488
Anders_Ebbeson_,717,1359
Anders_Fogh_Rasmussen_,769,1412
Andre_Agassi_,235,603
Andrei_Mikhnevich_,20,58
Andrew_Bunner_,32,93
Andrew_Cuomo_,165,438
Andrew_Niccol_,391,910
Andrew_Weissmann_,910,1516
Andy_Hebb_,299,745
Andy_Roddick_,980,1555
Angela_Bassett_,1150,1617
Angela_Lansbury_,497,1082
Angela_Merkel_,46,132
Angelina_Jolie_,125,342
Angelo_Reyes_,128,350
Anibal_Ibarra_,345,827
Ann_Veneman_,88,249
Anna_Kournikova_,287,716
Anna_Nicole_Smith_,480,1053
Anne_Krueger_,750,1396
