Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,115511,744
Aaron_Sorkin_,115895,762
Abdel_Nasser_Assidi_,129203,1165
Abdoulaye_Wade_,104550,446
Abdullah_,159990,1614
Abdullah_Gul_,98929.5,305
Abdullah_al-Attiyah_,129220,1167
Abdullatif_Sener_,0,1
Abel_Pacheco_,126393,1074
Abid_Hamid_Mahmud_Al-Tikriti_,107288,524
Adam_Sandler_,99709,320
Adam_Scott_,116096,773
Adel_Al-Jubeir_,110237,592
Adolfo_Aguilar_Zinser_,133306,1274
Adolfo_Rodriguez_Saa_,149817,1540
Adrian_McPherson_,0,2
Adrian_Nastase_,106005,485
Adrien_Brody_,198734,1676
Ahmad_Masood_,116050,769
Ahmed_Chalabi_,129375,1173
Ahmet_Necdet_Sezer_,135895,1317
Ai_Sugiyama_,146704,1498
Aicha_El_Ouafi_,116579,788
Aitor_Gonzalez_,180271,1670
Akbar_Hashemi_Rafsanjani_,126664,1084
Akhmed_Zakayev_,127318,1108
Al_Davis_,102944,389
Al_Gore_,103827,425
Al_Pacino_,123435,986
Al_Sharpton_,171507,1654
Alan_Ball_,121529,925
Alan_Greenspan_,107553,535
Alan_Mulally_,101894,366
Alastair_Campbell_,97682.7,278
Albert_Costa_,142537,1424
Alberto_Fujimori_,127907,1124
Alberto_Ruiz_Gallardon_,149788,1539
Albrecht_Mentz_,126616,1080
Aldo_Paredes_,111059,615
Alec_Baldwin_,157010,1597
Alejandro_Atchugarry_,141477,1414
Alejandro_Avila_,103277,404
Alejandro_Toledo_,120547,894
Aleksander_Kwasniewski_,105980,483
Alex_Barros_,143086,1439
Alex_Penelas_,87785.7,145
Alex_Sink_,136620,1330
Alexander_Downer_,121507,922
Alexander_Losyukov_,89165,154
Alexander_Rumyantsev_,89928,160
Alexandra_Stevenson_,102839,384
Alexandra_Vodjanikova_,130854,1220
Ali_Abbas_,117580,821
Ali_Khamenei_,127263,1104
Ali_Naimi_,102920,388
Alice_Fisher_,104331,440
Alicia_Silverstone_,92836.2,190
Alimzhan_Tokhtakhounov_,123919,1002
Alison_Lohman_,131839,1238
Allen_Iverson_,124965,1031
Allison_Janney_,87775,143
Allyson_Felix_,121742,937
Alvaro_Noboa_,92380,184
Alvaro_Silva_Calderon_,145570,1483
Alvaro_Uribe_,76862.5,74
Amanda_Beard_,63752.3,42
Amanda_Bynes_,127648,1115
Amanda_Coetzer_,123297,977
Amber_Tamblyn_,70973,58
Amelia_Vega_,133702,1283
Amelie_Mauresmo_,121709,934
Amer_al-Saadi_,125728,1055
Amram_Mitzna_,96408,254
Ana_Guevara_,118803,848
Ana_Palacio_,83346.8,102
Anastasia_Myskina_,114511,709
Anders_Ebbeson_,114661,717
Anders_Fogh_Rasmussen_,125035,1033
Andre_Agassi_,125097,1035
Andrei_Mikhnevich_,139335,1380
Andrew_Bunner_,117863,824
Andrew_Cuomo_,106050,487
Andrew_Niccol_,127615,1114
Andrew_Weissmann_,120997,910
Andy_Hebb_,124366,1014
Andy_Roddick_,139645,1388
Angela_Bassett_,128800,1150
Angela_Lansbury_,127689,1119
Angela_Merkel_,100564,337
Angelina_Jolie_,86168,125
