Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,103,286
Aaron_Sorkin_,1104,1595
Abdel_Nasser_Assidi_,473,1006
Abdoulaye_Wade_,1095,1591
Abdullah_,241,587
Abdullah_Gul_,106,292
Abdullah_al-Attiyah_,757,1350
Abdullatif_Sener_,1011,1546
Abel_Pacheco_,208,528
Abid_Hamid_Mahmud_Al-Tikriti_,484,1024
Adam_Sandler_,244,595
Adam_Scott_,428,927
Adel_Al-Jubeir_,1,1
Adolfo_Aguilar_Zinser_,576,1152
Adolfo_Rodriguez_Saa_,202,512
Adrian_McPherson_,683,1270
Adrian_Nastase_,242,590
Adrien_Brody_,45,127
Ahmad_Masood_,163,426
Ahmed_Chalabi_,402,883
Ahmet_Necdet_Sezer_,929,1496
Ai_Sugiyama_,412,897
Aicha_El_Ouafi_,308,724
Aitor_Gonzalez_,260,627
Akbar_Hashemi_Rafsanjani_,247,600
Akhmed_Zakayev_,697,1287
Al_Davis_,2,4
Al_Gore_,321,746
Al_Pacino_,695,1284
Al_Sharpton_,110,302
Alan_Ball_,751,1343
Alan_Greenspan_,355,813
Alan_Mulally_,3,7
Alastair_Campbell_,792,1383
Albert_Costa_,914,1488
Alberto_Fujimori_,360,821
Alberto_Ruiz_Gallardon_,157,411
Albrecht_Mentz_,4,10
Aldo_Paredes_,479,1016
Alec_Baldwin_,210,533
Alejandro_Atchugarry_,207,526
Alejandro_Avila_,968,1522
Alejandro_Toledo_,348,798
Aleksander_Kwasniewski_,1067,1577
Alex_Barros_,144,385
Alex_Penelas_,333,769
Alex_Sink_,547,1112
Alexander_Downer_,9,25
Alexander_Losyukov_,238,583
Alexander_Rumyantsev_,434,938
Alexandra_Stevenson_,286,680
Alexandra_Vodjanikova_,169,441
Ali_Abbas_,105,289
Ali_Khamenei_,1151,1611
Ali_Naimi_,441,952
Alice_Fisher_,327,756
Alicia_Silverstone_,971,1524
Alimzhan_Tokhtakhounov_,5,13
Alison_Lohman_,497,1041
Allen_Iverson_,766,1359
Allison_Janney_,440,949
Allyson_Felix_,421,913
Alvaro_Noboa_,254,616
Alvaro_Silva_Calderon_,116,315
Alvaro_Uribe_,228,563
Amanda_Beard_,6,16
Amanda_Bynes_,69,195
Amanda_Coetzer_,392,866
Amber_Tamblyn_,334,772
Amelia_Vega_,101,281
Amelie_Mauresmo_,1361,1660
Amer_al-Saadi_,491,1034
Amram_Mitzna_,7,19
Ana_Guevara_,920,1491
Ana_Palacio_,180,469
Anastasia_Myskina_,892,1469
Anders_Ebbeson_,91,254
Anders_Fogh_Rasmussen_,130,351
Andre_Agassi_,299,706
Andrei_Mikhnevich_,8,22
Andrew_Bunner_,676,1266
Andrew_Cuomo_,190,489
Andrew_Niccol_,931,1498
Andrew_Weissmann_,1005,1541
Andy_Hebb_,400,878
Andy_Roddick_,599,1182
Angela_Bassett_,596,1177
Angela_Lansbury_,517,1075
Angela_Merkel_,56,158
Angelina_Jolie_,134,361
Angelo_Reyes_,822,1416
Anibal_Ibarra_,512,1066
Ann_Veneman_,221,550
Anna_Kournikova_,161,420
Anna_Nicole_Smith_,262,633
Anne_Krueger_,190,490
Anne_McLellan_,468,998
