Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,1879,420
Aaron_Sorkin_,3973,1582
Abdel_Nasser_Assidi_,3120,1225
Abdoulaye_Wade_,3653,1491
Abdullah_,1779,362
Abdullah_Gul_,2712,980
Abdullah_al-Attiyah_,4046,1603
Abdullatif_Sener_,3308,1323
Abel_Pacheco_,4025,1600
Abid_Hamid_Mahmud_Al-Tikriti_,1383,183
Adam_Sandler_,3100,1215
Adam_Scott_,4391,1652
Adel_Al-Jubeir_,2035,537
Adolfo_Aguilar_Zinser_,3572,1452
Adolfo_Rodriguez_Saa_,3570,1451
Adrian_McPherson_,2841,1068
Adrien_Brody_,2548,879
Ahmad_Masood_,2778,1016
Ahmed_Chalabi_,1536,238
Ahmet_Necdet_Sezer_,3401,1379
Ai_Sugiyama_,1897,439
Aicha_El_Ouafi_,1476,214
Aitor_Gonzalez_,4240,1637
Akbar_Hashemi_Rafsanjani_,1927,458
Akhmed_Zakayev_,1250,138
Al_Davis_,2219,655
Al_Gore_,3631,1474
Al_Pacino_,1997,507
Al_Sharpton_,3198,1277
Alan_Ball_,2474,835
Alan_Greenspan_,2001,512
Alan_Mulally_,1153,105
Alastair_Campbell_,1656,293
Albert_Costa_,4253,1638
Alberto_Fujimori_,2952,1129
Alberto_Ruiz_Gallardon_,2070,561
Albrecht_Mentz_,2852,1076
Aldo_Paredes_,2527,870
Alec_Baldwin_,2789,1025
Alejandro_Atchugarry_,2407,788
Alejandro_Avila_,3567,1449
Alejandro_Toledo_,2222,656
Aleksander_Kwasniewski_,3630,1473
Alex_Barros_,2350,744
Alex_Penelas_,2568,891
Alex_Sink_,2837,1064
Alexander_Downer_,1125,98
Alexander_Losyukov_,1747,350
Alexander_Rumyantsev_,2783,1021
Alexandra_Stevenson_,2813,1049
Alexandra_Vodjanikova_,2130,598
Ali_Abbas_,2343,741
Ali_Khamenei_,4423,1657
Ali_Naimi_,2877,1092
Alice_Fisher_,2417,796
Alicia_Silverstone_,3367,1359
Alimzhan_Tokhtakhounov_,2460,828
Alison_Lohman_,1202,115
Allen_Iverson_,3516,1422
Allison_Janney_,3268,1308
Allyson_Felix_,2112,587
Alvaro_Noboa_,3391,1374
Alvaro_Silva_Calderon_,3081,1206
Alvaro_Uribe_,2159,619
Amanda_Beard_,2914,1109
Amanda_Bynes_,1869,412
Amanda_Coetzer_,2125,595
Amber_Tamblyn_,2724,987
Amelia_Vega_,1900,442
Amelie_Mauresmo_,2801,1042
Amer_al-Saadi_,2596,910
Amram_Mitzna_,1679,302
Ana_Guevara_,3700,1503
Ana_Palacio_,2098,577
Anastasia_Myskina_,1291,150
Anders_Ebbeson_,3092,1213
Anders_Fogh_Rasmussen_,3317,1331
Andre_Agassi_,2394,773
Andrei_Mikhnevich_,1742,347
Andrew_Bunner_,2138,604
Andrew_Cuomo_,2925,1113
Andrew_Niccol_,2911,1107
Andrew_Weissmann_,2406,784
Andy_Hebb_,3073,1202
Andy_Roddick_,3623,1469
Angela_Bassett_,3364,1356
Angela_Lansbury_,1780,363
Angela_Merkel_,2508,855
Angelina_Jolie_,1099,90
Angelo_Reyes_,3707,1507
Anibal_Ibarra_,3053,1187
