Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,399,895
Aaron_Sorkin_,1090,1585
Abdel_Nasser_Assidi_,323,749
Abdoulaye_Wade_,820,1412
Abdullah_,80,224
Abdullah_Gul_,301,712
Abdullah_al-Attiyah_,1200,1627
Abdullatif_Sener_,989,1531
Abel_Pacheco_,1137,1601
Abid_Hamid_Mahmud_Al-Tikriti_,214,538
Adam_Sandler_,522,1081
Adam_Scott_,1197,1625
Adel_Al-Jubeir_,65,185
Adolfo_Aguilar_Zinser_,1108,1592
Adolfo_Rodriguez_Saa_,1148,1608
Adrian_McPherson_,1,1
Adrian_Nastase_,1161,1611
Adrien_Brody_,401,900
Ahmad_Masood_,496,1042
Ahmed_Chalabi_,269,656
Ahmet_Necdet_Sezer_,940,1502
Ai_Sugiyama_,415,920
Aicha_El_Ouafi_,158,417
Aitor_Gonzalez_,1201,1628
Akbar_Hashemi_Rafsanjani_,246,611
Akhmed_Zakayev_,53,152
Al_Davis_,113,307
Al_Gore_,873,1452
Al_Pacino_,305,719
Al_Sharpton_,430,946
Alan_Ball_,631,1229
Alan_Greenspan_,225,564
Alan_Mulally_,108,293
Alastair_Campbell_,250,619
Albert_Costa_,1122,1598
Alberto_Fujimori_,863,1441
Alberto_Ruiz_Gallardon_,309,727
Albrecht_Mentz_,880,1458
Aldo_Paredes_,476,1013
Alec_Baldwin_,190,486
Alejandro_Atchugarry_,104,283
Alejandro_Avila_,925,1491
Alejandro_Toledo_,343,791
Aleksander_Kwasniewski_,1081,1580
Alex_Barros_,372,845
Alex_Penelas_,321,746
Alex_Sink_,610,1207
Alexander_Downer_,51,147
Alexander_Losyukov_,458,984
Alexander_Rumyantsev_,429,945
Alexandra_Stevenson_,581,1167
Alexandra_Vodjanikova_,70,199
Ali_Abbas_,379,856
Ali_Khamenei_,1194,1624
Ali_Naimi_,437,956
Alice_Fisher_,449,972
Alicia_Silverstone_,923,1490
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,3,7
Allen_Iverson_,1089,1584
Allison_Janney_,942,1505
Allyson_Felix_,174,450
Alvaro_Noboa_,407,908
Alvaro_Silva_Calderon_,628,1225
Alvaro_Uribe_,124,333
Amanda_Beard_,557,1127
Amanda_Bynes_,49,142
Amanda_Coetzer_,262,643
Amber_Tamblyn_,367,839
Amelia_Vega_,263,645
Amelie_Mauresmo_,719,1323
Amer_al-Saadi_,490,1035
Amram_Mitzna_,192,491
Ana_Guevara_,828,1419
Ana_Palacio_,212,534
Anastasia_Myskina_,58,165
Anders_Ebbeson_,474,1009
Anders_Fogh_Rasmussen_,793,1393
Andre_Agassi_,306,722
Andrei_Mikhnevich_,239,593
Andrew_Bunner_,424,936
Andrew_Cuomo_,168,438
Andrew_Niccol_,836,1421
Andrew_Weissmann_,350,805
Andy_Hebb_,386,871
Andy_Roddick_,991,1532
Angela_Bassett_,440,963
Angela_Lansbury_,355,814
Angela_Merkel_,39,114
Angelina_Jolie_,203,514
Angelo_Reyes_,961,1516
Anibal_Ibarra_,733,1336
Ann_Veneman_,320,743
Anna_Kournikova_,640,1242
Anna_Nicole_Smith_,52,149
Anne_Krueger_,390,879
