Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6159,112
Aaron_Sorkin_,134.501,1058
Abdel_Nasser_Assidi_,158.804,1557
Abdoulaye_Wade_,196.95,1680
Abdullah_,139.141,1198
Abdullah_Gul_,106.026,309
Abdullah_al-Attiyah_,163.382,1598
Abdullatif_Sener_,131.031,960
Abel_Pacheco_,135.925,1107
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1665
Adam_Sandler_,115.315,523
Adam_Scott_,160.236,1577
Adel_Al-Jubeir_,148.605,1413
Adolfo_Aguilar_Zinser_,135.525,1095
Adolfo_Rodriguez_Saa_,139.617,1211
Adrian_McPherson_,155.08,1511
Adrian_Nastase_,136.947,1135
Adrien_Brody_,110.829,405
Ahmad_Masood_,149.201,1420
Ahmed_Chalabi_,111.094,411
Ahmet_Necdet_Sezer_,135.102,1077
Ai_Sugiyama_,135.279,1084
Aicha_El_Ouafi_,151.228,1460
Aitor_Gonzalez_,174.415,1657
Akbar_Hashemi_Rafsanjani_,118.595,601
Akhmed_Zakayev_,128.853,896
Al_Davis_,149.343,1424
Al_Gore_,139.25,1201
Al_Pacino_,136.661,1129
Al_Sharpton_,144.197,1326
Alan_Ball_,123.617,720
Alan_Greenspan_,127.095,835
Alan_Mulally_,128.878,898
Alastair_Campbell_,129.312,914
Albert_Costa_,168.742,1633
Alberto_Fujimori_,136.572,1126
Alberto_Ruiz_Gallardon_,106.305,313
Albrecht_Mentz_,128.81,893
Aldo_Paredes_,113.554,477
Alec_Baldwin_,136.273,1116
Alejandro_Atchugarry_,120.513,646
Alejandro_Avila_,160.751,1580
Alejandro_Toledo_,130.829,954
Aleksander_Kwasniewski_,117.052,565
Alex_Barros_,146.776,1376
Alex_Penelas_,93.9134,103
Alex_Sink_,118.596,602
Alexander_Downer_,98.3892,175
Alexander_Losyukov_,112.951,461
Alexander_Rumyantsev_,112.074,437
Alexandra_Stevenson_,160.331,1578
Alexandra_Vodjanikova_,154.617,1505
Ali_Abbas_,109.483,380
Ali_Khamenei_,138.262,1175
Ali_Naimi_,112.335,444
Alice_Fisher_,141.147,1260
Alicia_Silverstone_,129.926,932
Alimzhan_Tokhtakhounov_,117.457,582
Alison_Lohman_,106.474,317
Allen_Iverson_,142.216,1285
Allison_Janney_,129.516,920
Allyson_Felix_,173.749,1652
Alvaro_Noboa_,125.62,786
Alvaro_Silva_Calderon_,126.823,828
Alvaro_Uribe_,115.852,537
Amanda_Beard_,112.813,457
Amanda_Bynes_,87.5171,51
Amanda_Coetzer_,140.542,1238
Amber_Tamblyn_,109.01,368
Amelia_Vega_,161.187,1585
Amelie_Mauresmo_,145.094,1340
Amer_al-Saadi_,98.9494,181
Amram_Mitzna_,126.974,832
Ana_Guevara_,177.764,1666
Ana_Palacio_,101.29,219
Anastasia_Myskina_,156.071,1526
Anders_Ebbeson_,162.859,1594
Anders_Fogh_Rasmussen_,166.942,1620
Andre_Agassi_,150.554,1445
Andrei_Mikhnevich_,132.042,989
Andrew_Bunner_,111.808,430
Andrew_Cuomo_,119.452,625
Andrew_Niccol_,100.535,204
Andrew_Weissmann_,160.893,1582
Andy_Hebb_,110.047,389
