Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.265,551
Aaron_Sorkin_,134.49,1081
Abdel_Nasser_Assidi_,158.797,1561
Abdoulaye_Wade_,177.802,1663
Abdullah_,139.135,1217
Abdullah_Gul_,128.496,897
Abdullah_al-Attiyah_,163.368,1601
Abdullatif_Sener_,124.87,757
Abel_Pacheco_,135.92,1130
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1661
Adam_Sandler_,115.313,493
Adam_Scott_,160.234,1580
Adel_Al-Jubeir_,148.603,1413
Adolfo_Aguilar_Zinser_,135.5,1116
Adolfo_Rodriguez_Saa_,139.593,1228
Adrian_McPherson_,196.327,1679
Adrian_Nastase_,141.546,1284
Adrien_Brody_,110.799,386
Ahmad_Masood_,149.195,1422
Ahmed_Chalabi_,110.706,383
Ahmet_Necdet_Sezer_,129.474,934
Ai_Sugiyama_,135.272,1107
Aicha_El_Ouafi_,151.212,1456
Aitor_Gonzalez_,174.409,1653
Akbar_Hashemi_Rafsanjani_,103.606,244
Akhmed_Zakayev_,115.13,487
Al_Davis_,149.322,1425
Al_Gore_,139.245,1220
Al_Pacino_,136.659,1149
Al_Sharpton_,144.179,1340
Alan_Ball_,123.597,712
Alan_Greenspan_,139.919,1236
Alan_Mulally_,128.855,910
Alastair_Campbell_,129.28,927
Albert_Costa_,168.729,1632
Alberto_Fujimori_,127.412,847
Alberto_Ruiz_Gallardon_,129.841,952
Albrecht_Mentz_,128.806,906
Aldo_Paredes_,113.539,448
Alec_Baldwin_,136.248,1139
Alejandro_Atchugarry_,120.505,636
Alejandro_Avila_,160.743,1582
Alejandro_Toledo_,130.794,975
Aleksander_Kwasniewski_,138.483,1198
Alex_Barros_,109.25,356
Alex_Penelas_,106.832,309
Alex_Sink_,118.57,585
Alexander_Downer_,105.941,286
Alexander_Losyukov_,112.927,435
Alexander_Rumyantsev_,105.962,287
Alexandra_Stevenson_,160.311,1581
Alexandra_Vodjanikova_,154.611,1514
Ali_Abbas_,109.467,362
Ali_Khamenei_,138.232,1190
Ali_Naimi_,112.304,420
Alice_Fisher_,141.129,1273
Alicia_Silverstone_,129.912,956
Alimzhan_Tokhtakhounov_,117.412,557
Alison_Lohman_,106.454,301
Allen_Iverson_,151.962,1468
Allison_Janney_,131.415,992
Allyson_Felix_,173.743,1647
Alvaro_Noboa_,111.056,392
Alvaro_Silva_Calderon_,126.767,820
Alvaro_Uribe_,115.819,513
Amanda_Beard_,116.504,532
Amanda_Bynes_,87.4869,61
Amanda_Coetzer_,140.53,1252
Amber_Tamblyn_,109.001,351
Amelia_Vega_,104.652,257
Amelie_Mauresmo_,145.068,1349
Amer_al-Saadi_,98.9317,174
Amram_Mitzna_,126.959,828
Ana_Guevara_,177.761,1662
Ana_Palacio_,101.263,212
Anastasia_Myskina_,121.883,669
Anders_Ebbeson_,162.853,1598
Anders_Fogh_Rasmussen_,166.935,1622
Andre_Agassi_,124.793,754
Andrei_Mikhnevich_,132.008,1010
Andrew_Bunner_,111.779,409
Andrew_Cuomo_,98.5898,171
Andrew_Niccol_,128.94,913
Andrew_Weissmann_,160.883,1584
Andy_Hebb_,110.023,371
