Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,298,741
Aaron_Sorkin_,1087,1565
Abdel_Nasser_Assidi_,261,670
Abdoulaye_Wade_,318,773
Abdullah_,66,192
Abdullah_Gul_,299,744
Abdullah_al-Attiyah_,1421,1665
Abdullatif_Sener_,355,850
Abel_Pacheco_,771,1367
Abid_Hamid_Mahmud_Al-Tikriti_,700,1304
Adam_Sandler_,1063,1553
Adam_Scott_,1270,1630
Adel_Al-Jubeir_,1203,1611
Adolfo_Aguilar_Zinser_,754,1350
Adolfo_Rodriguez_Saa_,86,250
Adrian_McPherson_,1356,1652
Adrian_Nastase_,171,472
Adrien_Brody_,234,612
Ahmad_Masood_,387,897
Ahmed_Chalabi_,400,914
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,742,1343
Aicha_El_Ouafi_,159,443
Aitor_Gonzalez_,1483,1674
Akbar_Hashemi_Rafsanjani_,259,667
Akhmed_Zakayev_,38,110
Al_Davis_,2,4
Al_Gore_,36,104
Al_Pacino_,691,1297
Al_Sharpton_,342,823
Alan_Ball_,510,1080
Alan_Greenspan_,742,1344
Alan_Mulally_,3,7
Alastair_Campbell_,487,1046
Albert_Costa_,1525,1678
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,77,224
Albrecht_Mentz_,444,981
Aldo_Paredes_,701,1305
Alec_Baldwin_,144,410
Alejandro_Atchugarry_,34,98
Alejandro_Avila_,437,972
Alejandro_Toledo_,251,651
Aleksander_Kwasniewski_,919,1468
Alex_Barros_,364,863
Alex_Penelas_,114,325
Alex_Sink_,594,1188
Alexander_Downer_,117,333
Alexander_Losyukov_,390,900
Alexander_Rumyantsev_,431,964
Alexandra_Stevenson_,198,528
Alexandra_Vodjanikova_,11,31
Ali_Abbas_,91,262
Ali_Khamenei_,5,13
Ali_Naimi_,654,1259
Alice_Fisher_,434,968
Alicia_Silverstone_,960,1496
Alimzhan_Tokhtakhounov_,201,535
Alison_Lohman_,312,762
Allen_Iverson_,6,16
Allison_Janney_,442,979
Allyson_Felix_,872,1441
Alvaro_Noboa_,346,832
Alvaro_Silva_Calderon_,610,1215
Alvaro_Uribe_,197,525
Amanda_Beard_,7,19
Amanda_Bynes_,61,177
Amanda_Coetzer_,317,772
Amber_Tamblyn_,365,865
Amelia_Vega_,28,81
Amelie_Mauresmo_,879,1447
Amer_al-Saadi_,170,469
Amram_Mitzna_,494,1056
Ana_Guevara_,639,1247
Ana_Palacio_,4,11
Anastasia_Myskina_,534,1114
Anders_Ebbeson_,673,1282
Anders_Fogh_Rasmussen_,75,218
Andre_Agassi_,776,1372
Andrei_Mikhnevich_,1021,1529
Andrew_Bunner_,424,951
Andrew_Cuomo_,613,1220
Andrew_Niccol_,208,550
Andrew_Weissmann_,591,1185
Andy_Hebb_,8,22
Andy_Roddick_,602,1199
Angela_Bassett_,221,579
Angela_Lansbury_,296,737
Angela_Merkel_,50,144
Angelina_Jolie_,379,885
Angelo_Reyes_,188,509
Anibal_Ibarra_,270,691
Ann_Veneman_,125,356
Anna_Kournikova_,416,939
Anna_Nicole_Smith_,255,659
Anne_Krueger_,9,25
Anne_McLellan_,285,720
