Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,350,820
Aaron_Sorkin_,594,1169
Abdel_Nasser_Assidi_,705,1300
Abdoulaye_Wade_,1009,1533
Abdullah_,42,122
Abdullah_Gul_,244,615
Abdullah_al-Attiyah_,285,701
Abdullatif_Sener_,991,1523
Abel_Pacheco_,181,482
Abid_Hamid_Mahmud_Al-Tikriti_,539,1100
Adam_Sandler_,790,1383
Adam_Scott_,512,1064
Adel_Al-Jubeir_,222,572
Adolfo_Aguilar_Zinser_,890,1469
Adolfo_Rodriguez_Saa_,81,234
Adrian_McPherson_,926,1487
Adrian_Nastase_,1124,1598
Adrien_Brody_,442,969
Ahmad_Masood_,829,1411
Ahmed_Chalabi_,451,984
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,444,973
Aicha_El_Ouafi_,963,1505
Aitor_Gonzalez_,391,889
Akbar_Hashemi_Rafsanjani_,1,2
Akhmed_Zakayev_,648,1225
Al_Davis_,1254,1637
Al_Gore_,726,1324
Al_Pacino_,221,571
Al_Sharpton_,1162,1609
Alan_Ball_,595,1171
Alan_Greenspan_,1101,1583
Alan_Mulally_,917,1477
Alastair_Campbell_,868,1443
Albert_Costa_,2,4
Alberto_Fujimori_,523,1079
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,4,10
Aldo_Paredes_,186,494
Alec_Baldwin_,255,638
Alejandro_Atchugarry_,645,1222
Alejandro_Avila_,472,1004
Alejandro_Toledo_,818,1401
Aleksander_Kwasniewski_,12,34
Alex_Barros_,366,848
Alex_Penelas_,72,209
Alex_Sink_,422,942
Alexander_Downer_,296,723
Alexander_Losyukov_,491,1034
Alexander_Rumyantsev_,423,943
Alexandra_Stevenson_,627,1202
Alexandra_Vodjanikova_,5,13
Ali_Abbas_,373,859
Ali_Khamenei_,661,1243
Ali_Naimi_,313,756
Alice_Fisher_,6,16
Alicia_Silverstone_,684,1276
Alimzhan_Tokhtakhounov_,209,546
Alison_Lohman_,475,1007
Allen_Iverson_,833,1415
Allison_Janney_,267,662
Allyson_Felix_,1135,1602
Alvaro_Noboa_,396,898
Alvaro_Silva_Calderon_,845,1423
Alvaro_Uribe_,186,495
Amanda_Beard_,167,451
Amanda_Bynes_,56,163
Amanda_Coetzer_,776,1372
Amber_Tamblyn_,41,119
Amelia_Vega_,270,668
Amelie_Mauresmo_,271,669
Amer_al-Saadi_,472,1005
Amram_Mitzna_,194,512
Ana_Guevara_,71,207
Ana_Palacio_,220,569
Anastasia_Myskina_,683,1274
Anders_Ebbeson_,1468,1674
Anders_Fogh_Rasmussen_,339,802
Andre_Agassi_,775,1371
Andrei_Mikhnevich_,250,626
Andrew_Bunner_,7,19
Andrew_Cuomo_,84,242
Andrew_Niccol_,125,358
Andrew_Weissmann_,281,692
Andy_Hebb_,8,22
Andy_Roddick_,993,1524
Angela_Bassett_,292,716
Angela_Lansbury_,274,676
Angela_Merkel_,46,133
Angelina_Jolie_,259,646
Angelo_Reyes_,81,235
Anibal_Ibarra_,345,814
Ann_Veneman_,223,574
Anna_Kournikova_,707,1303
Anna_Nicole_Smith_,477,1011
Anne_Krueger_,493,1037
