Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.268,556
Aaron_Sorkin_,134.492,1087
Abdel_Nasser_Assidi_,158.798,1560
Abdoulaye_Wade_,177.804,1661
Abdullah_,139.136,1220
Abdullah_Gul_,106.004,292
Abdullah_al-Attiyah_,145.205,1352
Abdullatif_Sener_,131.011,983
Abel_Pacheco_,135.92,1132
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1659
Adam_Sandler_,115.313,494
Adam_Scott_,160.234,1580
Adel_Al-Jubeir_,148.603,1420
Adolfo_Aguilar_Zinser_,135.504,1116
Adolfo_Rodriguez_Saa_,139.594,1230
Adrian_McPherson_,196.328,1679
Adrian_Nastase_,136.944,1159
Adrien_Brody_,110.802,387
Ahmad_Masood_,149.196,1427
Ahmed_Chalabi_,111.076,393
Ahmet_Necdet_Sezer_,129.475,933
Ai_Sugiyama_,136.15,1139
Aicha_El_Ouafi_,151.214,1460
Aitor_Gonzalez_,170.279,1639
Akbar_Hashemi_Rafsanjani_,103.607,253
Akhmed_Zakayev_,128.838,901
Al_Davis_,140.205,1246
Al_Gore_,139.246,1221
Al_Pacino_,136.66,1152
Al_Sharpton_,144.182,1342
Alan_Ball_,123.319,709
Alan_Greenspan_,147.614,1397
Alan_Mulally_,128.858,903
Alastair_Campbell_,129.285,924
Albert_Costa_,159.903,1577
Alberto_Fujimori_,127.415,848
Alberto_Ruiz_Gallardon_,129.841,949
Albrecht_Mentz_,128.807,898
Aldo_Paredes_,148.926,1424
Alec_Baldwin_,136.249,1140
Alejandro_Atchugarry_,120.506,644
Alejandro_Avila_,144.145,1338
Alejandro_Toledo_,130.797,976
Aleksander_Kwasniewski_,138.484,1203
Alex_Barros_,109.257,356
Alex_Penelas_,106.835,307
Alex_Sink_,118.572,587
Alexander_Downer_,105.943,289
Alexander_Losyukov_,112.929,435
Alexander_Rumyantsev_,105.963,290
Alexandra_Stevenson_,124.331,746
Alexandra_Vodjanikova_,154.612,1509
Ali_Abbas_,109.469,365
Ali_Khamenei_,138.237,1194
Ali_Naimi_,112.307,419
Alice_Fisher_,141.131,1273
Alicia_Silverstone_,129.913,952
Alimzhan_Tokhtakhounov_,129.59,938
Alison_Lohman_,106.457,302
Allen_Iverson_,142.21,1297
Allison_Janney_,131.417,993
Allyson_Felix_,173.744,1648
Alvaro_Noboa_,125.614,789
Alvaro_Silva_Calderon_,131.935,1012
Alvaro_Uribe_,115.82,513
Amanda_Beard_,116.506,532
Amanda_Bynes_,87.4899,63
Amanda_Coetzer_,140.531,1252
Amber_Tamblyn_,109.002,351
Amelia_Vega_,104.653,266
Amelie_Mauresmo_,145.071,1349
Amer_al-Saadi_,114.057,459
Amram_Mitzna_,126.961,831
Ana_Guevara_,131.941,1013
Ana_Palacio_,101.266,214
Anastasia_Myskina_,156.059,1530
Anders_Ebbeson_,162.854,1596
Anders_Fogh_Rasmussen_,166.936,1626
Andre_Agassi_,124.795,761
Andrei_Mikhnevich_,132.014,1016
Andrew_Bunner_,111.783,408
Andrew_Cuomo_,98.5916,173
Andrew_Niccol_,128.945,908
Andrew_Weissmann_,160.885,1584
Andy_Hebb_,110.026,374
