Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,2869,1082
Aaron_Sorkin_,2955,1136
Abdel_Nasser_Assidi_,2637,927
Abdoulaye_Wade_,3575,1470
Abdullah_,1532,249
Abdullah_Gul_,1532,250
Abdullah_al-Attiyah_,3286,1333
Abdullatif_Sener_,2671,947
Abel_Pacheco_,3836,1570
Abid_Hamid_Mahmud_Al-Tikriti_,1257,141
Adam_Sandler_,2216,616
Adam_Scott_,4139,1625
Adel_Al-Jubeir_,2588,900
Adolfo_Aguilar_Zinser_,2559,877
Adolfo_Rodriguez_Saa_,2482,813
Adrian_McPherson_,3234,1306
Adrian_Nastase_,2562,880
Adrien_Brody_,2569,884
Ahmad_Masood_,1680,310
Ahmed_Chalabi_,1834,379
Ahmet_Necdet_Sezer_,3012,1171
Ai_Sugiyama_,1409,196
Aicha_El_Ouafi_,4212,1638
Aitor_Gonzalez_,3477,1427
Akbar_Hashemi_Rafsanjani_,2207,607
Akhmed_Zakayev_,2089,533
Al_Davis_,3685,1516
Al_Gore_,3951,1596
Al_Pacino_,1513,238
Al_Sharpton_,3800,1559
Alan_Ball_,2439,780
Alan_Greenspan_,1545,257
Alan_Mulally_,1817,370
Alastair_Campbell_,1811,364
Albert_Costa_,4905,1679
Alberto_Fujimori_,2160,572
Alberto_Ruiz_Gallardon_,2387,749
Albrecht_Mentz_,2240,641
Aldo_Paredes_,1839,380
Alec_Baldwin_,2292,674
Alejandro_Atchugarry_,2248,647
Alejandro_Avila_,3157,1264
Alejandro_Toledo_,2268,653
Aleksander_Kwasniewski_,3837,1571
Alex_Barros_,1372,181
Alex_Penelas_,2290,672
Alex_Sink_,4091,1615
Alexander_Downer_,681,17
Alexander_Losyukov_,786,29
Alexander_Rumyantsev_,1802,356
Alexandra_Stevenson_,3662,1509
Alexandra_Vodjanikova_,2344,708
Ali_Abbas_,2315,685
Ali_Khamenei_,3507,1443
Ali_Naimi_,3267,1321
Alice_Fisher_,2363,728
Alicia_Silverstone_,3081,1214
Alimzhan_Tokhtakhounov_,3019,1174
Alison_Lohman_,808,34
Allen_Iverson_,3209,1293
Allison_Janney_,3559,1463
Allyson_Felix_,2772,1030
Alvaro_Noboa_,2675,951
Alvaro_Silva_Calderon_,1880,403
Alvaro_Uribe_,2285,667
Amanda_Beard_,2030,495
Amanda_Bynes_,3203,1289
Amanda_Coetzer_,1811,365
Amber_Tamblyn_,3086,1219
Amelia_Vega_,2324,696
Amelie_Mauresmo_,3093,1232
Amer_al-Saadi_,2289,670
Amram_Mitzna_,2718,985
Ana_Guevara_,2696,966
Ana_Palacio_,1472,216
Anastasia_Myskina_,3411,1394
Anders_Ebbeson_,2359,720
Anders_Fogh_Rasmussen_,2215,613
Andre_Agassi_,2384,747
Andrei_Mikhnevich_,4323,1656
Andrew_Bunner_,1723,328
Andrew_Cuomo_,2063,517
Andrew_Niccol_,1814,367
Andrew_Weissmann_,3403,1386
Andy_Hebb_,2028,489
Andy_Roddick_,3540,1456
Angela_Bassett_,2805,1050
Angela_Lansbury_,3104,1238
Angela_Merkel_,2209,609
Angelina_Jolie_,2274,658
Angelo_Reyes_,3762,1544
