Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,122436,852
Aaron_Sorkin_,122397,850
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,128594,1027
Abdullah_,94106.7,267
Abdullah_Gul_,114071,615
Abdullah_al-Attiyah_,133624,1184
Abdullatif_Sener_,162877,1618
Abel_Pacheco_,131574,1117
Abid_Hamid_Mahmud_Al-Tikriti_,115484,654
Adam_Sandler_,107124,452
Adam_Scott_,129735,1064
Adel_Al-Jubeir_,104108,398
Adolfo_Aguilar_Zinser_,123500,874
Adolfo_Rodriguez_Saa_,113213,595
Adrian_McPherson_,116177,674
Adrian_Nastase_,136083,1238
Adrien_Brody_,163399,1622
Ahmad_Masood_,58657.5,110
Ahmed_Chalabi_,136741,1263
Ahmet_Necdet_Sezer_,108533,492
Ai_Sugiyama_,87264.8,203
Aicha_El_Ouafi_,133087,1171
Aitor_Gonzalez_,115489,655
Akbar_Hashemi_Rafsanjani_,129489,1061
Akhmed_Zakayev_,108478,487
Al_Davis_,149959,1508
Al_Gore_,146035,1452
Al_Pacino_,0,2
Al_Sharpton_,110277,526
Alan_Ball_,108527,491
Alan_Greenspan_,95303,280
Alan_Mulally_,0,3
Alastair_Campbell_,149785,1506
Albert_Costa_,179812,1664
Alberto_Fujimori_,0,4
Alberto_Ruiz_Gallardon_,0,5
Albrecht_Mentz_,116381,679
Aldo_Paredes_,101878,363
Alec_Baldwin_,116774,691
Alejandro_Atchugarry_,116998,697
Alejandro_Avila_,69154,124
Alejandro_Toledo_,120052,784
Aleksander_Kwasniewski_,134592,1208
Alex_Barros_,110407,528
Alex_Penelas_,159276,1596
Alex_Sink_,136848,1267
Alexander_Downer_,93584,259
Alexander_Losyukov_,76678.5,152
Alexander_Rumyantsev_,125023,910
Alexandra_Stevenson_,130328,1082
Alexandra_Vodjanikova_,110967,539
Ali_Abbas_,104396,402
Ali_Khamenei_,128586,1026
Ali_Naimi_,129443,1057
Alice_Fisher_,116922,693
Alicia_Silverstone_,113680,603
Alimzhan_Tokhtakhounov_,112861,588
Alison_Lohman_,0,6
Allen_Iverson_,117841,727
Allison_Janney_,152200,1534
Allyson_Felix_,128029,1005
Alvaro_Noboa_,136609,1256
Alvaro_Silva_Calderon_,0,7
Alvaro_Uribe_,115630,659
Amanda_Beard_,98798,319
Amanda_Bynes_,145441,1442
Amanda_Coetzer_,100849,348
Amber_Tamblyn_,136973,1271
Amelia_Vega_,132842,1159
Amelie_Mauresmo_,143682,1409
Amer_al-Saadi_,126688,971
Amram_Mitzna_,108434,486
Ana_Guevara_,129446,1058
Ana_Palacio_,98096,314
Anastasia_Myskina_,130624,1086
Anders_Ebbeson_,117812,725
Anders_Fogh_Rasmussen_,111604,554
Andre_Agassi_,105580,428
Andrei_Mikhnevich_,174049,1655
Andrew_Bunner_,110156,523
Andrew_Cuomo_,103480,386
Andrew_Niccol_,0,8
Andrew_Weissmann_,127898,1001
Andy_Hebb_,99586.5,329
Andy_Roddick_,138942,1313
Angela_Bassett_,103045,380
Angela_Lansbury_,153497,1548
Angela_Merkel_,123290,867
Angelina_Jolie_,136506,1253
Angelo_Reyes_,125274,921
