Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,61,176
Aaron_Sorkin_,549,1152
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,85,246
Abdullah_,1208,1622
Abdullah_Gul_,287,722
Abdullah_al-Attiyah_,419,961
Abdullatif_Sener_,299,752
Abel_Pacheco_,198,531
Abid_Hamid_Mahmud_Al-Tikriti_,1400,1668
Adam_Sandler_,974,1518
Adam_Scott_,336,826
Adel_Al-Jubeir_,291,732
Adolfo_Aguilar_Zinser_,839,1432
Adolfo_Rodriguez_Saa_,885,1465
Adrian_McPherson_,443,999
Adrian_Nastase_,938,1500
Adrien_Brody_,380,903
Ahmad_Masood_,1062,1563
Ahmed_Chalabi_,387,915
Ahmet_Necdet_Sezer_,49,145
Ai_Sugiyama_,302,756
Aicha_El_Ouafi_,339,833
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,242,617
Akhmed_Zakayev_,362,874
Al_Davis_,739,1347
Al_Gore_,110,314
Al_Pacino_,11,31
Al_Sharpton_,332,821
Alan_Ball_,86,249
Alan_Greenspan_,1229,1628
Alan_Mulally_,63,182
Alastair_Campbell_,209,552
Albert_Costa_,596,1202
Alberto_Fujimori_,563,1166
Alberto_Ruiz_Gallardon_,294,740
Albrecht_Mentz_,558,1162
Aldo_Paredes_,1409,1670
Alec_Baldwin_,900,1476
Alejandro_Atchugarry_,193,520
Alejandro_Avila_,401,934
Alejandro_Toledo_,477,1055
Aleksander_Kwasniewski_,225,592
Alex_Barros_,487,1068
Alex_Penelas_,122,343
Alex_Sink_,269,678
Alexander_Downer_,164,449
Alexander_Losyukov_,433,982
Alexander_Rumyantsev_,408,946
Alexandra_Stevenson_,736,1344
Alexandra_Vodjanikova_,1132,1596
Ali_Abbas_,327,808
Ali_Khamenei_,868,1456
Ali_Naimi_,129,361
Alice_Fisher_,1186,1612
Alicia_Silverstone_,377,898
Alimzhan_Tokhtakhounov_,447,1004
Alison_Lohman_,464,1035
Allen_Iverson_,694,1302
Allison_Janney_,637,1241
Allyson_Felix_,274,690
Alvaro_Noboa_,527,1125
Alvaro_Silva_Calderon_,1008,1537
Alvaro_Uribe_,507,1094
Amanda_Beard_,202,540
Amanda_Bynes_,57,166
Amanda_Coetzer_,1244,1631
Amber_Tamblyn_,10,28
Amelia_Vega_,260,659
Amelie_Mauresmo_,278,699
Amer_al-Saadi_,456,1023
Amram_Mitzna_,133,373
Ana_Guevara_,112,320
Ana_Palacio_,206,548
Anastasia_Myskina_,1175,1609
Anders_Ebbeson_,1448,1674
Anders_Fogh_Rasmussen_,1261,1634
Andre_Agassi_,211,557
Andrei_Mikhnevich_,677,1284
Andrew_Bunner_,401,935
Andrew_Cuomo_,24,70
Andrew_Niccol_,131,367
Andrew_Weissmann_,256,649
Andy_Hebb_,30,88
Andy_Roddick_,981,1522
Angela_Bassett_,657,1261
Angela_Lansbury_,366,883
Angela_Merkel_,47,139
Angelina_Jolie_,330,816
Angelo_Reyes_,17,49
Anibal_Ibarra_,641,1245
Ann_Veneman_,209,553
Anna_Kournikova_,652,1254
Anna_Nicole_Smith_,466,1037
Anne_Krueger_,837,1427
