Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,274,693
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,471,1038
Abdoulaye_Wade_,541,1147
Abdullah_,625,1260
Abdullah_Gul_,295,733
Abdullah_al-Attiyah_,286,717
Abdullatif_Sener_,472,1040
Abel_Pacheco_,746,1394
Abid_Hamid_Mahmud_Al-Tikriti_,489,1072
Adam_Sandler_,222,578
Adam_Scott_,553,1168
Adel_Al-Jubeir_,717,1365
Adolfo_Aguilar_Zinser_,518,1113
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,49,144
Adrian_Nastase_,278,702
Adrien_Brody_,373,878
Ahmad_Masood_,1007,1568
Ahmed_Chalabi_,383,896
Ahmet_Necdet_Sezer_,292,726
Ai_Sugiyama_,392,916
Aicha_El_Ouafi_,216,562
Aitor_Gonzalez_,928,1529
Akbar_Hashemi_Rafsanjani_,241,622
Akhmed_Zakayev_,250,644
Al_Davis_,305,753
Al_Gore_,38,111
Al_Pacino_,660,1305
Al_Sharpton_,676,1324
Alan_Ball_,359,852
Alan_Greenspan_,1236,1648
Alan_Mulally_,9,25
Alastair_Campbell_,910,1520
Albert_Costa_,476,1049
Alberto_Fujimori_,18,52
Alberto_Ruiz_Gallardon_,303,749
Albrecht_Mentz_,561,1183
Aldo_Paredes_,437,983
Alec_Baldwin_,1002,1563
Alejandro_Atchugarry_,620,1252
Alejandro_Avila_,70,205
Alejandro_Toledo_,44,129
Aleksander_Kwasniewski_,207,543
Alex_Barros_,322,789
Alex_Penelas_,306,756
Alex_Sink_,243,628
Alexander_Downer_,549,1160
Alexander_Losyukov_,422,959
Alexander_Rumyantsev_,131,362
Alexandra_Stevenson_,212,552
Alexandra_Vodjanikova_,295,734
Ali_Abbas_,355,843
Ali_Khamenei_,3,7
Ali_Naimi_,87,253
Alice_Fisher_,1223,1645
Alicia_Silverstone_,652,1296
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,459,1021
Allen_Iverson_,103,295
Allison_Janney_,261,664
Allyson_Felix_,102,292
Alvaro_Noboa_,382,894
Alvaro_Silva_Calderon_,812,1455
Alvaro_Uribe_,133,367
Amanda_Beard_,5,13
Amanda_Bynes_,65,192
Amanda_Coetzer_,573,1199
Amber_Tamblyn_,326,796
Amelia_Vega_,260,662
Amelie_Mauresmo_,894,1509
Amer_al-Saadi_,452,1012
Amram_Mitzna_,182,484
Ana_Guevara_,524,1123
Ana_Palacio_,148,407
Anastasia_Myskina_,210,548
Anders_Ebbeson_,448,1007
Anders_Fogh_Rasmussen_,111,315
Andre_Agassi_,204,538
Andrei_Mikhnevich_,26,76
Andrew_Bunner_,142,392
Andrew_Cuomo_,590,1223
Andrew_Niccol_,48,141
Andrew_Weissmann_,16,46
Andy_Hebb_,223,581
Andy_Roddick_,973,1553
Angela_Bassett_,1206,1643
Angela_Lansbury_,26,77
Angela_Merkel_,52,153
Angelina_Jolie_,427,967
Angelo_Reyes_,558,1178
Anibal_Ibarra_,782,1433
Ann_Veneman_,209,546
Anna_Kournikova_,1337,1665
Anna_Nicole_Smith_,460,1022
Anne_Krueger_,187,497
Anne_McLellan_,271,685
