Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.274,534
Aaron_Sorkin_,117.377,536
Abdel_Nasser_Assidi_,158.801,1561
Abdoulaye_Wade_,177.809,1661
Abdullah_,139.138,1218
Abdullah_Gul_,106.013,295
Abdullah_al-Attiyah_,139.394,1223
Abdullatif_Sener_,131.02,972
Abel_Pacheco_,135.922,1121
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,115.314,478
Adam_Scott_,160.235,1575
Adel_Al-Jubeir_,148.604,1425
Adolfo_Aguilar_Zinser_,135.513,1105
Adolfo_Rodriguez_Saa_,90.6173,88
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.945,1148
Adrien_Brody_,110.814,373
Ahmad_Masood_,149.198,1432
Ahmed_Chalabi_,111.083,383
Ahmet_Necdet_Sezer_,135.093,1094
Ai_Sugiyama_,130.549,952
Aicha_El_Ouafi_,151.22,1470
Aitor_Gonzalez_,174.412,1653
Akbar_Hashemi_Rafsanjani_,103.609,241
Akhmed_Zakayev_,128.844,890
Al_Davis_,140.215,1250
Al_Gore_,82.9798,38
Al_Pacino_,122.288,660
Al_Sharpton_,164.892,1613
Alan_Ball_,123.33,691
Alan_Greenspan_,139.922,1236
Alan_Mulally_,128.866,892
Alastair_Campbell_,129.295,910
Albert_Costa_,168.735,1631
Alberto_Fujimori_,127.422,837
Alberto_Ruiz_Gallardon_,106.283,303
Albrecht_Mentz_,128.808,888
Aldo_Paredes_,113.546,437
Alec_Baldwin_,136.259,1130
Alejandro_Atchugarry_,120.509,620
Alejandro_Avila_,160.747,1578
Alejandro_Toledo_,130.811,964
Aleksander_Kwasniewski_,138.489,1199
Alex_Barros_,146.771,1391
Alex_Penelas_,106.843,311
Alex_Sink_,149.193,1431
Alexander_Downer_,123.853,701
Alexander_Losyukov_,112.939,422
Alexander_Rumyantsev_,105.968,292
Alexandra_Stevenson_,160.321,1576
Alexandra_Vodjanikova_,154.614,1517
Ali_Abbas_,109.475,355
Ali_Khamenei_,122.154,656
Ali_Naimi_,112.321,406
Alice_Fisher_,141.138,1277
Alicia_Silverstone_,129.918,934
Alimzhan_Tokhtakhounov_,129.606,923
Alison_Lohman_,114.427,459
Allen_Iverson_,142.212,1295
Allison_Janney_,129.505,918
Allyson_Felix_,173.746,1648
Alvaro_Noboa_,111.075,382
Alvaro_Silva_Calderon_,126.796,812
Alvaro_Uribe_,115.835,497
Amanda_Beard_,112.783,418
Amanda_Bynes_,87.5023,65
Amanda_Coetzer_,140.536,1260
Amber_Tamblyn_,109.006,344
Amelia_Vega_,104.657,260
Amelie_Mauresmo_,145.082,1350
Amer_al-Saadi_,114.064,452
Amram_Mitzna_,150.624,1458
Ana_Guevara_,131.949,999
Ana_Palacio_,101.276,206
Anastasia_Myskina_,121.891,652
Anders_Ebbeson_,162.856,1593
Anders_Fogh_Rasmussen_,166.939,1624
Andre_Agassi_,124.8,744
Andrei_Mikhnevich_,144.293,1340
Andrew_Bunner_,121.089,633
Andrew_Cuomo_,119.442,590
Andrew_Niccol_,128.955,895
Andrew_Weissmann_,147.828,1407
Andy_Hebb_,110.035,363
Andy_Roddick_,131.033,973
