Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,46,135
Aaron_Sorkin_,719,1351
Abdel_Nasser_Assidi_,1077,1596
Abdoulaye_Wade_,784,1417
Abdullah_,209,562
Abdullah_Gul_,850,1466
Abdullah_al-Attiyah_,1207,1631
Abdullatif_Sener_,773,1407
Abel_Pacheco_,481,1071
Abid_Hamid_Mahmud_Al-Tikriti_,544,1160
Adam_Sandler_,499,1096
Adam_Scott_,477,1065
Adel_Al-Jubeir_,836,1456
Adolfo_Aguilar_Zinser_,1076,1595
Adolfo_Rodriguez_Saa_,82,238
Adrian_McPherson_,138,389
Adrian_Nastase_,1283,1648
Adrien_Brody_,376,897
Ahmad_Masood_,819,1445
Ahmed_Chalabi_,381,905
Ahmet_Necdet_Sezer_,446,1015
Ai_Sugiyama_,931,1529
Aicha_El_Ouafi_,59,174
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,101,291
Akhmed_Zakayev_,539,1155
Al_Davis_,667,1298
Al_Gore_,937,1532
Al_Pacino_,388,915
Al_Sharpton_,108,308
Alan_Ball_,60,177
Alan_Greenspan_,1234,1636
Alan_Mulally_,399,938
Alastair_Campbell_,270,693
Albert_Costa_,242,638
Alberto_Fujimori_,161,447
Alberto_Ruiz_Gallardon_,287,728
Albrecht_Mentz_,115,328
Aldo_Paredes_,450,1023
Alec_Baldwin_,581,1211
Alejandro_Atchugarry_,647,1275
Alejandro_Avila_,2,4
Alejandro_Toledo_,498,1095
Aleksander_Kwasniewski_,180,494
Alex_Barros_,344,838
Alex_Penelas_,298,750
Alex_Sink_,15,43
Alexander_Downer_,152,424
Alexander_Losyukov_,246,647
Alexander_Rumyantsev_,198,537
Alexandra_Stevenson_,431,987
Alexandra_Vodjanikova_,820,1446
Ali_Abbas_,351,847
Ali_Khamenei_,448,1019
Ali_Naimi_,139,392
Alice_Fisher_,1271,1646
Alicia_Silverstone_,109,310
Alimzhan_Tokhtakhounov_,260,672
Alison_Lohman_,472,1056
Allen_Iverson_,181,497
Allison_Janney_,315,783
Allyson_Felix_,1300,1652
Alvaro_Noboa_,797,1427
Alvaro_Silva_Calderon_,834,1454
Alvaro_Uribe_,173,477
Amanda_Beard_,429,986
Amanda_Bynes_,58,171
Amanda_Coetzer_,1198,1627
Amber_Tamblyn_,341,833
Amelia_Vega_,251,657
Amelie_Mauresmo_,133,376
Amer_al-Saadi_,161,448
Amram_Mitzna_,218,584
Ana_Guevara_,613,1240
Ana_Palacio_,4,10
Anastasia_Myskina_,157,436
Anders_Ebbeson_,1087,1600
Anders_Fogh_Rasmussen_,774,1408
Andre_Agassi_,216,581
Andrei_Mikhnevich_,953,1538
Andrew_Bunner_,659,1289
Andrew_Cuomo_,159,442
Andrew_Niccol_,184,505
Andrew_Weissmann_,1043,1587
Andy_Hebb_,301,756
Andy_Roddick_,983,1557
Angela_Bassett_,921,1524
Angela_Lansbury_,159,443
Angela_Merkel_,46,136
Angelina_Jolie_,240,632
Angelo_Reyes_,695,1328
Anibal_Ibarra_,403,946
Ann_Veneman_,51,150
Anna_Kournikova_,404,948
Anna_Nicole_Smith_,330,813
Anne_Krueger_,398,935
