Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.282,557
Aaron_Sorkin_,134.5,1083
Abdel_Nasser_Assidi_,158.804,1567
Abdoulaye_Wade_,177.816,1662
Abdullah_,101.819,209
Abdullah_Gul_,128.529,903
Abdullah_al-Attiyah_,139.403,1218
Abdullatif_Sener_,124.881,773
Abel_Pacheco_,137.03,1151
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,544
Adam_Sandler_,115.315,499
Adam_Scott_,160.236,1580
Adel_Al-Jubeir_,148.605,1432
Adolfo_Aguilar_Zinser_,135.524,1114
Adolfo_Rodriguez_Saa_,139.618,1225
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,141.571,1283
Adrien_Brody_,110.829,376
Ahmad_Masood_,126.415,819
Ahmed_Chalabi_,111.096,381
Ahmet_Necdet_Sezer_,129.485,945
Ai_Sugiyama_,135.278,1105
Aicha_El_Ouafi_,151.228,1470
Aitor_Gonzalez_,170.287,1639
Akbar_Hashemi_Rafsanjani_,103.613,234
Akhmed_Zakayev_,128.853,916
Al_Davis_,149.341,1442
Al_Gore_,139.25,1213
Al_Pacino_,136.661,1140
Al_Sharpton_,168.749,1631
Alan_Ball_,123.344,717
Alan_Greenspan_,139.925,1234
Alan_Mulally_,128.878,918
Alastair_Campbell_,129.311,939
Albert_Costa_,168.742,1629
Alberto_Fujimori_,127.432,860
Alberto_Ruiz_Gallardon_,106.306,287
Albrecht_Mentz_,128.809,913
Aldo_Paredes_,113.553,450
Alec_Baldwin_,136.276,1132
Alejandro_Atchugarry_,120.513,647
Alejandro_Avila_,148.379,1429
Alejandro_Toledo_,130.829,978
Aleksander_Kwasniewski_,116.652,541
Alex_Barros_,109.304,344
Alex_Penelas_,106.854,298
Alex_Sink_,149.201,1439
Alexander_Downer_,105.977,278
Alexander_Losyukov_,118.362,584
Alexander_Rumyantsev_,112.073,405
Alexandra_Stevenson_,160.329,1581
Alexandra_Vodjanikova_,154.617,1518
Ali_Abbas_,109.483,351
Ali_Khamenei_,122.174,679
Ali_Naimi_,112.334,414
Alice_Fisher_,141.146,1271
Alicia_Silverstone_,129.926,959
Alimzhan_Tokhtakhounov_,117.456,561
Alison_Lohman_,114.437,472
Allen_Iverson_,142.216,1302
Allison_Janney_,131.445,991
Allyson_Felix_,173.75,1651
Alvaro_Noboa_,125.619,797
Alvaro_Silva_Calderon_,126.825,834
Alvaro_Uribe_,115.854,515
Amanda_Beard_,112.809,429
Amanda_Bynes_,87.5164,58
Amanda_Coetzer_,140.542,1251
Amber_Tamblyn_,109.01,341
Amelia_Vega_,104.662,251
Amelie_Mauresmo_,145.093,1364
Amer_al-Saadi_,98.9492,161
Amram_Mitzna_,126.974,838
Ana_Guevara_,177.764,1661
Ana_Palacio_,63.4252,4
Anastasia_Myskina_,121.899,678
Anders_Ebbeson_,162.859,1594
Anders_Fogh_Rasmussen_,124.883,774
Andre_Agassi_,124.808,772
Andrei_Mikhnevich_,132.039,1009
Andrew_Bunner_,121.104,659
Andrew_Cuomo_,98.6072,159
Andrew_Niccol_,100.537,184
Andrew_Weissmann_,160.892,1584
Andy_Hebb_,110.046,365
Andy_Roddick_,131.04,983
