Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,5,13
Aaron_Sorkin_,539,1118
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,285,710
Abdullah_,1008,1549
Abdullah_Gul_,282,702
Abdullah_al-Attiyah_,578,1167
Abdullatif_Sener_,657,1260
Abel_Pacheco_,377,879
Abid_Hamid_Mahmud_Al-Tikriti_,2,4
Adam_Sandler_,467,1023
Adam_Scott_,1344,1664
Adel_Al-Jubeir_,290,720
Adolfo_Aguilar_Zinser_,222,590
Adolfo_Rodriguez_Saa_,1210,1636
Adrian_McPherson_,86,252
Adrian_Nastase_,425,953
Adrien_Brody_,366,860
Ahmad_Masood_,798,1394
Ahmed_Chalabi_,371,869
Ahmet_Necdet_Sezer_,106,309
Ai_Sugiyama_,911,1485
Aicha_El_Ouafi_,3,7
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,196,531
Akhmed_Zakayev_,553,1137
Al_Davis_,235,614
Al_Gore_,687,1286
Al_Pacino_,661,1264
Al_Sharpton_,1391,1672
Alan_Ball_,409,927
Alan_Greenspan_,1220,1640
Alan_Mulally_,175,487
Alastair_Campbell_,206,552
Albert_Costa_,654,1257
Alberto_Fujimori_,5,14
Alberto_Ruiz_Gallardon_,290,721
Albrecht_Mentz_,6,16
Aldo_Paredes_,871,1458
Alec_Baldwin_,1024,1558
Alejandro_Atchugarry_,7,19
Alejandro_Avila_,40,118
Alejandro_Toledo_,598,1194
Aleksander_Kwasniewski_,3,8
Alex_Barros_,344,823
Alex_Penelas_,301,742
Alex_Sink_,312,763
Alexander_Downer_,680,1278
Alexander_Losyukov_,413,932
Alexander_Rumyantsev_,394,905
Alexandra_Stevenson_,226,597
Alexandra_Vodjanikova_,217,579
Ali_Abbas_,349,833
Ali_Khamenei_,8,22
Ali_Naimi_,46,136
Alice_Fisher_,728,1324
Alicia_Silverstone_,641,1241
Alimzhan_Tokhtakhounov_,354,840
Alison_Lohman_,458,1008
Allen_Iverson_,860,1452
Allison_Janney_,9,25
Allyson_Felix_,769,1364
Alvaro_Noboa_,773,1368
Alvaro_Silva_Calderon_,760,1356
Alvaro_Uribe_,590,1182
Amanda_Beard_,151,436
Amanda_Bynes_,52,154
Amanda_Coetzer_,868,1456
Amber_Tamblyn_,772,1367
Amelia_Vega_,254,648
Amelie_Mauresmo_,602,1200
Amer_al-Saadi_,448,988
Amram_Mitzna_,207,555
Ana_Guevara_,370,866
Ana_Palacio_,201,544
Anastasia_Myskina_,479,1041
Anders_Ebbeson_,575,1161
Anders_Fogh_Rasmussen_,753,1352
Andre_Agassi_,28,82
Andrei_Mikhnevich_,242,630
Andrew_Bunner_,309,757
Andrew_Cuomo_,172,482
Andrew_Niccol_,61,179
Andrew_Weissmann_,823,1424
Andy_Hebb_,237,618
Andy_Roddick_,123,359
Angela_Bassett_,919,1491
Angela_Lansbury_,476,1035
Angela_Merkel_,287,714
Angelina_Jolie_,341,815
Angelo_Reyes_,464,1017
Anibal_Ibarra_,988,1542
Ann_Veneman_,206,553
Anna_Kournikova_,1304,1657
Anna_Nicole_Smith_,462,1014
Anne_Krueger_,343,821
