Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,126,354
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,1071,1577
Abdullah_,231,595
Abdullah_Gul_,782,1376
Abdullah_al-Attiyah_,434,942
Abdullatif_Sener_,767,1360
Abel_Pacheco_,61,174
Abid_Hamid_Mahmud_Al-Tikriti_,843,1429
Adam_Sandler_,59,169
Adam_Scott_,335,776
Adel_Al-Jubeir_,1145,1609
Adolfo_Aguilar_Zinser_,703,1296
Adolfo_Rodriguez_Saa_,785,1377
Adrian_McPherson_,3,7
Adrian_Nastase_,4,10
Adrien_Brody_,410,905
Ahmad_Masood_,1266,1648
Ahmed_Chalabi_,1027,1549
Ahmet_Necdet_Sezer_,308,722
Ai_Sugiyama_,828,1417
Aicha_El_Ouafi_,227,586
Aitor_Gonzalez_,1105,1591
Akbar_Hashemi_Rafsanjani_,262,656
Akhmed_Zakayev_,559,1109
Al_Davis_,5,13
Al_Gore_,38,109
Al_Pacino_,132,369
Al_Sharpton_,670,1256
Alan_Ball_,730,1330
Alan_Greenspan_,727,1326
Alan_Mulally_,6,16
Alastair_Campbell_,267,663
Albert_Costa_,7,19
Alberto_Fujimori_,622,1194
Alberto_Ruiz_Gallardon_,34,97
Albrecht_Mentz_,225,580
Aldo_Paredes_,1273,1650
Alec_Baldwin_,1087,1585
Alejandro_Atchugarry_,574,1126
Alejandro_Avila_,967,1505
Alejandro_Toledo_,119,335
Aleksander_Kwasniewski_,327,761
Alex_Barros_,381,854
Alex_Penelas_,117,330
Alex_Sink_,525,1067
Alexander_Downer_,309,723
Alexander_Losyukov_,558,1108
Alexander_Rumyantsev_,432,938
Alexandra_Stevenson_,248,625
Alexandra_Vodjanikova_,996,1525
Ali_Abbas_,293,701
Ali_Khamenei_,686,1273
Ali_Naimi_,416,913
Alice_Fisher_,595,1160
Alicia_Silverstone_,702,1295
Alimzhan_Tokhtakhounov_,236,605
Alison_Lohman_,318,744
Allen_Iverson_,563,1113
Allison_Janney_,8,22
Allyson_Felix_,711,1306
Alvaro_Noboa_,690,1278
Alvaro_Silva_Calderon_,9,25
Alvaro_Uribe_,192,513
Amanda_Beard_,10,28
Amanda_Bynes_,60,171
Amanda_Coetzer_,323,754
Amber_Tamblyn_,118,332
Amelia_Vega_,279,684
Amelie_Mauresmo_,626,1199
Amer_al-Saadi_,477,1002
Amram_Mitzna_,606,1172
Ana_Guevara_,133,371
Ana_Palacio_,3,8
Anastasia_Myskina_,898,1461
Anders_Ebbeson_,1122,1597
Anders_Fogh_Rasmussen_,125,351
Andre_Agassi_,762,1357
Andrei_Mikhnevich_,585,1146
Andrew_Bunner_,11,31
Andrew_Cuomo_,179,490
Andrew_Niccol_,635,1212
Andrew_Weissmann_,227,587
Andy_Hebb_,396,879
Andy_Roddick_,985,1518
Angela_Bassett_,273,674
Angela_Lansbury_,52,149
Angela_Merkel_,50,144
Angelina_Jolie_,289,695
Angelo_Reyes_,36,103
Anibal_Ibarra_,12,34
Ann_Veneman_,226,583
Anna_Kournikova_,760,1356
Anna_Nicole_Smith_,13,37
Anne_Krueger_,14,40
