Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,262,666
Aaron_Sorkin_,209,550
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,134,369
Abdullah_,32,93
Abdullah_Gul_,294,727
Abdullah_al-Attiyah_,1070,1602
Abdullatif_Sener_,762,1409
Abel_Pacheco_,600,1236
Abid_Hamid_Mahmud_Al-Tikriti_,1077,1603
Adam_Sandler_,342,824
Adam_Scott_,2,4
Adel_Al-Jubeir_,1010,1580
Adolfo_Aguilar_Zinser_,604,1242
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,1228,1641
Adrian_Nastase_,323,785
Adrien_Brody_,683,1333
Ahmad_Masood_,766,1413
Ahmed_Chalabi_,393,929
Ahmet_Necdet_Sezer_,240,614
Ai_Sugiyama_,1092,1606
Aicha_El_Ouafi_,87,247
Aitor_Gonzalez_,784,1428
Akbar_Hashemi_Rafsanjani_,239,611
Akhmed_Zakayev_,108,306
Al_Davis_,184,492
Al_Gore_,488,1086
Al_Pacino_,206,541
Al_Sharpton_,1263,1650
Alan_Ball_,718,1375
Alan_Greenspan_,446,1018
Alan_Mulally_,52,152
Alastair_Campbell_,919,1523
Albert_Costa_,700,1348
Alberto_Fujimori_,498,1104
Alberto_Ruiz_Gallardon_,685,1335
Albrecht_Mentz_,891,1509
Aldo_Paredes_,56,164
Alec_Baldwin_,904,1513
Alejandro_Atchugarry_,4,10
Alejandro_Avila_,414,964
Alejandro_Toledo_,66,193
Aleksander_Kwasniewski_,555,1175
Alex_Barros_,360,864
Alex_Penelas_,5,13
Alex_Sink_,591,1224
Alexander_Downer_,290,717
Alexander_Losyukov_,163,443
Alexander_Rumyantsev_,416,970
Alexandra_Stevenson_,539,1150
Alexandra_Vodjanikova_,167,451
Ali_Abbas_,367,879
Ali_Khamenei_,578,1207
Ali_Naimi_,196,521
Alice_Fisher_,829,1466
Alicia_Silverstone_,403,946
Alimzhan_Tokhtakhounov_,263,669
Alison_Lohman_,479,1068
Allen_Iverson_,665,1319
Allison_Janney_,980,1563
Allyson_Felix_,212,557
Alvaro_Noboa_,392,927
Alvaro_Silva_Calderon_,312,764
Alvaro_Uribe_,181,484
Amanda_Beard_,376,900
Amanda_Bynes_,414,965
Amanda_Coetzer_,448,1022
Amber_Tamblyn_,983,1564
Amelia_Vega_,263,670
Amelie_Mauresmo_,1028,1587
Amer_al-Saadi_,261,663
Amram_Mitzna_,826,1465
Ana_Guevara_,558,1179
Ana_Palacio_,345,832
Anastasia_Myskina_,374,896
Anders_Ebbeson_,1405,1672
Anders_Fogh_Rasmussen_,862,1482
Andre_Agassi_,361,866
Andrei_Mikhnevich_,218,568
Andrew_Bunner_,122,340
Andrew_Cuomo_,169,457
Andrew_Niccol_,592,1225
Andrew_Weissmann_,575,1202
Andy_Hebb_,353,850
Andy_Roddick_,283,701
Angela_Bassett_,1268,1651
Angela_Lansbury_,499,1107
Angela_Merkel_,51,149
Angelina_Jolie_,409,959
Angelo_Reyes_,487,1083
Anibal_Ibarra_,805,1450
Ann_Veneman_,207,544
Anna_Kournikova_,431,994
Anna_Nicole_Smith_,527,1134
Anne_Krueger_,361,867
