Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,540,1096
Aaron_Sorkin_,333,773
Abdel_Nasser_Assidi_,267,653
Abdoulaye_Wade_,721,1320
Abdullah_,722,1322
Abdullah_Gul_,578,1152
Abdullah_al-Attiyah_,382,846
Abdullatif_Sener_,652,1247
Abel_Pacheco_,1112,1602
Abid_Hamid_Mahmud_Al-Tikriti_,113,309
Adam_Sandler_,490,1019
Adam_Scott_,1232,1639
Adel_Al-Jubeir_,987,1528
Adolfo_Aguilar_Zinser_,460,969
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,692,1287
Adrian_Nastase_,100,278
Adrien_Brody_,375,837
Ahmad_Masood_,3,7
Ahmed_Chalabi_,22,64
Ahmet_Necdet_Sezer_,920,1494
Ai_Sugiyama_,1091,1592
Aicha_El_Ouafi_,1320,1662
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,246,609
Akhmed_Zakayev_,562,1127
Al_Davis_,521,1066
Al_Gore_,1070,1582
Al_Pacino_,672,1268
Al_Sharpton_,130,354
Alan_Ball_,676,1274
Alan_Greenspan_,390,859
Alan_Mulally_,134,364
Alastair_Campbell_,507,1045
Albert_Costa_,915,1491
Alberto_Fujimori_,838,1442
Alberto_Ruiz_Gallardon_,294,701
Albrecht_Mentz_,3,8
Aldo_Paredes_,369,829
Alec_Baldwin_,314,738
Alejandro_Atchugarry_,114,312
Alejandro_Avila_,1127,1608
Alejandro_Toledo_,373,835
Aleksander_Kwasniewski_,432,921
Alex_Barros_,346,795
Alex_Penelas_,112,307
Alex_Sink_,4,10
Alexander_Downer_,518,1062
Alexander_Losyukov_,156,419
Alexander_Rumyantsev_,5,13
Alexandra_Stevenson_,1126,1606
Alexandra_Vodjanikova_,560,1124
Ali_Abbas_,352,804
Ali_Khamenei_,887,1473
Ali_Naimi_,215,549
Alice_Fisher_,436,929
Alicia_Silverstone_,1202,1633
Alimzhan_Tokhtakhounov_,546,1105
Alison_Lohman_,6,16
Allen_Iverson_,755,1360
Allison_Janney_,959,1512
Allyson_Felix_,280,675
Alvaro_Noboa_,381,844
Alvaro_Silva_Calderon_,628,1221
Alvaro_Uribe_,504,1039
Amanda_Beard_,470,985
Amanda_Bynes_,50,145
Amanda_Coetzer_,196,510
Amber_Tamblyn_,978,1522
Amelia_Vega_,256,628
Amelie_Mauresmo_,440,936
Amer_al-Saadi_,175,466
Amram_Mitzna_,7,19
Ana_Guevara_,1072,1584
Ana_Palacio_,312,733
Anastasia_Myskina_,997,1535
Anders_Ebbeson_,316,740
Anders_Fogh_Rasmussen_,28,82
Andre_Agassi_,760,1368
Andrei_Mikhnevich_,236,588
Andrew_Bunner_,394,867
Andrew_Cuomo_,172,461
Andrew_Niccol_,898,1482
Andrew_Weissmann_,544,1101
Andy_Hebb_,363,821
Andy_Roddick_,717,1313
Angela_Bassett_,698,1293
Angela_Lansbury_,20,58
Angela_Merkel_,141,382
Angelina_Jolie_,433,923
Angelo_Reyes_,1244,1642
Anibal_Ibarra_,794,1403
Ann_Veneman_,305,724
Anna_Kournikova_,353,806
Anna_Nicole_Smith_,508,1048
Anne_Krueger_,21,61
