Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.266,540
Aaron_Sorkin_,117.37,542
Abdel_Nasser_Assidi_,158.797,1565
Abdoulaye_Wade_,177.802,1665
Abdullah_,139.141,1212
Abdullah_Gul_,128.498,882
Abdullah_al-Attiyah_,139.387,1217
Abdullatif_Sener_,131.009,967
Abel_Pacheco_,135.919,1115
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1663
Adam_Sandler_,115.313,490
Adam_Scott_,160.234,1581
Adel_Al-Jubeir_,148.603,1414
Adolfo_Aguilar_Zinser_,135.501,1096
Adolfo_Rodriguez_Saa_,90.61,77
Adrian_McPherson_,155.065,1523
Adrian_Nastase_,136.944,1141
Adrien_Brody_,110.799,375
Ahmad_Masood_,149.195,1425
Ahmed_Chalabi_,111.074,383
Ahmet_Necdet_Sezer_,129.474,920
Ai_Sugiyama_,135.273,1091
Aicha_El_Ouafi_,151.212,1467
Aitor_Gonzalez_,170.278,1642
Akbar_Hashemi_Rafsanjani_,103.607,246
Akhmed_Zakayev_,128.836,894
Al_Davis_,149.324,1428
Al_Gore_,139.245,1216
Al_Pacino_,136.66,1133
Al_Sharpton_,132.521,1004
Alan_Ball_,123.317,706
Alan_Greenspan_,139.919,1235
Alan_Mulally_,128.856,895
Alastair_Campbell_,129.281,912
Albert_Costa_,168.729,1634
Alberto_Fujimori_,127.413,838
Alberto_Ruiz_Gallardon_,106.262,294
Albrecht_Mentz_,117.672,556
Aldo_Paredes_,148.925,1422
Alec_Baldwin_,136.247,1122
Alejandro_Atchugarry_,120.505,627
Alejandro_Avila_,160.743,1584
Alejandro_Toledo_,130.793,960
Aleksander_Kwasniewski_,117.05,534
Alex_Barros_,109.25,346
Alex_Penelas_,93.8808,112
Alex_Sink_,138.28,1189
Alexander_Downer_,123.848,721
Alexander_Losyukov_,112.927,426
Alexander_Rumyantsev_,105.962,287
Alexandra_Stevenson_,160.313,1582
Alexandra_Vodjanikova_,155.258,1528
Ali_Abbas_,109.468,352
Ali_Khamenei_,138.234,1186
Ali_Naimi_,112.304,410
Alice_Fisher_,141.13,1277
Alicia_Silverstone_,159.507,1571
Alimzhan_Tokhtakhounov_,117.412,546
Alison_Lohman_,106.455,299
Allen_Iverson_,151.962,1474
Allison_Janney_,131.414,976
Allyson_Felix_,155.003,1522
Alvaro_Noboa_,111.057,381
Alvaro_Silva_Calderon_,126.764,815
Alvaro_Uribe_,115.817,504
Amanda_Beard_,116.504,521
Amanda_Bynes_,87.4865,50
Amanda_Coetzer_,140.53,1260
Amber_Tamblyn_,131.551,978
Amelia_Vega_,104.652,256
Amelie_Mauresmo_,113.451,440
Amer_al-Saadi_,98.9317,175
Amram_Mitzna_,150.619,1453
Ana_Guevara_,177.761,1664
Ana_Palacio_,118.319,568
Anastasia_Myskina_,156.057,1538
Anders_Ebbeson_,162.854,1598
Anders_Fogh_Rasmussen_,166.935,1627
Andre_Agassi_,124.793,760
Andrei_Mikhnevich_,132.01,996
Andrew_Bunner_,111.78,394
Andrew_Cuomo_,98.5898,172
Andrew_Niccol_,128.941,898
Andrew_Weissmann_,160.884,1586
Andy_Hebb_,110.023,363
