Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,710,1362
Aaron_Sorkin_,64,186
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,566,1197
Abdullah_,771,1420
Abdullah_Gul_,280,722
Abdullah_al-Attiyah_,1300,1668
Abdullatif_Sener_,245,645
Abel_Pacheco_,112,311
Abid_Hamid_Mahmud_Al-Tikriti_,15,43
Adam_Sandler_,483,1073
Adam_Scott_,3,7
Adel_Al-Jubeir_,223,592
Adolfo_Aguilar_Zinser_,501,1097
Adolfo_Rodriguez_Saa_,76,216
Adrian_McPherson_,68,197
Adrian_Nastase_,647,1288
Adrien_Brody_,195,528
Ahmad_Masood_,468,1051
Ahmed_Chalabi_,373,899
Ahmet_Necdet_Sezer_,705,1355
Ai_Sugiyama_,545,1166
Aicha_El_Ouafi_,434,1010
Aitor_Gonzalez_,1,2
Akbar_Hashemi_Rafsanjani_,230,613
Akhmed_Zakayev_,233,618
Al_Davis_,89,250
Al_Gore_,647,1289
Al_Pacino_,763,1412
Al_Sharpton_,708,1360
Alan_Ball_,138,379
Alan_Greenspan_,1225,1647
Alan_Mulally_,363,886
Alastair_Campbell_,166,453
Albert_Costa_,143,393
Alberto_Fujimori_,413,978
Alberto_Ruiz_Gallardon_,932,1540
Albrecht_Mentz_,655,1300
Aldo_Paredes_,140,385
Alec_Baldwin_,237,627
Alejandro_Atchugarry_,621,1263
Alejandro_Avila_,906,1523
Alejandro_Toledo_,964,1549
Aleksander_Kwasniewski_,299,763
Alex_Barros_,81,228
Alex_Penelas_,299,764
Alex_Sink_,506,1105
Alexander_Downer_,278,717
Alexander_Losyukov_,421,989
Alexander_Rumyantsev_,380,914
Alexandra_Stevenson_,213,569
Alexandra_Vodjanikova_,313,792
Ali_Abbas_,348,855
Ali_Khamenei_,24,69
Ali_Naimi_,405,964
Alice_Fisher_,366,890
Alicia_Silverstone_,190,514
Alimzhan_Tokhtakhounov_,540,1159
Alison_Lohman_,292,746
Allen_Iverson_,76,217
Allison_Janney_,374,901
Allyson_Felix_,376,907
Alvaro_Noboa_,374,902
Alvaro_Silva_Calderon_,811,1453
Alvaro_Uribe_,312,790
Amanda_Beard_,258,676
Amanda_Bynes_,50,146
Amanda_Coetzer_,1243,1654
Amber_Tamblyn_,335,836
Amelia_Vega_,247,649
Amelie_Mauresmo_,560,1187
Amer_al-Saadi_,90,253
Amram_Mitzna_,305,775
Ana_Guevara_,617,1259
Ana_Palacio_,180,488
Anastasia_Myskina_,263,688
Anders_Ebbeson_,412,975
Anders_Fogh_Rasmussen_,1159,1630
Andre_Agassi_,169,461
Andrei_Mikhnevich_,2,4
Andrew_Bunner_,120,330
Andrew_Cuomo_,594,1224
Andrew_Niccol_,180,489
Andrew_Weissmann_,1039,1587
Andy_Hebb_,360,878
Andy_Roddick_,112,312
Angela_Bassett_,430,1002
Angela_Lansbury_,3,8
Angela_Merkel_,41,119
Angelina_Jolie_,274,709
Angelo_Reyes_,244,642
Anibal_Ibarra_,133,366
Ann_Veneman_,297,759
Anna_Kournikova_,442,1015
Anna_Nicole_Smith_,4,10
Anne_Krueger_,481,1068
Anne_McLellan_,257,673
