Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.937,1023
Aaron_Sorkin_,134.503,1099
Abdel_Nasser_Assidi_,158.806,1567
Abdoulaye_Wade_,177.818,1665
Abdullah_,139.142,1227
Abdullah_Gul_,128.534,904
Abdullah_al-Attiyah_,139.407,1232
Abdullatif_Sener_,131.037,993
Abel_Pacheco_,135.929,1141
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1663
Adam_Sandler_,115.316,513
Adam_Scott_,160.237,1582
Adel_Al-Jubeir_,168.611,1634
Adolfo_Aguilar_Zinser_,135.528,1131
Adolfo_Rodriguez_Saa_,139.624,1237
Adrian_McPherson_,155.083,1521
Adrian_Nastase_,141.574,1288
Adrien_Brody_,110.837,401
Ahmad_Masood_,149.202,1430
Ahmed_Chalabi_,111.105,407
Ahmet_Necdet_Sezer_,129.488,943
Ai_Sugiyama_,135.28,1127
Aicha_El_Ouafi_,151.233,1464
Aitor_Gonzalez_,170.29,1644
Akbar_Hashemi_Rafsanjani_,103.619,250
Akhmed_Zakayev_,128.858,916
Al_Davis_,149.343,1433
Al_Gore_,121.422,670
Al_Pacino_,136.662,1157
Al_Sharpton_,164.901,1612
Alan_Ball_,123.621,732
Alan_Greenspan_,127.097,849
Alan_Mulally_,110.266,388
Alastair_Campbell_,129.318,937
Albert_Costa_,168.745,1635
Alberto_Fujimori_,127.437,866
Alberto_Ruiz_Gallardon_,106.32,307
Albrecht_Mentz_,128.81,913
Aldo_Paredes_,148.939,1428
Alec_Baldwin_,136.289,1148
Alejandro_Atchugarry_,120.516,642
Alejandro_Avila_,144.158,1338
Alejandro_Toledo_,130.84,986
Aleksander_Kwasniewski_,117.053,560
Alex_Barros_,109.312,369
Alex_Penelas_,106.857,318
Alex_Sink_,118.603,589
Alexander_Downer_,98.3913,178
Alexander_Losyukov_,122.97,716
Alexander_Rumyantsev_,105.978,297
Alexandra_Stevenson_,124.362,759
Alexandra_Vodjanikova_,154.619,1514
Ali_Abbas_,91.2018,100
Ali_Khamenei_,138.265,1199
Ali_Naimi_,112.339,434
Alice_Fisher_,141.149,1278
Alicia_Silverstone_,129.931,963
Alimzhan_Tokhtakhounov_,129.63,948
Alison_Lohman_,106.476,311
Allen_Iverson_,151.967,1476
Allison_Janney_,131.453,1003
Allyson_Felix_,155.031,1520
Alvaro_Noboa_,111.097,406
Alvaro_Silva_Calderon_,126.838,843
Alvaro_Uribe_,115.867,529
Amanda_Beard_,116.524,546
Amanda_Bynes_,87.5243,66
Amanda_Coetzer_,140.544,1263
Amber_Tamblyn_,109.011,364
Amelia_Vega_,104.665,269
Amelie_Mauresmo_,145.096,1358
Amer_al-Saadi_,114.08,481
Amram_Mitzna_,126.978,846
Ana_Guevara_,177.765,1664
Ana_Palacio_,63.4332,4
Anastasia_Myskina_,156.073,1537
Anders_Ebbeson_,162.86,1596
Anders_Fogh_Rasmussen_,166.945,1623
Andre_Agassi_,124.813,780
Andrei_Mikhnevich_,144.303,1342
Andrew_Bunner_,121.111,664
Andrew_Cuomo_,98.6125,181
Andrew_Niccol_,100.547,207
Andrew_Weissmann_,149.847,1443
Andy_Hebb_,110.051,384
