Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,994,1530
Aaron_Sorkin_,415,920
Abdel_Nasser_Assidi_,199,516
Abdoulaye_Wade_,1046,1565
Abdullah_,81,230
Abdullah_Gul_,256,634
Abdullah_al-Attiyah_,748,1345
Abdullatif_Sener_,27,76
Abel_Pacheco_,714,1313
Abid_Hamid_Mahmud_Al-Tikriti_,854,1445
Adam_Sandler_,309,737
Adam_Scott_,204,525
Adel_Al-Jubeir_,575,1151
Adolfo_Aguilar_Zinser_,564,1132
Adolfo_Rodriguez_Saa_,519,1071
Adrian_McPherson_,1334,1663
Adrian_Nastase_,82,233
Adrien_Brody_,373,852
Ahmad_Masood_,1,1
Ahmed_Chalabi_,156,413
Ahmet_Necdet_Sezer_,455,976
Ai_Sugiyama_,269,662
Aicha_El_Ouafi_,221,565
Aitor_Gonzalez_,262,647
Akbar_Hashemi_Rafsanjani_,239,602
Akhmed_Zakayev_,399,895
Al_Davis_,788,1387
Al_Gore_,340,796
Al_Pacino_,307,734
Al_Sharpton_,218,557
Alan_Ball_,708,1307
Alan_Greenspan_,244,614
Alan_Mulally_,628,1220
Alastair_Campbell_,243,611
Albert_Costa_,1525,1678
Alberto_Fujimori_,843,1437
Alberto_Ruiz_Gallardon_,289,697
Albrecht_Mentz_,881,1463
Aldo_Paredes_,2,4
Alec_Baldwin_,163,428
Alejandro_Atchugarry_,7,19
Alejandro_Avila_,535,1098
Alejandro_Toledo_,296,711
Aleksander_Kwasniewski_,1196,1627
Alex_Barros_,343,804
Alex_Penelas_,102,285
Alex_Sink_,573,1147
Alexander_Downer_,37,106
Alexander_Losyukov_,851,1442
Alexander_Rumyantsev_,3,7
Alexandra_Stevenson_,1047,1566
Alexandra_Vodjanikova_,28,79
Ali_Abbas_,350,820
Ali_Khamenei_,263,650
Ali_Naimi_,410,911
Alice_Fisher_,501,1044
Alicia_Silverstone_,101,282
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,293,705
Allen_Iverson_,502,1046
Allison_Janney_,655,1253
Allyson_Felix_,697,1296
Alvaro_Noboa_,379,862
Alvaro_Silva_Calderon_,196,509
Alvaro_Uribe_,509,1054
Amanda_Beard_,5,13
Amanda_Bynes_,56,161
Amanda_Coetzer_,284,689
Amber_Tamblyn_,340,797
Amelia_Vega_,257,636
Amelie_Mauresmo_,1241,1641
Amer_al-Saadi_,461,986
Amram_Mitzna_,1000,1533
Ana_Guevara_,711,1309
Ana_Palacio_,2,5
Anastasia_Myskina_,314,750
Anders_Ebbeson_,113,313
Anders_Fogh_Rasmussen_,190,496
Andre_Agassi_,753,1349
Andrei_Mikhnevich_,6,16
Andrew_Bunner_,308,735
Andrew_Cuomo_,164,431
Andrew_Niccol_,189,493
Andrew_Weissmann_,578,1154
Andy_Hebb_,357,830
Andy_Roddick_,969,1515
Angela_Bassett_,197,511
Angela_Lansbury_,21,58
Angela_Merkel_,45,130
Angelina_Jolie_,434,944
Angelo_Reyes_,812,1408
Anibal_Ibarra_,538,1103
Ann_Veneman_,299,716
Anna_Kournikova_,476,1014
Anna_Nicole_Smith_,26,73
Anne_Krueger_,640,1236
Anne_McLellan_,266,657
