Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.925,994
Aaron_Sorkin_,134.496,1068
Abdel_Nasser_Assidi_,158.801,1568
Abdoulaye_Wade_,195.729,1679
Abdullah_,139.138,1216
Abdullah_Gul_,106.015,282
Abdullah_al-Attiyah_,163.376,1609
Abdullatif_Sener_,124.876,755
Abel_Pacheco_,137.022,1149
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.314,493
Adam_Scott_,160.235,1585
Adel_Al-Jubeir_,148.604,1423
Adolfo_Aguilar_Zinser_,135.515,1105
Adolfo_Rodriguez_Saa_,139.607,1228
Adrian_McPherson_,155.074,1522
Adrian_Nastase_,136.946,1145
Adrien_Brody_,110.816,373
Ahmad_Masood_,126.407,807
Ahmed_Chalabi_,110.724,370
Ahmet_Necdet_Sezer_,129.48,922
Ai_Sugiyama_,135.276,1095
Aicha_El_Ouafi_,130.812,959
Aitor_Gonzalez_,170.284,1643
Akbar_Hashemi_Rafsanjani_,103.61,239
Akhmed_Zakayev_,128.846,894
Al_Davis_,149.334,1437
Al_Gore_,139.248,1218
Al_Pacino_,136.66,1137
Al_Sharpton_,164.893,1619
Alan_Ball_,123.332,708
Alan_Greenspan_,139.923,1236
Alan_Mulally_,128.869,897
Alastair_Campbell_,103.839,243
Albert_Costa_,168.736,1637
Alberto_Fujimori_,127.424,843
Alberto_Ruiz_Gallardon_,106.287,289
Albrecht_Mentz_,128.808,891
Aldo_Paredes_,148.932,1429
Alec_Baldwin_,136.261,1128
Alejandro_Atchugarry_,120.509,633
Alejandro_Avila_,160.748,1588
Alejandro_Toledo_,130.814,960
Aleksander_Kwasniewski_,138.489,1196
Alex_Barros_,109.285,343
Alex_Penelas_,93.8998,102
Alex_Sink_,118.584,573
Alexander_Downer_,98.3859,161
Alexander_Losyukov_,140.564,1257
Alexander_Rumyantsev_,105.969,280
Alexandra_Stevenson_,160.323,1587
Alexandra_Vodjanikova_,154.614,1515
Ali_Abbas_,109.476,350
Ali_Khamenei_,138.25,1187
Ali_Naimi_,112.323,410
Alice_Fisher_,141.139,1279
Alicia_Silverstone_,129.919,936
Alimzhan_Tokhtakhounov_,129.609,925
Alison_Lohman_,106.465,293
Allen_Iverson_,142.213,1307
Allison_Janney_,131.432,979
Allyson_Felix_,173.746,1648
Alvaro_Noboa_,111.078,379
Alvaro_Silva_Calderon_,126.8,820
Alvaro_Uribe_,115.837,509
Amanda_Beard_,112.789,425
Amanda_Bynes_,87.5046,56
Amanda_Coetzer_,140.537,1256
Amber_Tamblyn_,109.006,340
Amelia_Vega_,104.658,257
Amelie_Mauresmo_,145.084,1360
Amer_al-Saadi_,114.067,461
Amram_Mitzna_,150.625,1457
Ana_Guevara_,177.763,1662
Ana_Palacio_,63.4117,2
Anastasia_Myskina_,121.893,666
Anders_Ebbeson_,162.857,1603
Anders_Fogh_Rasmussen_,166.939,1631
Andre_Agassi_,124.801,753
Andrei_Mikhnevich_,144.294,1349
Andrew_Bunner_,111.796,395
Andrew_Cuomo_,98.5999,164
Andrew_Niccol_,100.525,189
Andrew_Weissmann_,160.889,1591
Andy_Hebb_,110.037,357
