Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.595474,386
Aaron_Sorkin_,0.654329,557
Abdel_Nasser_Assidi_,0.683495,642
Abdoulaye_Wade_,0.741769,805
Abdullah_,0.436018,53
Abdullah_Gul_,0.783311,928
Abdullah_al-Attiyah_,0.951099,1379
Abdullatif_Sener_,0.899985,1255
Abel_Pacheco_,1.07189,1569
Abid_Hamid_Mahmud_Al-Tikriti_,0.568131,325
Adam_Sandler_,0.764104,875
Adam_Scott_,0.845234,1110
Adel_Al-Jubeir_,1.00935,1483
Adolfo_Aguilar_Zinser_,0.725388,755
Adolfo_Rodriguez_Saa_,0.822754,1038
Adrian_McPherson_,1.10556,1598
Adrian_Nastase_,0.623346,473
Adrien_Brody_,1.06653,1563
Ahmad_Masood_,0.590755,368
Ahmed_Chalabi_,0.512863,183
Ahmet_Necdet_Sezer_,0.978807,1430
Ai_Sugiyama_,0.878314,1196
Aicha_El_Ouafi_,0.824421,1041
Aitor_Gonzalez_,1.11203,1599
Akbar_Hashemi_Rafsanjani_,0.704734,702
Akhmed_Zakayev_,0.650057,543
Al_Davis_,0.524376,209
Al_Gore_,1.0785,1576
Al_Pacino_,1.07362,1570
Al_Sharpton_,0.714876,734
Alan_Ball_,0.972761,1416
Alan_Greenspan_,0.423428,41
Alan_Mulally_,0.915866,1292
Alastair_Campbell_,0.619791,461
Albert_Costa_,0.990137,1446
Alberto_Fujimori_,0.767622,883
Alberto_Ruiz_Gallardon_,0.907334,1274
Albrecht_Mentz_,0.837372,1085
Aldo_Paredes_,0.699547,689
Alec_Baldwin_,0.490323,139
Alejandro_Atchugarry_,0.443525,66
Alejandro_Avila_,1.02386,1502
Alejandro_Toledo_,0.817262,1022
Aleksander_Kwasniewski_,0.929842,1331
Alex_Barros_,0.655182,562
Alex_Penelas_,0.746279,822
Alex_Sink_,0.890608,1237
Alexander_Downer_,0.434884,50
Alexander_Losyukov_,0.825453,1044
Alexander_Rumyantsev_,0.574779,340
Alexandra_Stevenson_,0.910807,1282
Alexandra_Vodjanikova_,0.596056,389
Ali_Abbas_,0.997072,1455
Ali_Khamenei_,1.13472,1618
Ali_Naimi_,0.737977,794
Alice_Fisher_,0.737594,791
Alicia_Silverstone_,1.00268,1467
Alimzhan_Tokhtakhounov_,0.917909,1299
Alison_Lohman_,0.685232,651
Allen_Iverson_,0.910649,1281
Allison_Janney_,0.83041,1061
Allyson_Felix_,0.693291,671
Alvaro_Noboa_,0.904876,1265
Alvaro_Silva_Calderon_,0.575323,342
Alvaro_Uribe_,0.761122,860
Amanda_Beard_,1.09407,1591
Amanda_Bynes_,0.591249,374
Amanda_Coetzer_,0.634554,502
Amber_Tamblyn_,0.875133,1186
Amelia_Vega_,0.65956,577
Amelie_Mauresmo_,1.341,1678
Amer_al-Saadi_,0.93539,1340
Amram_Mitzna_,0.694948,676
Ana_Guevara_,0.825665,1045
Ana_Palacio_,0.892196,1239
Anastasia_Myskina_,0.794837,957
Anders_Ebbeson_,0.614663,451
Anders_Fogh_Rasmussen_,0.443234,65
Andre_Agassi_,0.865323,1161
Andrei_Mikhnevich_,0.701346,693
Andrew_Bunner_,0.783156,926
