Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,998,1501
Aaron_Sorkin_,600,1155
Abdel_Nasser_Assidi_,80,225
Abdoulaye_Wade_,784,1356
Abdullah_,309,749
Abdullah_Gul_,299,731
Abdullah_al-Attiyah_,1204,1607
Abdullatif_Sener_,980,1490
Abel_Pacheco_,1142,1581
Abid_Hamid_Mahmud_Al-Tikriti_,236,612
Adam_Sandler_,1048,1531
Adam_Scott_,604,1159
Adel_Al-Jubeir_,749,1319
Adolfo_Aguilar_Zinser_,739,1310
Adolfo_Rodriguez_Saa_,83,234
Adrian_McPherson_,1424,1667
Adrian_Nastase_,298,728
Adrien_Brody_,45,127
Ahmad_Masood_,432,932
Ahmed_Chalabi_,390,863
Ahmet_Necdet_Sezer_,911,1448
Ai_Sugiyama_,737,1306
Aicha_El_Ouafi_,348,808
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,2,4
Akhmed_Zakayev_,391,865
Al_Davis_,549,1088
Al_Gore_,311,750
Al_Pacino_,668,1226
Al_Sharpton_,327,777
Alan_Ball_,3,7
Alan_Greenspan_,251,645
Alan_Mulally_,914,1449
Alastair_Campbell_,928,1460
Albert_Costa_,675,1234
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,215,567
Albrecht_Mentz_,5,13
Aldo_Paredes_,773,1343
Alec_Baldwin_,194,516
Alejandro_Atchugarry_,6,16
Alejandro_Avila_,7,19
Alejandro_Toledo_,444,953
Aleksander_Kwasniewski_,325,775
Alex_Barros_,291,717
Alex_Penelas_,8,22
Alex_Sink_,602,1156
Alexander_Downer_,49,139
Alexander_Losyukov_,444,954
Alexander_Rumyantsev_,414,902
Alexandra_Stevenson_,272,681
Alexandra_Vodjanikova_,113,313
Ali_Abbas_,9,25
Ali_Khamenei_,1178,1595
Ali_Naimi_,424,916
Alice_Fisher_,10,28
Alicia_Silverstone_,1271,1635
Alimzhan_Tokhtakhounov_,573,1121
Alison_Lohman_,11,31
Allen_Iverson_,1253,1632
Allison_Janney_,370,836
Allyson_Felix_,762,1332
Alvaro_Noboa_,389,862
Alvaro_Silva_Calderon_,89,249
Alvaro_Uribe_,156,424
Amanda_Beard_,437,942
Amanda_Bynes_,57,162
Amanda_Coetzer_,794,1360
Amber_Tamblyn_,12,34
Amelia_Vega_,186,495
Amelie_Mauresmo_,1166,1588
Amer_al-Saadi_,480,1004
Amram_Mitzna_,13,37
Ana_Guevara_,730,1297
Ana_Palacio_,4,11
Anastasia_Myskina_,951,1472
Anders_Ebbeson_,764,1333
Anders_Fogh_Rasmussen_,387,860
Andre_Agassi_,934,1463
Andrei_Mikhnevich_,936,1464
Andrew_Bunner_,321,769
Andrew_Cuomo_,170,459
Andrew_Niccol_,14,40
Andrew_Weissmann_,435,939
Andy_Hebb_,374,842
Andy_Roddick_,612,1166
Angela_Bassett_,244,626
Angela_Lansbury_,47,133
Angela_Merkel_,44,124
Angelina_Jolie_,450,960
Angelo_Reyes_,704,1271
Anibal_Ibarra_,821,1383
Ann_Veneman_,315,759
Anna_Kournikova_,1141,1579
Anna_Nicole_Smith_,70,197
Anne_Krueger_,302,738
Anne_McLellan_,276,686
