Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.949,998
Aaron_Sorkin_,134.509,1074
Abdel_Nasser_Assidi_,158.811,1553
Abdoulaye_Wade_,195.737,1679
Abdullah_,139.147,1197
Abdullah_Gul_,106.047,299
Abdullah_al-Attiyah_,139.418,1204
Abdullatif_Sener_,131.052,980
Abel_Pacheco_,137.048,1142
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1658
Adam_Sandler_,133.501,1050
Adam_Scott_,160.238,1565
Adel_Al-Jubeir_,168.613,1624
Adolfo_Aguilar_Zinser_,135.543,1110
Adolfo_Rodriguez_Saa_,90.6398,83
Adrian_McPherson_,155.093,1516
Adrian_Nastase_,136.95,1138
Adrien_Brody_,110.858,386
Ahmad_Masood_,126.431,819
Ahmed_Chalabi_,111.121,390
Ahmet_Necdet_Sezer_,129.496,935
Ai_Sugiyama_,135.284,1101
Aicha_El_Ouafi_,130.819,971
Aitor_Gonzalez_,170.295,1637
Akbar_Hashemi_Rafsanjani_,118.426,598
Akhmed_Zakayev_,128.87,912
Al_Davis_,149.355,1418
Al_Gore_,121.437,678
Al_Pacino_,121.682,687
Al_Sharpton_,164.91,1604
Alan_Ball_,123.636,739
Alan_Greenspan_,139.932,1217
Alan_Mulally_,128.897,914
Alastair_Campbell_,129.34,928
Albert_Costa_,168.831,1625
Alberto_Fujimori_,136.589,1130
Alberto_Ruiz_Gallardon_,106.351,306
Albrecht_Mentz_,117.718,579
Aldo_Paredes_,148.946,1413
Alec_Baldwin_,136.312,1125
Alejandro_Atchugarry_,120.366,651
Alejandro_Avila_,148.387,1405
Alejandro_Toledo_,130.864,972
Aleksander_Kwasniewski_,117.055,557
Alex_Barros_,109.343,361
Alex_Penelas_,93.9399,115
Alex_Sink_,118.621,602
Alexander_Downer_,98.3968,166
Alexander_Losyukov_,112.968,444
Alexander_Rumyantsev_,112.096,414
Alexandra_Stevenson_,160.342,1566
Alexandra_Vodjanikova_,154.624,1512
Ali_Abbas_,91.2097,92
Ali_Khamenei_,138.285,1178
Ali_Naimi_,112.356,424
Alice_Fisher_,139.634,1211
Alicia_Silverstone_,159.532,1557
Alimzhan_Tokhtakhounov_,117.497,573
Alison_Lohman_,106.49,309
Allen_Iverson_,142.222,1279
Allison_Janney_,131.473,989
Allyson_Felix_,173.761,1647
Alvaro_Noboa_,111.119,389
Alvaro_Silva_Calderon_,126.87,835
Alvaro_Uribe_,99.7996,180
Amanda_Beard_,112.848,437
Amanda_Bynes_,87.5444,57
Amanda_Coetzer_,140.552,1239
Amber_Tamblyn_,131.555,991
Amelia_Vega_,104.672,265
Amelie_Mauresmo_,145.111,1342
Amer_al-Saadi_,114.095,480
Amram_Mitzna_,150.639,1444
Ana_Guevara_,177.766,1660
Ana_Palacio_,63.4538,4
Anastasia_Myskina_,156.082,1527
Anders_Ebbeson_,151.779,1460
Anders_Fogh_Rasmussen_,166.95,1615
Andre_Agassi_,150.562,1443
Andrei_Mikhnevich_,144.313,1323
Andrew_Bunner_,111.832,406
Andrew_Cuomo_,98.6253,170
Andrew_Niccol_,100.566,197
Andrew_Weissmann_,147.867,1394
Andy_Hebb_,110.066,374
