Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.267,550
Aaron_Sorkin_,134.491,1094
Abdel_Nasser_Assidi_,173.085,1648
Abdoulaye_Wade_,177.804,1663
Abdullah_,139.135,1228
Abdullah_Gul_,128.501,903
Abdullah_al-Attiyah_,163.369,1599
Abdullatif_Sener_,131.012,991
Abel_Pacheco_,135.92,1144
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1661
Adam_Sandler_,115.313,497
Adam_Scott_,145.644,1366
Adel_Al-Jubeir_,148.603,1422
Adolfo_Aguilar_Zinser_,135.504,1129
Adolfo_Rodriguez_Saa_,90.6117,79
Adrian_McPherson_,196.328,1679
Adrian_Nastase_,136.944,1167
Adrien_Brody_,124.403,749
Ahmad_Masood_,149.196,1428
Ahmed_Chalabi_,110.709,388
Ahmet_Necdet_Sezer_,135.087,1118
Ai_Sugiyama_,130.541,971
Aicha_El_Ouafi_,151.214,1469
Aitor_Gonzalez_,170.28,1640
Akbar_Hashemi_Rafsanjani_,103.607,240
Akhmed_Zakayev_,128.838,910
Al_Davis_,149.325,1432
Al_Gore_,139.246,1229
Al_Pacino_,136.66,1161
Al_Sharpton_,144.181,1343
Alan_Ball_,123.32,710
Alan_Greenspan_,147.614,1400
Alan_Mulally_,128.858,911
Alastair_Campbell_,103.824,243
Albert_Costa_,159.903,1578
Alberto_Fujimori_,127.415,856
Alberto_Ruiz_Gallardon_,106.267,298
Albrecht_Mentz_,128.807,908
Aldo_Paredes_,113.54,448
Alec_Baldwin_,136.25,1154
Alejandro_Atchugarry_,120.327,634
Alejandro_Avila_,160.744,1584
Alejandro_Toledo_,130.798,980
Aleksander_Kwasniewski_,138.484,1213
Alex_Barros_,109.258,357
Alex_Penelas_,106.835,307
Alex_Sink_,118.572,579
Alexander_Downer_,98.3823,166
Alexander_Losyukov_,112.93,436
Alexander_Rumyantsev_,112.049,414
Alexandra_Stevenson_,160.314,1583
Alexandra_Vodjanikova_,154.612,1520
Ali_Abbas_,109.469,367
Ali_Khamenei_,138.236,1205
Ali_Naimi_,112.308,420
Alice_Fisher_,139.574,1237
Alicia_Silverstone_,129.913,959
Alimzhan_Tokhtakhounov_,129.59,944
Alison_Lohman_,114.42,470
Allen_Iverson_,142.21,1305
Allison_Janney_,131.418,1003
Allyson_Felix_,173.744,1649
Alvaro_Noboa_,111.06,396
Alvaro_Silva_Calderon_,130.808,981
Alvaro_Uribe_,115.821,514
Amanda_Beard_,116.506,530
Amanda_Bynes_,87.4905,57
Amanda_Coetzer_,124.802,762
Amber_Tamblyn_,109.002,352
Amelia_Vega_,104.653,261
Amelie_Mauresmo_,145.072,1356
Amer_al-Saadi_,114.057,463
Amram_Mitzna_,126.961,835
Ana_Guevara_,177.762,1662
Ana_Palacio_,118.32,573
Anastasia_Myskina_,121.885,676
Anders_Ebbeson_,162.854,1593
Anders_Fogh_Rasmussen_,166.936,1624
Andre_Agassi_,124.795,761
Andrei_Mikhnevich_,144.287,1345
Andrew_Bunner_,111.783,411
Andrew_Cuomo_,98.5917,168
Andrew_Niccol_,128.945,917
Andrew_Weissmann_,160.884,1586
Andy_Hebb_,110.026,374
