Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.651622,859
Aaron_Sorkin_,1.00253,1610
Abdel_Nasser_Assidi_,0.588989,582
Abdoulaye_Wade_,0.779597,1307
Abdullah_,0.684067,991
Abdullah_Gul_,0.791348,1340
Abdullah_al-Attiyah_,0.786529,1328
Abdullatif_Sener_,0.908864,1536
Abel_Pacheco_,0.680522,981
Abid_Hamid_Mahmud_Al-Tikriti_,0.796196,1349
Adam_Sandler_,0.539874,345
Adam_Scott_,1.11396,1662
Adel_Al-Jubeir_,0.713555,1102
Adolfo_Aguilar_Zinser_,0.794777,1346
Adolfo_Rodriguez_Saa_,0.724262,1143
Adrian_McPherson_,0.800574,1361
Adrian_Nastase_,0.40243,43
Adrien_Brody_,0.720706,1133
Ahmad_Masood_,0.907466,1534
Ahmed_Chalabi_,0.702494,1064
Ahmet_Necdet_Sezer_,0.549436,377
Ai_Sugiyama_,0.805231,1367
Aicha_El_Ouafi_,0.749688,1226
Aitor_Gonzalez_,1.00669,1611
Akbar_Hashemi_Rafsanjani_,0.574134,496
Akhmed_Zakayev_,0.320664,3
Al_Davis_,0.567637,460
Al_Gore_,0.797817,1355
Al_Pacino_,0.43753,70
Al_Sharpton_,0.658351,891
Alan_Ball_,0.744776,1212
Alan_Greenspan_,0.530189,302
Alan_Mulally_,0.61401,699
Alastair_Campbell_,0.687105,1006
Albert_Costa_,0.609714,676
Alberto_Fujimori_,0.594951,604
Alberto_Ruiz_Gallardon_,0.756865,1247
Albrecht_Mentz_,0.600509,631
Aldo_Paredes_,0.847042,1438
Alec_Baldwin_,0.516425,262
Alejandro_Atchugarry_,0.626509,754
Alejandro_Avila_,0.681976,986
Alejandro_Toledo_,0.551883,392
Aleksander_Kwasniewski_,0.514915,259
Alex_Barros_,0.708039,1077
Alex_Penelas_,0.597472,616
Alex_Sink_,0.675525,957
Alexander_Downer_,0.468958,129
Alexander_Losyukov_,0.780712,1312
Alexander_Rumyantsev_,0.863539,1467
Alexandra_Stevenson_,0.611269,681
Alexandra_Vodjanikova_,0.555477,410
Ali_Abbas_,0.739553,1192
Ali_Khamenei_,1.15519,1671
Ali_Naimi_,0.639964,809
Alice_Fisher_,0.713352,1100
Alicia_Silverstone_,0.653935,865
Alimzhan_Tokhtakhounov_,0.662713,909
Alison_Lohman_,0.935172,1561
Allen_Iverson_,0.916589,1546
Allison_Janney_,0.760127,1259
Allyson_Felix_,0.684971,995
Alvaro_Noboa_,0.730384,1166
Alvaro_Silva_Calderon_,0.602098,635
Alvaro_Uribe_,1.09089,1654
Amanda_Beard_,0.850796,1446
Amanda_Bynes_,0.455712,105
Amanda_Coetzer_,0.744862,1213
Amber_Tamblyn_,0.607656,665
Amelia_Vega_,0.520259,271
Amelie_Mauresmo_,0.959008,1587
Amer_al-Saadi_,0.955611,1580
Amram_Mitzna_,0.537172,329
Ana_Guevara_,0.576493,514
Ana_Palacio_,0.752722,1237
Anastasia_Myskina_,0.573151,489
Anders_Ebbeson_,0.820698,1397
Anders_Fogh_Rasmussen_,0.911471,1540
Andre_Agassi_,0.691691,1026
Andrei_Mikhnevich_,0.586901,571
Andrew_Bunner_,0.820631,1396
