Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.267,551
Aaron_Sorkin_,134.491,1095
Abdel_Nasser_Assidi_,173.085,1649
Abdoulaye_Wade_,177.804,1664
Abdullah_,139.135,1229
Abdullah_Gul_,128.501,904
Abdullah_al-Attiyah_,163.369,1600
Abdullatif_Sener_,131.012,992
Abel_Pacheco_,135.92,1145
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1662
Adam_Sandler_,115.313,497
Adam_Scott_,145.644,1367
Adel_Al-Jubeir_,148.603,1423
Adolfo_Aguilar_Zinser_,135.504,1130
Adolfo_Rodriguez_Saa_,90.6117,79
Adrian_McPherson_,196.328,1680
Adrian_Nastase_,136.944,1168
Adrien_Brody_,124.403,750
Ahmad_Masood_,149.196,1429
Ahmed_Chalabi_,110.709,388
Ahmet_Necdet_Sezer_,135.087,1119
Ai_Sugiyama_,130.541,972
Aicha_El_Ouafi_,151.214,1470
Aitor_Gonzalez_,170.28,1641
Akbar_Hashemi_Rafsanjani_,103.607,240
Akhmed_Zakayev_,128.838,911
Al_Davis_,149.325,1433
Al_Gore_,139.246,1230
Al_Pacino_,136.66,1162
Al_Sharpton_,144.181,1344
Alan_Ball_,123.32,711
Alan_Greenspan_,147.614,1401
Alan_Mulally_,128.858,912
Alastair_Campbell_,103.824,243
Albert_Costa_,159.903,1579
Alberto_Fujimori_,127.415,857
Alberto_Ruiz_Gallardon_,106.267,298
Albrecht_Mentz_,128.807,909
Aldo_Paredes_,113.54,448
Alec_Baldwin_,136.25,1155
Alejandro_Atchugarry_,120.327,635
Alejandro_Avila_,160.744,1585
Alejandro_Toledo_,130.798,981
Aleksander_Kwasniewski_,138.484,1214
Alex_Barros_,109.258,357
Alex_Penelas_,106.835,307
Alex_Sink_,118.572,580
Alexander_Downer_,98.3823,166
Alexander_Losyukov_,112.93,436
Alexander_Rumyantsev_,112.049,414
Alexandra_Stevenson_,160.314,1584
Alexandra_Vodjanikova_,154.612,1521
Ali_Abbas_,109.469,367
Ali_Khamenei_,138.236,1206
Ali_Naimi_,112.308,420
Alice_Fisher_,139.574,1238
Alicia_Silverstone_,129.913,960
Alimzhan_Tokhtakhounov_,129.59,945
Alison_Lohman_,114.42,470
Allen_Iverson_,142.21,1306
Allison_Janney_,131.418,1004
Allyson_Felix_,173.744,1650
Alvaro_Noboa_,111.06,396
Alvaro_Silva_Calderon_,130.808,982
Alvaro_Uribe_,115.821,514
Amanda_Beard_,116.506,530
Amanda_Bynes_,87.4905,57
Amanda_Coetzer_,124.802,763
Amber_Tamblyn_,109.002,352
Amelia_Vega_,104.653,261
Amelie_Mauresmo_,145.072,1357
Amer_al-Saadi_,114.057,463
Amram_Mitzna_,126.961,836
Ana_Guevara_,177.762,1663
Ana_Palacio_,118.32,574
Anastasia_Myskina_,121.885,677
Anders_Ebbeson_,162.854,1594
Anders_Fogh_Rasmussen_,166.936,1625
Andre_Agassi_,124.795,762
Andrei_Mikhnevich_,144.287,1346
Andrew_Bunner_,111.783,411
Andrew_Cuomo_,98.5917,168
Andrew_Niccol_,128.945,918
Andrew_Weissmann_,160.884,1587
Andy_Hebb_,110.026,374
