Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.731,1171
Aaron_Sorkin_,134.51,1109
Abdel_Nasser_Assidi_,158.811,1559
Abdoulaye_Wade_,196.954,1679
Abdullah_,139.147,1240
Abdullah_Gul_,106.047,323
Abdullah_al-Attiyah_,163.393,1599
Abdullatif_Sener_,131.054,1007
Abel_Pacheco_,135.936,1156
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1658
Adam_Sandler_,115.317,545
Adam_Scott_,160.239,1579
Adel_Al-Jubeir_,148.607,1421
Adolfo_Aguilar_Zinser_,135.543,1142
Adolfo_Rodriguez_Saa_,90.6419,91
Adrian_McPherson_,196.338,1678
Adrian_Nastase_,136.95,1176
Adrien_Brody_,124.429,786
Ahmad_Masood_,126.431,849
Ahmed_Chalabi_,111.124,437
Ahmet_Necdet_Sezer_,129.497,959
Ai_Sugiyama_,135.284,1134
Aicha_El_Ouafi_,151.245,1466
Aitor_Gonzalez_,174.42,1652
Akbar_Hashemi_Rafsanjani_,103.634,274
Akhmed_Zakayev_,115.17,542
Al_Davis_,149.355,1430
Al_Gore_,83.0247,38
Al_Pacino_,136.664,1170
Al_Sharpton_,144.211,1348
Alan_Ball_,123.375,749
Alan_Greenspan_,153.438,1490
Alan_Mulally_,110.284,422
Alastair_Campbell_,103.878,277
Albert_Costa_,168.755,1629
Alberto_Fujimori_,127.454,884
Alberto_Ruiz_Gallardon_,106.355,333
Albrecht_Mentz_,128.813,930
Aldo_Paredes_,148.946,1426
Alec_Baldwin_,136.317,1164
Alejandro_Atchugarry_,120.522,678
Alejandro_Avila_,148.388,1416
Alejandro_Toledo_,130.867,1000
Aleksander_Kwasniewski_,117.055,592
Alex_Barros_,146.787,1389
Alex_Penelas_,93.9407,120
Alex_Sink_,149.215,1428
Alexander_Downer_,98.3976,182
Alexander_Losyukov_,140.581,1272
Alexander_Rumyantsev_,112.096,464
Alexandra_Stevenson_,160.342,1580
Alexandra_Vodjanikova_,154.625,1508
Ali_Abbas_,91.2103,98
Ali_Khamenei_,131.959,1035
Ali_Naimi_,112.356,470
Alice_Fisher_,141.16,1292
Alicia_Silverstone_,129.944,973
Alimzhan_Tokhtakhounov_,117.5,607
Alison_Lohman_,114.455,520
Allen_Iverson_,142.222,1314
Allison_Janney_,131.474,1016
Allyson_Felix_,139.316,1241
Alvaro_Noboa_,111.118,436
Alvaro_Silva_Calderon_,126.871,861
Alvaro_Uribe_,115.894,560
Amanda_Beard_,116.535,580
Amanda_Bynes_,87.5475,66
Amanda_Coetzer_,124.81,800
Amber_Tamblyn_,109.016,398
Amelia_Vega_,137.472,1190
Amelie_Mauresmo_,123.659,757
Amer_al-Saadi_,98.9641,188
Amram_Mitzna_,150.639,1452
Ana_Guevara_,177.767,1660
Ana_Palacio_,63.455,3
Anastasia_Myskina_,156.082,1528
Anders_Ebbeson_,162.864,1595
Anders_Fogh_Rasmussen_,124.89,802
Andre_Agassi_,165.208,1611
Andrei_Mikhnevich_,144.313,1349
Andrew_Bunner_,121.134,692
Andrew_Cuomo_,98.6275,185
Andrew_Niccol_,128.989,937
Andrew_Weissmann_,160.901,1583
Andy_Hebb_,81.6823,35
