Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.931,1033
Aaron_Sorkin_,134.499,1113
Abdel_Nasser_Assidi_,158.803,1575
Abdoulaye_Wade_,177.814,1659
Abdullah_,160.613,1588
Abdullah_Gul_,106.021,320
Abdullah_al-Attiyah_,139.401,1244
Abdullatif_Sener_,131.029,1012
Abel_Pacheco_,135.925,1152
Abid_Hamid_Mahmud_Al-Tikriti_,156.624,1554
Adam_Sandler_,115.315,528
Adam_Scott_,160.236,1585
Adel_Al-Jubeir_,135.185,1130
Adolfo_Aguilar_Zinser_,135.52,1139
Adolfo_Rodriguez_Saa_,90.6237,100
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1179
Adrien_Brody_,110.826,414
Ahmad_Masood_,149.2,1447
Ahmed_Chalabi_,111.096,422
Ahmet_Necdet_Sezer_,129.484,962
Ai_Sugiyama_,118.315,604
Aicha_El_Ouafi_,130.814,1004
Aitor_Gonzalez_,174.414,1647
Akbar_Hashemi_Rafsanjani_,103.614,264
Akhmed_Zakayev_,128.851,934
Al_Davis_,140.223,1273
Al_Gore_,139.249,1239
Al_Pacino_,136.661,1173
Al_Sharpton_,171.511,1641
Alan_Ball_,123.613,753
Alan_Greenspan_,139.924,1261
Alan_Mulally_,128.875,935
Alastair_Campbell_,129.307,953
Albert_Costa_,168.824,1632
Alberto_Fujimori_,127.429,884
Alberto_Ruiz_Gallardon_,129.842,978
Albrecht_Mentz_,128.809,931
Aldo_Paredes_,113.551,479
Alec_Baldwin_,136.277,1161
Alejandro_Atchugarry_,120.512,669
Alejandro_Avila_,160.75,1589
Alejandro_Toledo_,130.827,1005
Aleksander_Kwasniewski_,116.649,562
Alex_Barros_,109.296,387
Alex_Penelas_,106.85,333
Alex_Sink_,149.199,1446
Alexander_Downer_,105.978,318
Alexander_Losyukov_,112.947,463
Alexander_Rumyantsev_,112.069,438
Alexandra_Stevenson_,124.351,775
Alexandra_Vodjanikova_,155.271,1531
Ali_Abbas_,109.481,391
Ali_Khamenei_,138.255,1217
Ali_Naimi_,112.33,443
Alice_Fisher_,139.6,1253
Alicia_Silverstone_,129.925,982
Alimzhan_Tokhtakhounov_,117.452,586
Alison_Lohman_,114.434,500
Allen_Iverson_,151.966,1487
Allison_Janney_,131.442,1022
Allyson_Felix_,139.296,1240
Alvaro_Noboa_,111.085,421
Alvaro_Silva_Calderon_,131.946,1034
Alvaro_Uribe_,115.853,544
Amanda_Beard_,116.518,560
Amanda_Bynes_,87.5134,68
Amanda_Coetzer_,124.806,797
Amber_Tamblyn_,109.008,381
Amelia_Vega_,104.661,282
Amelie_Mauresmo_,145.089,1384
Amer_al-Saadi_,114.072,492
Amram_Mitzna_,126.972,869
Ana_Guevara_,177.764,1658
Ana_Palacio_,118.323,605
Anastasia_Myskina_,144.262,1371
Anders_Ebbeson_,118.336,606
Anders_Fogh_Rasmussen_,166.942,1624
Andre_Agassi_,150.553,1464
Andrei_Mikhnevich_,144.298,1372
Andrew_Bunner_,111.804,432
Andrew_Cuomo_,98.6054,193
Andrew_Niccol_,100.537,216
Andrew_Weissmann_,160.891,1592
Andy_Hebb_,81.6538,41
