Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,148130,1469
Aaron_Sorkin_,0,1
Abdel_Nasser_Assidi_,0,2
Abdoulaye_Wade_,92828.5,436
Abdullah_,101097,555
Abdullah_Gul_,165963,1628
Abdullah_al-Attiyah_,137383,1303
Abdullatif_Sener_,139973,1349
Abel_Pacheco_,132469,1186
Abid_Hamid_Mahmud_Al-Tikriti_,115480,818
Adam_Sandler_,51849,222
Adam_Scott_,116512,838
Adel_Al-Jubeir_,131010,1153
Adolfo_Aguilar_Zinser_,123498,988
Adolfo_Rodriguez_Saa_,154763,1540
Adrian_McPherson_,152480,1521
Adrian_Nastase_,130396,1142
Adrien_Brody_,101235,558
Ahmad_Masood_,84783,359
Ahmed_Chalabi_,154524,1539
Ahmet_Necdet_Sezer_,122923,976
Ai_Sugiyama_,117817,864
Aicha_El_Ouafi_,132762,1194
Aitor_Gonzalez_,0,3
Akbar_Hashemi_Rafsanjani_,116876,844
Akhmed_Zakayev_,0,4
Al_Davis_,0,5
Al_Gore_,97283,503
Al_Pacino_,125184,1028
Al_Sharpton_,55830,231
Alan_Ball_,130904,1151
Alan_Greenspan_,87581,384
Alan_Mulally_,0,6
Alastair_Campbell_,102717,577
Albert_Costa_,112387,751
Alberto_Fujimori_,0,7
Alberto_Ruiz_Gallardon_,151987,1512
Albrecht_Mentz_,0,8
Aldo_Paredes_,0,9
Alec_Baldwin_,122570,961
Alejandro_Atchugarry_,60168,244
Alejandro_Avila_,148036,1465
Alejandro_Toledo_,84873,361
Aleksander_Kwasniewski_,140261,1354
Alex_Barros_,0,10
Alex_Penelas_,117327,852
Alex_Sink_,168952,1642
Alexander_Downer_,109670,698
Alexander_Losyukov_,115403,815
Alexander_Rumyantsev_,101230,556
Alexandra_Stevenson_,119650,905
Alexandra_Vodjanikova_,0,11
Ali_Abbas_,120649,923
Ali_Khamenei_,117084,848
Ali_Naimi_,94513,459
Alice_Fisher_,107324,650
Alicia_Silverstone_,114023,784
Alimzhan_Tokhtakhounov_,0,12
Alison_Lohman_,97338,504
Allen_Iverson_,145533,1438
Allison_Janney_,141811,1382
Allyson_Felix_,122727,970
Alvaro_Noboa_,0,13
Alvaro_Silva_Calderon_,122755,972
Alvaro_Uribe_,116644,841
Amanda_Beard_,86376.5,373
Amanda_Bynes_,106851,641
Amanda_Coetzer_,124457,1012
Amber_Tamblyn_,79214.3,317
Amelia_Vega_,186908,1675
Amelie_Mauresmo_,139354,1334
Amer_al-Saadi_,96043.5,486
Amram_Mitzna_,108628,679
Ana_Guevara_,123754,994
Ana_Palacio_,144251,1415
Anastasia_Myskina_,140517,1358
Anders_Ebbeson_,0,14
Anders_Fogh_Rasmussen_,169210,1644
Andre_Agassi_,125456,1038
Andrei_Mikhnevich_,163266,1615
Andrew_Bunner_,129455,1122
Andrew_Cuomo_,84725,356
Andrew_Niccol_,126553,1065
Andrew_Weissmann_,130255,1135
Andy_Hebb_,113420,771
Andy_Roddick_,120685,924
Angela_Bassett_,88987,397
Angela_Lansbury_,119460,899
Angela_Merkel_,120634,922
Angelina_Jolie_,159845,1595
Angelo_Reyes_,83353.3,345
Anibal_Ibarra_,136456,1284
