Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.287,568
Aaron_Sorkin_,117.391,573
Abdel_Nasser_Assidi_,173.092,1647
Abdoulaye_Wade_,177.818,1663
Abdullah_,101.824,229
Abdullah_Gul_,106.03,306
Abdullah_al-Attiyah_,139.407,1246
Abdullatif_Sener_,131.04,1010
Abel_Pacheco_,135.931,1159
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,552
Adam_Sandler_,133.497,1090
Adam_Scott_,160.237,1582
Adel_Al-Jubeir_,148.605,1425
Adolfo_Aguilar_Zinser_,135.528,1144
Adolfo_Rodriguez_Saa_,90.6325,100
Adrian_McPherson_,155.084,1525
Adrian_Nastase_,136.948,1187
Adrien_Brody_,110.839,401
Ahmad_Masood_,126.418,842
Ahmed_Chalabi_,110.748,400
Ahmet_Necdet_Sezer_,129.49,965
Ai_Sugiyama_,130.574,997
Aicha_El_Ouafi_,130.816,1006
Aitor_Gonzalez_,170.29,1634
Akbar_Hashemi_Rafsanjani_,103.626,258
Akhmed_Zakayev_,115.158,511
Al_Davis_,140.232,1269
Al_Gore_,121.423,678
Al_Pacino_,136.663,1177
Al_Sharpton_,142.673,1326
Alan_Ball_,123.622,740
Alan_Greenspan_,139.928,1257
Alan_Mulally_,110.268,388
Alastair_Campbell_,129.32,958
Albert_Costa_,159.91,1580
Alberto_Fujimori_,136.575,1175
Alberto_Ruiz_Gallardon_,129.843,979
Albrecht_Mentz_,117.702,584
Aldo_Paredes_,148.939,1434
Alec_Baldwin_,136.296,1168
Alejandro_Atchugarry_,120.516,655
Alejandro_Avila_,144.158,1351
Alejandro_Toledo_,94.093,136
Aleksander_Kwasniewski_,116.655,544
Alex_Barros_,146.78,1395
Alex_Penelas_,106.856,327
Alex_Sink_,149.206,1438
Alexander_Downer_,105.999,304
Alexander_Losyukov_,118.364,598
Alexander_Rumyantsev_,105.981,301
Alexandra_Stevenson_,103.052,247
Alexandra_Vodjanikova_,155.278,1528
Ali_Abbas_,109.487,378
Ali_Khamenei_,131.946,1039
Ali_Naimi_,112.34,438
Alice_Fisher_,141.149,1295
Alicia_Silverstone_,129.934,982
Alimzhan_Tokhtakhounov_,129.631,968
Alison_Lohman_,114.442,491
Allen_Iverson_,151.968,1478
Allison_Janney_,131.456,1021
Allyson_Felix_,139.304,1242
Alvaro_Noboa_,154.82,1523
Alvaro_Silva_Calderon_,126.84,855
Alvaro_Uribe_,99.791,194
Amanda_Beard_,116.525,542
Amanda_Bynes_,87.5279,74
Amanda_Coetzer_,124.807,783
Amber_Tamblyn_,109.011,369
Amelia_Vega_,104.666,277
Amelie_Mauresmo_,145.097,1364
Amer_al-Saadi_,114.08,484
Amram_Mitzna_,126.979,860
Ana_Guevara_,177.765,1662
Ana_Palacio_,101.297,221
Anastasia_Myskina_,121.905,693
Anders_Ebbeson_,118.343,597
Anders_Fogh_Rasmussen_,124.886,787
Andre_Agassi_,124.815,784
Andrei_Mikhnevich_,132.041,1043
Andrew_Bunner_,111.815,426
Andrew_Cuomo_,98.6149,181
Andrew_Niccol_,128.972,939
Andrew_Weissmann_,160.894,1585
Andy_Hebb_,81.6624,44
