Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.287,568
Aaron_Sorkin_,117.391,573
Abdel_Nasser_Assidi_,173.092,1648
Abdoulaye_Wade_,177.818,1664
Abdullah_,101.824,229
Abdullah_Gul_,106.03,306
Abdullah_al-Attiyah_,139.407,1247
Abdullatif_Sener_,131.04,1011
Abel_Pacheco_,135.931,1160
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,552
Adam_Sandler_,133.497,1091
Adam_Scott_,160.237,1583
Adel_Al-Jubeir_,148.605,1426
Adolfo_Aguilar_Zinser_,135.528,1145
Adolfo_Rodriguez_Saa_,90.6325,100
Adrian_McPherson_,155.084,1526
Adrian_Nastase_,136.948,1188
Adrien_Brody_,110.839,401
Ahmad_Masood_,126.418,843
Ahmed_Chalabi_,110.748,400
Ahmet_Necdet_Sezer_,129.49,966
Ai_Sugiyama_,130.574,998
Aicha_El_Ouafi_,130.816,1007
Aitor_Gonzalez_,170.29,1635
Akbar_Hashemi_Rafsanjani_,103.626,258
Akhmed_Zakayev_,115.158,511
Al_Davis_,140.232,1270
Al_Gore_,121.423,679
Al_Pacino_,136.663,1178
Al_Sharpton_,142.673,1327
Alan_Ball_,123.622,741
Alan_Greenspan_,139.928,1258
Alan_Mulally_,110.268,388
Alastair_Campbell_,129.32,959
Albert_Costa_,159.91,1581
Alberto_Fujimori_,136.575,1176
Alberto_Ruiz_Gallardon_,129.843,980
Albrecht_Mentz_,117.702,584
Aldo_Paredes_,148.939,1435
Alec_Baldwin_,136.296,1169
Alejandro_Atchugarry_,120.516,656
Alejandro_Avila_,144.158,1352
Alejandro_Toledo_,94.093,136
Aleksander_Kwasniewski_,116.655,544
Alex_Barros_,146.78,1396
Alex_Penelas_,106.856,327
Alex_Sink_,149.206,1439
Alexander_Downer_,105.999,304
Alexander_Losyukov_,118.364,598
Alexander_Rumyantsev_,105.981,301
Alexandra_Stevenson_,103.052,247
Alexandra_Vodjanikova_,155.278,1529
Ali_Abbas_,109.487,378
Ali_Khamenei_,131.946,1040
Ali_Naimi_,112.34,438
Alice_Fisher_,141.149,1296
Alicia_Silverstone_,129.934,983
Alimzhan_Tokhtakhounov_,129.631,969
Alison_Lohman_,114.442,491
Allen_Iverson_,151.968,1479
Allison_Janney_,131.456,1022
Allyson_Felix_,139.304,1243
Alvaro_Noboa_,154.82,1524
Alvaro_Silva_Calderon_,126.84,856
Alvaro_Uribe_,99.791,194
Amanda_Beard_,116.525,542
Amanda_Bynes_,87.5279,74
Amanda_Coetzer_,124.807,784
Amber_Tamblyn_,109.011,369
Amelia_Vega_,104.666,277
Amelie_Mauresmo_,145.097,1365
Amer_al-Saadi_,114.08,484
Amram_Mitzna_,126.979,861
Ana_Guevara_,177.765,1663
Ana_Palacio_,101.297,221
Anastasia_Myskina_,121.905,694
Anders_Ebbeson_,118.343,597
Anders_Fogh_Rasmussen_,124.886,788
Andre_Agassi_,124.815,785
Andrei_Mikhnevich_,132.041,1044
Andrew_Bunner_,111.815,426
Andrew_Cuomo_,98.6149,181
Andrew_Niccol_,128.972,940
Andrew_Weissmann_,160.894,1586
Andy_Hebb_,81.6624,44
Andy_Roddick_,131.045,1012
