Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.28,558
Aaron_Sorkin_,134.499,1088
Abdel_Nasser_Assidi_,173.089,1651
Abdoulaye_Wade_,177.815,1666
Abdullah_,139.14,1208
Abdullah_Gul_,142.063,1290
Abdullah_al-Attiyah_,163.379,1606
Abdullatif_Sener_,131.029,990
Abel_Pacheco_,135.925,1134
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1663
Adam_Sandler_,115.315,503
Adam_Scott_,160.236,1588
Adel_Al-Jubeir_,148.605,1417
Adolfo_Aguilar_Zinser_,135.522,1118
Adolfo_Rodriguez_Saa_,90.6234,84
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,141.569,1279
Adrien_Brody_,124.413,749
Ahmad_Masood_,126.412,818
Ahmed_Chalabi_,111.094,395
Ahmet_Necdet_Sezer_,129.484,937
Ai_Sugiyama_,136.165,1143
Aicha_El_Ouafi_,151.227,1455
Aitor_Gonzalez_,170.287,1642
Akbar_Hashemi_Rafsanjani_,118.592,593
Akhmed_Zakayev_,125.157,774
Al_Davis_,140.224,1237
Al_Gore_,139.249,1210
Al_Pacino_,136.661,1153
Al_Sharpton_,144.194,1336
Alan_Ball_,123.613,725
Alan_Greenspan_,144.898,1345
Alan_Mulally_,110.259,381
Alastair_Campbell_,129.308,929
Albert_Costa_,168.74,1636
Alberto_Fujimori_,127.429,861
Alberto_Ruiz_Gallardon_,129.842,954
Albrecht_Mentz_,117.693,572
Aldo_Paredes_,113.552,455
Alec_Baldwin_,136.273,1144
Alejandro_Atchugarry_,120.512,647
Alejandro_Avila_,160.75,1590
Alejandro_Toledo_,130.826,984
Aleksander_Kwasniewski_,138.493,1199
Alex_Barros_,109.3,358
Alex_Penelas_,106.851,308
Alex_Sink_,118.592,592
Alexander_Downer_,105.973,289
Alexander_Losyukov_,112.948,440
Alexander_Rumyantsev_,112.07,415
Alexandra_Stevenson_,160.327,1589
Alexandra_Vodjanikova_,155.27,1521
Ali_Abbas_,109.481,366
Ali_Khamenei_,138.257,1193
Ali_Naimi_,112.332,422
Alice_Fisher_,139.601,1219
Alicia_Silverstone_,129.925,956
Alimzhan_Tokhtakhounov_,117.452,567
Alison_Lohman_,106.47,301
Allen_Iverson_,142.215,1296
Allison_Janney_,129.512,938
Allyson_Felix_,155.025,1519
Alvaro_Noboa_,111.087,394
Alvaro_Silva_Calderon_,126.82,839
Alvaro_Uribe_,99.7867,183
Amanda_Beard_,116.518,537
Amanda_Bynes_,87.514,67
Amanda_Coetzer_,140.54,1247
Amber_Tamblyn_,109.009,352
Amelia_Vega_,137.461,1174
Amelie_Mauresmo_,123.647,726
Amer_al-Saadi_,114.072,471
Amram_Mitzna_,126.972,843
Ana_Guevara_,177.764,1665
Ana_Palacio_,101.287,214
Anastasia_Myskina_,156.069,1535
Anders_Ebbeson_,162.858,1600
Anders_Fogh_Rasmussen_,166.942,1629
Andre_Agassi_,124.807,763
Andrei_Mikhnevich_,132.035,1021
Andrew_Bunner_,111.804,409
Andrew_Cuomo_,98.6054,173
Andrew_Niccol_,128.965,912
Andrew_Weissmann_,160.891,1592
Andy_Hebb_,110.044,375
