Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,75,213
Aaron_Sorkin_,299,730
Abdel_Nasser_Assidi_,1147,1611
Abdoulaye_Wade_,390,897
Abdullah_,752,1365
Abdullah_Gul_,424,944
Abdullah_al-Attiyah_,562,1153
Abdullatif_Sener_,874,1469
Abel_Pacheco_,289,711
Abid_Hamid_Mahmud_Al-Tikriti_,182,487
Adam_Sandler_,300,733
Adam_Scott_,848,1448
Adel_Al-Jubeir_,877,1472
Adolfo_Aguilar_Zinser_,1118,1602
Adolfo_Rodriguez_Saa_,84,238
Adrian_McPherson_,169,460
Adrian_Nastase_,1279,1649
Adrien_Brody_,749,1361
Ahmad_Masood_,704,1320
Ahmed_Chalabi_,395,904
Ahmet_Necdet_Sezer_,91,257
Ai_Sugiyama_,185,493
Aicha_El_Ouafi_,87,247
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,286,707
Akhmed_Zakayev_,574,1170
Al_Davis_,144,393
Al_Gore_,358,835
Al_Pacino_,772,1383
Al_Sharpton_,723,1337
Alan_Ball_,239,610
Alan_Greenspan_,1089,1583
Alan_Mulally_,381,881
Alastair_Campbell_,85,241
Albert_Costa_,713,1327
Alberto_Fujimori_,356,832
Alberto_Ruiz_Gallardon_,450,991
Albrecht_Mentz_,394,902
Aldo_Paredes_,455,1003
Alec_Baldwin_,873,1468
Alejandro_Atchugarry_,647,1254
Alejandro_Avila_,5,13
Alejandro_Toledo_,984,1549
Aleksander_Kwasniewski_,112,313
Alex_Barros_,358,836
Alex_Penelas_,308,747
Alex_Sink_,592,1188
Alexander_Downer_,289,712
Alexander_Losyukov_,203,531
Alexander_Rumyantsev_,415,937
Alexandra_Stevenson_,403,918
Alexandra_Vodjanikova_,1310,1655
Ali_Abbas_,366,852
Ali_Khamenei_,443,978
Ali_Naimi_,235,600
Alice_Fisher_,2,4
Alicia_Silverstone_,86,244
Alimzhan_Tokhtakhounov_,566,1155
Alison_Lohman_,301,736
Allen_Iverson_,350,820
Allison_Janney_,452,995
Allyson_Felix_,894,1486
Alvaro_Noboa_,394,903
Alvaro_Silva_Calderon_,839,1436
Alvaro_Uribe_,171,463
Amanda_Beard_,172,465
Amanda_Bynes_,67,193
Amanda_Coetzer_,218,566
Amber_Tamblyn_,352,825
Amelia_Vega_,701,1318
Amelie_Mauresmo_,101,284
Amer_al-Saadi_,471,1030
Amram_Mitzna_,14,40
Ana_Guevara_,492,1070
Ana_Palacio_,214,557
Anastasia_Myskina_,1019,1566
Anders_Ebbeson_,1226,1638
Anders_Fogh_Rasmussen_,1028,1567
Andre_Agassi_,99,279
Andrei_Mikhnevich_,121,338
Andrew_Bunner_,338,798
Andrew_Cuomo_,173,467
Andrew_Niccol_,15,43
Andrew_Weissmann_,818,1419
Andy_Hebb_,53,154
Andy_Roddick_,821,1421
Angela_Bassett_,1116,1601
Angela_Lansbury_,252,638
Angela_Merkel_,53,155
Angelina_Jolie_,222,574
Angelo_Reyes_,545,1131
Anibal_Ibarra_,712,1326
Ann_Veneman_,108,301
Anna_Kournikova_,1486,1676
Anna_Nicole_Smith_,482,1053
Anne_Krueger_,437,967
