Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,330,787
Aaron_Sorkin_,311,756
Abdel_Nasser_Assidi_,934,1512
Abdoulaye_Wade_,173,463
Abdullah_,1204,1639
Abdullah_Gul_,710,1333
Abdullah_al-Attiyah_,1212,1641
Abdullatif_Sener_,514,1096
Abel_Pacheco_,173,464
Abid_Hamid_Mahmud_Al-Tikriti_,515,1099
Adam_Sandler_,477,1037
Adam_Scott_,170,455
Adel_Al-Jubeir_,796,1415
Adolfo_Aguilar_Zinser_,211,555
Adolfo_Rodriguez_Saa_,1216,1642
Adrian_McPherson_,467,1018
Adrian_Nastase_,1,1
Adrien_Brody_,521,1108
Ahmad_Masood_,677,1296
Ahmed_Chalabi_,372,867
Ahmet_Necdet_Sezer_,46,134
Ai_Sugiyama_,948,1526
Aicha_El_Ouafi_,154,417
Aitor_Gonzalez_,1286,1660
Akbar_Hashemi_Rafsanjani_,233,598
Akhmed_Zakayev_,500,1077
Al_Davis_,625,1238
Al_Gore_,620,1233
Al_Pacino_,251,638
Al_Sharpton_,107,300
Alan_Ball_,438,973
Alan_Greenspan_,480,1040
Alan_Mulally_,890,1483
Alastair_Campbell_,383,884
Albert_Costa_,375,873
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,364,853
Albrecht_Mentz_,504,1083
Aldo_Paredes_,238,610
Alec_Baldwin_,97,275
Alejandro_Atchugarry_,614,1223
Alejandro_Avila_,220,570
Alejandro_Toledo_,362,848
Aleksander_Kwasniewski_,68,195
Alex_Barros_,692,1314
Alex_Penelas_,297,733
Alex_Sink_,394,903
Alexander_Downer_,150,408
Alexander_Losyukov_,427,958
Alexander_Rumyantsev_,3,7
Alexandra_Stevenson_,376,874
Alexandra_Vodjanikova_,522,1110
Ali_Abbas_,348,818
Ali_Khamenei_,933,1511
Ali_Naimi_,212,556
Alice_Fisher_,1088,1598
Alicia_Silverstone_,427,959
Alimzhan_Tokhtakhounov_,253,644
Alison_Lohman_,4,10
Allen_Iverson_,259,656
Allison_Janney_,355,831
Allyson_Felix_,1285,1659
Alvaro_Noboa_,763,1383
Alvaro_Silva_Calderon_,295,728
Alvaro_Uribe_,492,1064
Amanda_Beard_,501,1079
Amanda_Bynes_,53,154
Amanda_Coetzer_,1237,1648
Amber_Tamblyn_,149,405
Amelia_Vega_,248,629
Amelie_Mauresmo_,143,391
Amer_al-Saadi_,449,994
Amram_Mitzna_,159,428
Ana_Guevara_,462,1012
Ana_Palacio_,193,508
Anastasia_Myskina_,649,1266
Anders_Ebbeson_,128,355
Anders_Fogh_Rasmussen_,756,1375
Andre_Agassi_,491,1061
Andrei_Mikhnevich_,151,411
Andrew_Bunner_,630,1246
Andrew_Cuomo_,83,237
Andrew_Niccol_,111,311
Andrew_Weissmann_,251,639
Andy_Hebb_,358,836
Andy_Roddick_,1581,1679
Angela_Bassett_,862,1470
Angela_Lansbury_,468,1021
Angela_Merkel_,43,125
Angelina_Jolie_,431,965
Angelo_Reyes_,57,165
Anibal_Ibarra_,773,1390
Ann_Veneman_,198,522
Anna_Kournikova_,1078,1595
Anna_Nicole_Smith_,455,1001
Anne_Krueger_,828,1443
